,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
84,jerk-to-go-new-york,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.80122,-73.94853,(646) 738-3049,11329.209976,22r743FudlzHAR7P5A_T7A,https://s3-media2.fl.yelpcdn.com/bphoto/qML3JoRf6zPPbYxxA1YRXg/o.jpg,False,46 W 116th St,,Mist Harlem Ter,New York,US,"[46 W 116th St, Mist Harlem Ter, New York, NY 10026]",NY,10026,Jerk to Go,+16467383049,$$,3.5,21,[],https://www.yelp.com/biz/jerk-to-go-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
85,el-caribeno-new-york-3,"[{u'alias': u'latin', u'title': u'Latin American'}, {u'alias': u'spanish', u'title': u'Spanish'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.79157,-73.94646,(212) 831-3906,10390.0243918,g7pAeomzeIQY4mCfpOyHUQ,https://s3-media1.fl.yelpcdn.com/bphoto/LsWQGLkMUNs3A4cp7ztwnA/o.jpg,False,1675 Lexington Ave,,,New York,US,"[1675 Lexington Ave, New York, NY 10029]",NY,10029,El Caribeno,+12128313906,$$,4.0,66,"[delivery, pickup]",https://www.yelp.com/biz/el-caribeno-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
86,lucky-star-restaurant-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.69952,-73.941068,(718) 218-9112,4530.47351394,DdAz61mAoM5tlswpIDMZpw,https://s3-media2.fl.yelpcdn.com/bphoto/a1BCPqLXYaDvfsfWJJ0Gpg/o.jpg,False,13 Marcus Garvey Blvd,,,Brooklyn,US,"[13 Marcus Garvey Blvd, Brooklyn, NY 11206]",NY,11206,Lucky Star Restaurant,+17182189112,$,3.5,15,[],https://www.yelp.com/biz/lucky-star-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
87,corner-style-jamaican-and-american-bronx,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",40.8348717,-73.9198364,(718) 410-8460,15698.1681943,fkJ4Nr8xs3xjgl9T7d6Agw,https://s3-media1.fl.yelpcdn.com/bphoto/LKf-gHqCHTWgFiMZG-4z7Q/o.jpg,False,1195 Walton Ave,,,Bronx,US,"[1195 Walton Ave, Bronx, NY 10452]",NY,10452,Corner Style Jamaican & American,+17184108460,$,4.0,34,[],https://www.yelp.com/biz/corner-style-jamaican-and-american-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
88,de-islands-brooklyn-2,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6366959,-73.911672,(718) 241-3609,10328.3222919,4ui3iE-x4GLrTFqndNwoVQ,https://s3-media1.fl.yelpcdn.com/bphoto/plUCoitLPXYkEUg9vK9gPw/o.jpg,False,8203 Flatlands Ave,,,Brooklyn,US,"[8203 Flatlands Ave, Brooklyn, NY 11236]",NY,11236,De Islands,+17182413609,$$,4.0,43,[],https://www.yelp.com/biz/de-islands-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
90,melting-pot-cuisine-astoria,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.761741,-73.942276,(718) 606-2670,7645.59362055,2amZhiDhm8Gs-85uRL84cA,https://s3-media2.fl.yelpcdn.com/bphoto/hdJPI_8vP7hVRRnZasV4pA/o.jpg,False,3601 Vernon Blvd,,,Astoria,US,"[3601 Vernon Blvd, Astoria, NY 11106]",NY,11106,Melting Pot Cuisine,+17186062670,$$,3.5,74,"[delivery, pickup]",https://www.yelp.com/biz/melting-pot-cuisine-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
91,the-soul-spot-brooklyn,"[{u'alias': u'soulfood', u'title': u'Soul Food'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'halal', u'title': u'Halal'}]",40.688221,-73.988875,(718) 596-9933,1966.18669842,wqOBqXkMar3xPOHfkWGwDA,https://s3-media4.fl.yelpcdn.com/bphoto/-508Ju8ydUAVOLKsd91PjA/o.jpg,False,302 Atlantic Ave,,,Brooklyn,US,"[302 Atlantic Ave, Brooklyn, NY 11201]",NY,11201,The Soul Spot,+17185969933,$$,3.0,209,"[delivery, pickup]",https://www.yelp.com/biz/the-soul-spot-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
92,soldiers-resturant-aka-banana-boat-brooklyn-2,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'buffets', u'title': u'Buffets'}]",40.6426217691,-73.9581528236,(718) 484-1131,7621.54708885,tHY4jNvSgdIYoWnE9b7IZg,https://s3-media1.fl.yelpcdn.com/bphoto/hjQ8ZQTdALbQVEDPzS6AOQ/o.jpg,False,1138 Flatbush Ave,,,Brooklyn,US,"[1138 Flatbush Ave, Brooklyn, NY 11226]",NY,11226,Soldiers Resturant AKA Banana Boat,+17184841131,$$,4.0,8,[],https://www.yelp.com/biz/soldiers-resturant-aka-banana-boat-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
93,tropical-sensation-new-york-2,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'latin', u'title': u'Latin American'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}]",40.800816,-73.965018,(212) 222-0098,10887.7060447,Ki2-LougDEv34G5EY1sz4g,https://s3-media4.fl.yelpcdn.com/bphoto/Qv19DWe6sL5njWeAZeFIBg/o.jpg,False,953 Amsterdam Ave,,,New York,US,"[953 Amsterdam Ave, New York, NY 10025]",NY,10025,Tropical Sensation,+12122220098,$$,3.5,112,"[delivery, pickup]",https://www.yelp.com/biz/tropical-sensation-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
94,jemz-crown-heights,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6712343,-73.9395231,(347) 442-0009,5982.99777241,GeVYBt9s4fGzG21OVjmznQ,https://s3-media2.fl.yelpcdn.com/bphoto/9LI7eIyKv6ZcF1u9bQCTcg/o.jpg,False,1171 Saint Johns Pl,,,Crown Heights,US,"[1171 Saint Johns Pl, Crown Heights, NY 11213]",NY,11213,Jemz,+13474420009,$$,4.5,41,"[pickup, delivery]",https://www.yelp.com/biz/jemz-crown-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
96,balboa-restaurant-brooklyn-2,"[{u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",40.666063,-73.956396,(718) 467-3765,5416.54533763,-aievhVzik4nHkxQFXFUrg,https://s3-media1.fl.yelpcdn.com/bphoto/-CGarKAdfOQ8hoMSU9VS9A/o.jpg,False,1655 Bedford Ave,,,Brooklyn,US,"[1655 Bedford Ave, Brooklyn, NY 11225]",NY,11225,Balboa Restaurant,+17184673765,$,3.5,63,"[delivery, pickup]",https://www.yelp.com/biz/balboa-restaurant-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
97,sunrise-grill-jamaican-truck-new-york,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'foodstands', u'title': u'Food Stands'}]",40.69272,-73.97375,,15658.2211827,vkVmEA5T4gf8OgU2HIg2KQ,https://s3-media2.fl.yelpcdn.com/bphoto/OxhyyaSAhtFuI3xWmu7D1A/o.jpg,False,Mitchell Square Park,,Washington Heights,New York,US,"[Mitchell Square Park, Washington Heights, New York, NY 10032]",NY,10032,Sunrise Grill Jamaican Truck,,$,4.0,15,[],https://www.yelp.com/biz/sunrise-grill-jamaican-truck-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
98,coconut-palm-bar-and-grill-bronx,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.83734,-73.84629,(718) 597-8700,19246.9604228,6WPzBXvMjUcaiVIHO6JQCA,https://s3-media1.fl.yelpcdn.com/bphoto/DVHYzc_owd2vUaGVr2o8Zg/o.jpg,False,2407 Westchester Ave,,,Bronx,US,"[2407 Westchester Ave, Bronx, NY 10461]",NY,10461,Coconut Palm Bar & Grill,+17185978700,$$,3.0,30,[],https://www.yelp.com/biz/coconut-palm-bar-and-grill-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
99,jmg-restaurant-and-bakery-brooklyn,"[{u'alias': u'foodtrucks', u'title': u'Food Trucks'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'importedfood', u'title': u'Imported Food'}]",40.6685763,-73.9868078,(347) 458-3787,4147.89204578,Q1bISkLESnjjKrBhqrCUZg,https://s3-media4.fl.yelpcdn.com/bphoto/oP3gysAavVl7l70HUp-W1Q/o.jpg,False,10TH St 5th Ave,,,Brooklyn,US,"[10TH St 5th Ave, Brooklyn, NY 11215]",NY,11215,JMG Restaurant & Bakery,+13474583787,$,3.5,12,[],https://www.yelp.com/biz/jmg-restaurant-and-bakery-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
100,jamaica-breeze-east-elmhurst,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.7612695545,-73.8661386073,(718) 899-4743,12431.9087717,4Hbo1h2GNjx3LJwa3mjHrA,https://s3-media1.fl.yelpcdn.com/bphoto/msHnUmRn7UvdYeqeQef-Og/o.jpg,False,103-02 Astoria Blvd,,,East Elmhurst,US,"[103-02 Astoria Blvd, East Elmhurst, NY 11369]",NY,11369,Jamaica Breeze,+17188994743,$$,2.5,19,[],https://www.yelp.com/biz/jamaica-breeze-east-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
101,sybils-bakery-and-restaurant-south-richmond-hill,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.691,-73.81368,(718) 835-9235,15311.1107949,nGZvZL8s33YVfviUFsB1qQ,https://s3-media4.fl.yelpcdn.com/bphoto/grZ5UnVhXZU6PZeVzEhxQw/o.jpg,False,13217 Liberty Ave,,,South Richmond Hill,US,"[13217 Liberty Ave, South Richmond Hill, NY 11419]",NY,11419,Sybil's Bakery and Restaurant,+17188359235,$$,4.0,133,[],https://www.yelp.com/biz/sybils-bakery-and-restaurant-south-richmond-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
102,palo-santo-brooklyn,"[{u'alias': u'latin', u'title': u'Latin American'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.676716,-73.982009,(718) 636-6311,3358.2016156,sQ7ENDHnfF9dIHhYrI8oHw,https://s3-media2.fl.yelpcdn.com/bphoto/D-h2pTUBWznf_rjYQ1cT4A/o.jpg,False,652 Union St,,,Brooklyn,US,"[652 Union St, Brooklyn, NY 11215]",NY,11215,Palo Santo,+17186366311,$$,4.0,438,[restaurant_reservation],https://www.yelp.com/biz/palo-santo-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
103,silver-krust-restaurant-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.67186,-73.95017,(718) 604-2076,5262.07174557,ySi4_Ll484d7ngurtcSznA,https://s3-media2.fl.yelpcdn.com/bphoto/4OmJy04EVNI3iEVuLsaeKA/o.jpg,False,747 Nostrand Ave,,,Brooklyn,US,"[747 Nostrand Ave, Brooklyn, NY 11216]",NY,11216,Silver Krust Restaurant,+17186042076,$$,4.5,15,[pickup],https://www.yelp.com/biz/silver-krust-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
104,cafe-con-leche-new-york-4,"[{u'alias': u'latin', u'title': u'Latin American'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.78937,-73.943,(212) 595-7000,10283.4293944,afYGzoMIRqXO76Z853ZiXQ,https://s3-media3.fl.yelpcdn.com/bphoto/QQBSCgN4gqabgwwjxLDLMw/o.jpg,False,2026 2nd Ave,,,New York,US,"[2026 2nd Ave, New York, NY 10029]",NY,10029,Cafe Con Leche,+12125957000,$$,4.0,42,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/cafe-con-leche-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
105,exotic-roti-express-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.66115,-73.92067,(347) 405-7345,7934.61798743,8v2vi33bRb4tthem_2fxcA,https://s3-media3.fl.yelpcdn.com/bphoto/wlcjP6Y9HC9j8YUtZAs2xA/o.jpg,False,1143 Clarkson Ave,,,Brooklyn,US,"[1143 Clarkson Ave, Brooklyn, NY 11212]",NY,11212,Exotic Roti Express,+13474057345,$,4.0,15,[],https://www.yelp.com/biz/exotic-roti-express-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
107,yard-style-jamaican-restaurant-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6473,-73.89475,(718) 257-8036,10598.3627462,Fj6VY-snKkeu3BBgCPQ2MA,https://s3-media2.fl.yelpcdn.com/bphoto/ZHnO3G7m8dyysAGPv7_7yA/o.jpg,False,10420 Flatlands Ave,,,Brooklyn,US,"[10420 Flatlands Ave, Brooklyn, NY 11236]",NY,11236,Yard Style Jamaican Restaurant,+17182578036,$,4.0,8,[],https://www.yelp.com/biz/yard-style-jamaican-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
109,fusion-east-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'soulfood', u'title': u'Soul Food'}]",40.6558935,-73.8734445,(718) 975-5065,11588.2017252,6JPEtl_q1KO0B1navU3VYQ,https://s3-media2.fl.yelpcdn.com/bphoto/UrbBYLjuTgt9Z4CkdDHE9Q/o.jpg,False,1179 Elton St,,,Brooklyn,US,"[1179 Elton St, Brooklyn, NY 11239]",NY,11239,Fusion East,+17189755065,$$,2.5,132,[pickup],https://www.yelp.com/biz/fusion-east-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
110,royal-bakery-and-roti-house-brooklyn,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.67738,-73.94993,(718) 604-0200,4864.14653549,32F_x8oPe3OHTSd2KuvO1Q,https://s3-media1.fl.yelpcdn.com/bphoto/ITS6o-68wwSd3xz48NLbPQ/o.jpg,False,618 Nostrand Ave,,,Brooklyn,US,"[618 Nostrand Ave, Brooklyn, NY 11216]",NY,11216,Royal Bakery & Roti House,+17186040200,$,4.5,38,[],https://www.yelp.com/biz/royal-bakery-and-roti-house-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
111,safari-caribbean-american-jamaica,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'catering', u'title': u'Caterers'}]",40.7134073,-73.7629917,(718) 464-8800,19516.1844761,hLRg4E-1CUpPuFkX2VQKjg,https://s3-media4.fl.yelpcdn.com/bphoto/E_waM2vGicvSvwXylRyFeQ/o.jpg,False,196-23 Jamaica Ave,,,Jamaica,US,"[196-23 Jamaica Ave, Jamaica, NY 11423]",NY,11423,Safari Caribbean American,+17184648800,$,4.5,7,[],https://www.yelp.com/biz/safari-caribbean-american-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
112,brooklyn-moon-cafe-brooklyn,"[{u'alias': u'southern', u'title': u'Southern'}, {u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.68662,-73.97485,(718) 855-7149,2656.0179652,yK2ZNKB2PBNty6R7prJCFA,https://s3-media2.fl.yelpcdn.com/bphoto/cOJjcm4EeiU4EEt-knvFNQ/o.jpg,False,745 Fulton St,,,Brooklyn,US,"[745 Fulton St, Brooklyn, NY 11217]",NY,11217,Brooklyn Moon Cafe,+17188557149,$$,3.5,263,[],https://www.yelp.com/biz/brooklyn-moon-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
113,jahlookova-new-york,"[{u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}, {u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.81691,-73.94665,(646) 823-9050,13028.528682,jc9O616hTW9CFn4KRyEgrw,https://s3-media1.fl.yelpcdn.com/bphoto/um07qvM42GFETsYGxDsmUA/o.jpg,False,2531 Frederick Douglass Blvd,,,New York,US,"[2531 Frederick Douglass Blvd, New York, NY 10030]",NY,10030,Jahlookova,+16468239050,$,4.5,8,[],https://www.yelp.com/biz/jahlookova-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
115,jerk-n-grind-jersey-city-2,"[{u'alias': u'foodtrucks', u'title': u'Food Trucks'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.75358,-74.06346,(347) 922-8877,8301.07154059,E4mhM4WM5S3bApgCcWHecA,https://s3-media3.fl.yelpcdn.com/bphoto/QQdnWC39pHRNtpISr_Y-gA/o.jpg,False,,,,Jersey City,US,"[Jersey City, NJ 07097]",NJ,07097,Jerk-n-Grind,+13479228877,$,5.0,5,[],https://www.yelp.com/biz/jerk-n-grind-jersey-city-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
116,spice-rack-staten-island,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'srilankan', u'title': u'Sri Lankan'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.61321,-74.12325,(718) 273-5843,14938.6643402,VNmSye6SGkwtSijlPnV5YA,https://s3-media1.fl.yelpcdn.com/bphoto/qfLBx69CvHTUddGWH6aEBA/o.jpg,False,1791 Victory Blvd,,,Staten Island,US,"[1791 Victory Blvd, Staten Island, NY 10314]",NY,10314,Spice Rack,+17182735843,$$,3.0,21,"[delivery, pickup]",https://www.yelp.com/biz/spice-rack-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
118,angel-of-harlem-new-york,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'latin', u'title': u'Latin American'}]",40.8079899,-73.95233,(212) 316-0350,11939.5991863,kwMkNIhhIexQk-nmloJlnw,https://s3-media4.fl.yelpcdn.com/bphoto/xXaLWZ9LX6hjBhXyt-A78Q/o.jpg,False,2272 Frederick Douglass Blvd,,,New York,US,"[2272 Frederick Douglass Blvd, New York, NY 10027]",NY,10027,Angel of Harlem,+12123160350,$$,3.5,272,[restaurant_reservation],https://www.yelp.com/biz/angel-of-harlem-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
119,kaieteur-restaurant-richmond-hill,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.699547,-73.831027,(718) 850-0787,13789.2640998,Wq1SUKmwkOprhAXmEE06jg,https://s3-media4.fl.yelpcdn.com/bphoto/oIwcqLU-0vLJO3jGZQSjOQ/o.jpg,False,8712 Lefferts Blvd,,,Richmond Hill,US,"[8712 Lefferts Blvd, Richmond Hill, NY 11418]",NY,11418,Kaieteur Restaurant,+17188500787,$$,3.5,104,[],https://www.yelp.com/biz/kaieteur-restaurant-richmond-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
120,island-cz-cafe-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'seafood', u'title': u'Seafood'}]",40.6733235,-73.9569933,(718) 576-6700,4758.95783048,EG_PMNKRTZhh2NzGAMk9xg,https://s3-media2.fl.yelpcdn.com/bphoto/ttXbCpVpVgH8jRYwdVzvOg/o.jpg,False,743 Franklin Ave,,,Brooklyn,US,"[743 Franklin Ave, Brooklyn, NY 11238]",NY,11238,Island Cz Cafe,+17185766700,$$,3.0,125,"[restaurant_reservation, delivery, pickup]",https://www.yelp.com/biz/island-cz-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
121,footprints-cafe-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.64461,-73.92119,(718) 451-3181,9141.87188577,_WWJcqUTGFCCVp0cymu0wQ,https://s3-media1.fl.yelpcdn.com/bphoto/xTribexMi4LorRn_oF50vQ/o.jpg,False,5814 Clarendon Rd,,,Brooklyn,US,"[5814 Clarendon Rd, Brooklyn, NY 11203]",NY,11203,Footprints Cafe,+17184513181,$$,3.0,621,[],https://www.yelp.com/biz/footprints-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
123,flatbush-soul-food-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6508653707,-73.9591499045,(718) 484-4700,6753.88717949,hJe_8N2jF-RDUnZeykI8cA,https://s3-media2.fl.yelpcdn.com/bphoto/PtlOOxmEbhnl0DKIXLyYHg/o.jpg,False,872 Flatbush Ave,,,Brooklyn,US,"[872 Flatbush Ave, Brooklyn, NY 11226]",NY,11226,Flatbush Soul Food,+17184844700,$$,4.5,7,[],https://www.yelp.com/biz/flatbush-soul-food-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
124,tmt-carribbean-delights-new-york,"[{u'alias': u'foodtrucks', u'title': u'Food Trucks'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.756714,-73.981194,(646) 361-0580,5806.87152679,zkunnYrreMpyKKJyJSWYEw,https://s3-media1.fl.yelpcdn.com/bphoto/2el2by1A16P3q4fBe76jiQ/o.jpg,False,48-98 W 46th St,,,New York,US,"[48-98 W 46th St, New York, NY 10036]",NY,10036,TMT Carribbean Delights,+16463610580,$$,3.0,5,[],https://www.yelp.com/biz/tmt-carribbean-delights-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
126,suede-east-flatbush,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.64455,-73.92342,(347) 474-7328,9008.52844152,tC4D1a5CR69VyK5VrHimQw,https://s3-media3.fl.yelpcdn.com/bphoto/lVpoa7QmIhuYLoc_ccQugg/o.jpg,False,5610 Clarendon Rd,,,East Flatbush,US,"[5610 Clarendon Rd, East Flatbush, NY 11203]",NY,11203,Suede,+13474747328,$$,3.5,887,"[pickup, restaurant_reservation, delivery]",https://www.yelp.com/biz/suede-east-flatbush?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
128,peppas-jerk-chicken-brooklyn-3,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6562590183,-73.9307597803,(718) 676-1171,7656.00943772,XSnZJ1eZ8USdV6HZrf97og,https://s3-media2.fl.yelpcdn.com/bphoto/3RQu3rRKlXOR9jlwwG8pNQ/o.jpg,False,689 Utica Ave,,,Brooklyn,US,"[689 Utica Ave, Brooklyn, NY 11203]",NY,11203,Peppa's Jerk Chicken,+17186761171,$,3.5,14,[],https://www.yelp.com/biz/peppas-jerk-chicken-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
