,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
147,chai-thai-kitchen-williamsburg-brooklyn-2,"[{u'alias': u'thai', u'title': u'Thai'}]",40.718143,-73.959646,(718) 599-5889,3243.69990976,GADtLd_5HHDrB1Ys8syETw,https://s3-media2.fl.yelpcdn.com/bphoto/bkdoW0IO64KAZDCC3B-7ig/o.jpg,False,124 N 6th St,,,Brooklyn,US,"[124 N 6th St, Brooklyn, NY 11249]",NY,11249,Chai Thai Kitchen - Williamsburg,+17185995889,$$,3.5,296,"[delivery, pickup]",https://www.yelp.com/biz/chai-thai-kitchen-williamsburg-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
148,thai-leaf-brooklyn-2,"[{u'alias': u'thai', u'title': u'Thai'}]",40.6202163,-74.0237945,(718) 833-2103,9784.44579134,w2XTAF56oI2ywMGc9W6SQA,https://s3-media1.fl.yelpcdn.com/bphoto/MG4M4Qnj4R9Zvt3V9nfGaQ/o.jpg,False,611 86th St,,,Brooklyn,US,"[611 86th St, Brooklyn, NY 11209]",NY,11209,Thai Leaf,+17188332103,,4.0,15,"[delivery, pickup]",https://www.yelp.com/biz/thai-leaf-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
149,thailands-center-point-woodside-2,"[{u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'seafood', u'title': u'Seafood'}]",40.7466526847,-73.9001171663,(718) 651-6888,9163.81732908,2ZBEE_MJeRdLD1NLiNTnCQ,https://s3-media1.fl.yelpcdn.com/bphoto/3FXD18IxF2VCykR-B9oFCg/o.jpg,False,63-19 39th Ave,,,Woodside,US,"[63-19 39th Ave, Woodside, NY 11377]",NY,11377,Thailand's Center Point,+17186516888,$$,4.0,159,[pickup],https://www.yelp.com/biz/thailands-center-point-woodside-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
150,golden-thai-brooklyn,"[{u'alias': u'thai', u'title': u'Thai'}]",40.69566,-73.90798,(917) 966-1203,7356.423221,tk_hI5v8KufzFaIP57_57g,https://s3-media2.fl.yelpcdn.com/bphoto/ssMPO_wBqdYb4Z-q0f0AZw/o.jpg,False,469 Irving Ave,,,Brooklyn,US,"[469 Irving Ave, Brooklyn, NY 11237]",NY,11237,Golden Thai,+19179661203,$$,3.0,41,"[delivery, pickup]",https://www.yelp.com/biz/golden-thai-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
151,auttharos-jackson-heights,"[{u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'salad', u'title': u'Salad'}]",40.74635,-73.89383,(718) 426-7992,9610.13335511,x8tq82G1Op-0cUNzUMNd1A,https://s3-media4.fl.yelpcdn.com/bphoto/0nf1ZVpnC-VdR89HlzeaUw/o.jpg,False,71-28 Roosevelt Ave,,,Jackson Heights,US,"[71-28 Roosevelt Ave, Jackson Heights, NY 11372]",NY,11372,Auttharos,+17184267992,$$,4.0,258,"[delivery, pickup]",https://www.yelp.com/biz/auttharos-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
152,t-thai-hoboken,"[{u'alias': u'thai', u'title': u'Thai'}]",40.737459,-74.029991,(201) 386-1522,4660.74429069,W03i9B7wZn2B5p9E_Yn5nw,https://s3-media1.fl.yelpcdn.com/bphoto/3fYW_VYidEB5797YlaCNCA/o.jpg,False,102 Hudson St,,,Hoboken,US,"[102 Hudson St, Hoboken, NJ 07030]",NJ,07030,T Thai,+12013861522,$$,3.5,215,"[pickup, delivery]",https://www.yelp.com/biz/t-thai-hoboken?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
153,at-nine-restaurant-and-bar-new-york,"[{u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'bars', u'title': u'Bars'}]",40.758697,-73.992064,(212) 265-4499,5924.33915381,BF6pY829iPBERt15CG1g3w,https://s3-media2.fl.yelpcdn.com/bphoto/xb9K6HGDAI1qnznAH2pj1A/o.jpg,False,592 9th Ave,,,New York,US,"[592 9th Ave, New York, NY 10036]",NY,10036,At Nine Restaurant & Bar,+12122654499,$$,4.0,362,"[delivery, pickup]",https://www.yelp.com/biz/at-nine-restaurant-and-bar-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
154,noodies-new-york,"[{u'alias': u'thai', u'title': u'Thai'}]",40.7662850538,-73.9866788008,(646) 669-7828,6795.46492563,oWBDdSamOzxMJzsD_-seXg,https://s3-media2.fl.yelpcdn.com/bphoto/8UA9MJrU4pO3Zh_zif8CAw/o.jpg,False,830 9th Ave,,,New York,US,"[830 9th Ave, New York, NY 10019]",NY,10019,Noodies,+16466697828,$$,4.0,407,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/noodies-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
155,boon-chu-thai-place-elmhurst,"[{u'alias': u'thai', u'title': u'Thai'}]",40.740638,-73.879645,(718) 898-6836,10423.9993332,oNN202L_XcNM-tuDHlgkfg,https://s3-media1.fl.yelpcdn.com/bphoto/1kyOeHlqaCvcfN7hVnnoBw/o.jpg,False,83-18 Broadway,,,Elmhurst,US,"[83-18 Broadway, Elmhurst, NY 11373]",NY,11373,Boon Chu Thai Place,+17188986836,$,4.0,230,[],https://www.yelp.com/biz/boon-chu-thai-place-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
156,gata-thai-kitchen-brooklyn-3,"[{u'alias': u'thai', u'title': u'Thai'}]",40.59893,-73.93699,(718) 891-7111,12785.7753089,e6ippVLg42WR638YbH5Ijw,https://s3-media2.fl.yelpcdn.com/bphoto/iStPAAxRsbJaN1jxRQlYOQ/o.jpg,False,3041 Ave V,,,Brooklyn,US,"[3041 Ave V, Brooklyn, NY 11229]",NY,11229,Gata Thai Kitchen,+17188917111,$,4.0,10,"[delivery, pickup]",https://www.yelp.com/biz/gata-thai-kitchen-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
157,bangkok-2-thai-new-york,"[{u'alias': u'thai', u'title': u'Thai'}]",40.7352413982,-73.9798079431,(212) 473-4480,3530.95460806,R7mKCkD9ZZfeec92GW7esQ,https://s3-media2.fl.yelpcdn.com/bphoto/YRrOdzeon2lXKflugazTrA/o.jpg,False,349 1st Ave,,,New York,US,"[349 1st Ave, New York, NY 10010]",NY,10010,Bangkok 2 Thai,+12124734480,$$,4.0,169,"[delivery, pickup]",https://www.yelp.com/biz/bangkok-2-thai-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
158,songkran-new-york,"[{u'alias': u'thai', u'title': u'Thai'}]",40.7474966,-73.9967069,(212) 239-8792,4680.35601036,3CBUpk6HLSlNEfCRICIbPA,https://s3-media2.fl.yelpcdn.com/bphoto/-9IML9KnEiwiyf-C0LFfSQ/o.jpg,False,330 8th Ave,,,New York,US,"[330 8th Ave, New York, NY 10001]",NY,10001,Songkran,+12122398792,$$,3.5,214,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/songkran-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
159,sweet-basil-brooklyn,"[{u'alias': u'thai', u'title': u'Thai'}]",40.674388,-73.9566116,(718) 399-3388,4692.48751464,IYRJ5E7fnK2UC0B5mOgzSQ,https://s3-media2.fl.yelpcdn.com/bphoto/EhHoL0vTXXo1QkNyg9-tIQ/o.jpg,False,709 Franklin Ave,,,Brooklyn,US,"[709 Franklin Ave, Brooklyn, NY 11238]",NY,11238,Sweet Basil,+17183993388,$$,3.0,195,[],https://www.yelp.com/biz/sweet-basil-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
160,chao-thai-restaurant-elmhurst,"[{u'alias': u'thai', u'title': u'Thai'}]",40.7414656,-73.8801273,(718) 424-4999,10420.6301693,kXuubLd6s3GidpqU3psPdw,https://s3-media1.fl.yelpcdn.com/bphoto/mvXMkSGKbNxFFvfdh7AKVQ/o.jpg,False,8503 Whitney Ave,,,Elmhurst,US,"[8503 Whitney Ave, Elmhurst, NY 11373]",NY,11373,Chao Thai Restaurant,+17184244999,$$,4.0,330,[],https://www.yelp.com/biz/chao-thai-restaurant-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
161,thai-soup-new-york,"[{u'alias': u'thai', u'title': u'Thai'}]",40.7996788672,-73.9397361021,(917) 475-1656,11441.7935877,oO_X1H5Lxo8sNykx6azLVQ,https://s3-media3.fl.yelpcdn.com/bphoto/B5dobpdHwgMe5_hPUFlvXg/o.jpg,False,166 E 118th St,Ste A,,New York,US,"[166 E 118th St, Ste A, New York, NY 10035]",NY,10035,Thai Soup,+19174751656,$$,3.5,126,"[delivery, pickup]",https://www.yelp.com/biz/thai-soup-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
162,pongsri-thai-restaurant-new-york-2,"[{u'alias': u'thai', u'title': u'Thai'}]",40.76071,-73.98652,(212) 582-3392,6176.03989302,er4E7VCjDo0xE_IPu5o6Ig,https://s3-media3.fl.yelpcdn.com/bphoto/C122RgVq8lWD1PruxkOhEA/o.jpg,False,244 W 48th St,,,New York,US,"[244 W 48th St, New York, NY 10036]",NY,10036,Pongsri Thai Restaurant,+12125823392,$$,3.5,433,[delivery],https://www.yelp.com/biz/pongsri-thai-restaurant-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
163,mamu-thai-astoria,"[{u'alias': u'thai', u'title': u'Thai'}]",40.754463,-73.925773,(718) 707-0407,7940.13710341,3Woad-SYBXbQXgtFgv-UKA,https://s3-media3.fl.yelpcdn.com/bphoto/EtPc12GHg_OqTE-6xhop6Q/o.jpg,False,3602 36th Ave,,,Astoria,US,"[3602 36th Ave, Astoria, NY 11106]",NY,11106,Mamu Thai,+17187070407,$$,4.0,94,"[delivery, pickup]",https://www.yelp.com/biz/mamu-thai-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
164,jaew-hon-new-york-jackson-heights,"[{u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'hotpot', u'title': u'Hot Pot'}]",40.7464487,-73.8938216,(347) 935-3085,9616.13979073,W1L0UB1MvlhvkKTF43emSA,https://s3-media1.fl.yelpcdn.com/bphoto/BevuBJPqSzNuwW21yhYaPg/o.jpg,False,71-30 Roosevelt Ave,,,Jackson Heights,US,"[71-30 Roosevelt Ave, Jackson Heights, NY 11372]",NY,11372,Jaew Hon New York,+13479353085,$$,4.5,87,[],https://www.yelp.com/biz/jaew-hon-new-york-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
165,playground-bar-and-bistro-and-taitoon-thai-karaoke-jackson-heights,"[{u'alias': u'karaoke', u'title': u'Karaoke'}, {u'alias': u'thai', u'title': u'Thai'}]",40.746388,-73.89379,(718) 779-7912,9616.13979073,SZQqAil4kuXhNCLR7_6khg,https://s3-media2.fl.yelpcdn.com/bphoto/hQZ7fU18_FqM9NJmm7haOg/o.jpg,False,7130 Roosevelt Ave,,,Jackson Heights,US,"[7130 Roosevelt Ave, Jackson Heights, NY 11372]",NY,11372,Playground Bar & Bistro And Taitoon Thai Karaoke,+17187797912,$$,4.0,135,[],https://www.yelp.com/biz/playground-bar-and-bistro-and-taitoon-thai-karaoke-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
166,uncle-boons-sister-new-york-3,"[{u'alias': u'thai', u'title': u'Thai'}]",40.72147,-73.99565,(646) 850-9480,1781.56586767,7CdpBlw4NLaOLzfFL9IEUg,https://s3-media1.fl.yelpcdn.com/bphoto/1_XInvTCeA0r92XEJDU3eg/o.jpg,False,203 Mott St,,,New York,US,"[203 Mott St, New York, NY 10012]",NY,10012,Uncle Boons Sister,+16468509480,$$,3.5,56,[],https://www.yelp.com/biz/uncle-boons-sister-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
167,spice-new-york-14,"[{u'alias': u'thai', u'title': u'Thai'}]",40.8016123541,-73.9647901767,(212) 864-4168,10978.2984904,OPSCHpuBSthP7UwnMm0GSA,https://s3-media1.fl.yelpcdn.com/bphoto/4WAtzYItfam4kOt7r-QCUQ/o.jpg,False,975 Amsterdam Ave,,,New York,US,"[975 Amsterdam Ave, New York, NY 10025]",NY,10025,Spice,+12128644168,$$,3.5,105,"[delivery, pickup]",https://www.yelp.com/biz/spice-new-york-14?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
168,lily-thai-brooklyn,"[{u'alias': u'thai', u'title': u'Thai'}]",40.7114199,-73.9476,(718) 218-7522,3992.74265549,YvhVIOCXT8X71nkAy388Lg,https://s3-media1.fl.yelpcdn.com/bphoto/qXvKpM3q9omjzE9sFCi92w/o.jpg,False,615 Grand St,,,Brooklyn,US,"[615 Grand St, Brooklyn, NY 11211]",NY,11211,Lily Thai,+17182187522,$$,3.5,184,"[delivery, pickup]",https://www.yelp.com/biz/lily-thai-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
169,baoburg-brooklyn-2,"[{u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'dimsum', u'title': u'Dim Sum'}, {u'alias': u'thai', u'title': u'Thai'}]",40.7234929272,-73.9503321851,(718) 349-0011,4213.7253341,6wJOojpF2c4lLeBNbTBB0A,https://s3-media2.fl.yelpcdn.com/bphoto/cXe1pDdhhKVBo74MmIlJWg/o.jpg,False,614 Manhattan Ave,,,Brooklyn,US,"[614 Manhattan Ave, Brooklyn, NY 11222]",NY,11222,Baoburg,+17183490011,$$,4.0,141,"[delivery, pickup]",https://www.yelp.com/biz/baoburg-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
170,yummy-thai-new-york,"[{u'alias': u'thai', u'title': u'Thai'}]",40.86808,-73.9205,(917) 529-0811,19126.3960835,oS1e-zZ_qzZNIUEp3FYHhQ,https://s3-media4.fl.yelpcdn.com/bphoto/wjs1YtOpsRDv3x10JcWPqw/o.jpg,False,4959 Broadway,,,New York,US,"[4959 Broadway, New York, NY 10034]",NY,10034,Yummy Thai,+19175290811,$$,3.0,341,"[delivery, pickup]",https://www.yelp.com/biz/yummy-thai-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
171,lantern-thai-new-york-2,"[{u'alias': u'thai', u'title': u'Thai'}]",40.7350845337,-73.9833526611,(212) 777-2770,3421.46688525,s0yEzCRIjMtXuphJ7cL4wA,https://s3-media4.fl.yelpcdn.com/bphoto/sGP1WvpQyKyiLl71_hf4dA/o.jpg,False,311 2nd Ave,,,New York,US,"[311 2nd Ave, New York, NY 10003]",NY,10003,Lantern Thai,+12127772770,$$,3.5,348,"[delivery, pickup]",https://www.yelp.com/biz/lantern-thai-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
172,room-service-new-york-6,"[{u'alias': u'thai', u'title': u'Thai'}]",40.76176,-73.989799,(212) 582-0999,6273.87936063,dtnmxLqBnNAfdCN8fYVeLw,https://s3-media1.fl.yelpcdn.com/bphoto/2Ogiohwj1rb4afAamDnEbA/o.jpg,False,690 9th Ave,,,New York,US,"[690 9th Ave, New York, NY 10036]",NY,10036,Room Service,+12125820999,$$,3.5,1700,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/room-service-new-york-6?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
173,yuqis-cuisine-new-york-2,"[{u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'noodles', u'title': u'Noodles'}]",40.7659,-73.98741,(917) 286-1726,6751.13726885,fgGRIM0b9JGIoNOAnHzROQ,https://s3-media3.fl.yelpcdn.com/bphoto/AOkTKgwPW2VYjn-anOElHA/o.jpg,False,813 9th Ave,,,New York,US,"[813 9th Ave, New York, NY 10019]",NY,10019,Yuqi's Cuisine,+19172861726,$$,4.5,21,"[delivery, pickup]",https://www.yelp.com/biz/yuqis-cuisine-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
174,vera-thai-restaurant-sunnyside,"[{u'alias': u'thai', u'title': u'Thai'}]",40.74386,-73.9212,(718) 383-5040,7490.77914217,1BJo1JcwYHUuk-UfJLEwUQ,https://s3-media4.fl.yelpcdn.com/bphoto/mf3XoPEvoAS-nqvAIGozJw/o.jpg,False,43-01 Queens Blvd,,,Sunnyside,US,"[43-01 Queens Blvd, Sunnyside, NY 11104]",NY,11104,Vera Thai Restaurant,+17183835040,$$,3.5,23,"[delivery, pickup]",https://www.yelp.com/biz/vera-thai-restaurant-sunnyside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
175,tue-thai-restaurant-new-york,"[{u'alias': u'thai', u'title': u'Thai'}]",40.73387,-73.9997999,(212) 929-9888,3197.3955793,9FjGW7u1iTyFUDpJt-Ql9Q,https://s3-media3.fl.yelpcdn.com/bphoto/p2N1j_nNdfjh2tzWyEJ9sg/o.jpg,False,3 Greenwich Ave,,,New York,US,"[3 Greenwich Ave, New York, NY 10014]",NY,10014,Tue Thai Restaurant,+12129299888,$$,3.5,284,"[delivery, pickup]",https://www.yelp.com/biz/tue-thai-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
176,spice-new-york,"[{u'alias': u'thai', u'title': u'Thai'}]",40.734539,-73.9918594,(212) 982-3758,3241.33507249,T8WfkzuVi96qCpj1tWjlxw,https://s3-media2.fl.yelpcdn.com/bphoto/E75TcldDx8q1GuIkyg8RUg/o.jpg,False,39 E 13th St,,,New York,US,"[39 E 13th St, New York, NY 10003]",NY,10003,Spice,+12129823758,$$,3.5,1384,[delivery],https://www.yelp.com/biz/spice-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
177,tai-thai-new-york,"[{u'alias': u'thai', u'title': u'Thai'}]",40.72324,-73.98793,(212) 777-2552,2050.37157064,jUO8GH4YfjW2wd9qyuAIzw,https://s3-media1.fl.yelpcdn.com/bphoto/SDNTTIDz8Zo631Uk0GsJeQ/o.jpg,False,78 E 1st St,,,New York,US,"[78 E 1st St, New York, NY 10009]",NY,10009,Tai Thai,+12127772552,$$,3.5,189,"[delivery, pickup]",https://www.yelp.com/biz/tai-thai-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
178,arunee-thai-jackson-heights,"[{u'alias': u'thai', u'title': u'Thai'}]",40.7494503,-73.8873621,(718) 205-5559,10253.5264561,ipxeCjihDqXTMkuPe-CQ4A,https://s3-media1.fl.yelpcdn.com/bphoto/h2apmpIxHK3vMJshIP4Yww/o.jpg,False,78-23 37th Ave,,,Jackson Heights,US,"[78-23 37th Ave, Jackson Heights, NY 11372]",NY,11372,Arunee Thai,+17182055559,$$,4.0,264,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/arunee-thai-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
179,roi-siam-union-city,"[{u'alias': u'thai', u'title': u'Thai'}]",40.76397,-74.03454,(201) 223-0222,7348.72829036,4mzogOLOVDPBDVTO4cz9fA,https://s3-media3.fl.yelpcdn.com/bphoto/CIIj-C-9cyTN2jZHV4op3Q/o.jpg,False,1814 Bergenline Ave,Ste 1,,Union City,US,"[1814 Bergenline Ave, Ste 1, Union City, NJ 07087]",NJ,07087,Roi Siam,+12012230222,$$,4.5,49,"[delivery, pickup]",https://www.yelp.com/biz/roi-siam-union-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
180,thai-cafe-brooklyn,"[{u'alias': u'thai', u'title': u'Thai'}]",40.73104,-73.95456,(718) 383-3562,4374.74885082,3KlWyCJ2BikxwcEb0-O4Ww,https://s3-media1.fl.yelpcdn.com/bphoto/jsF-C0uQvj0Fx41kFaHuPw/o.jpg,False,925 Manhattan Ave,,,Brooklyn,US,"[925 Manhattan Ave, Brooklyn, NY 11222]",NY,11222,Thai Cafe,+17183833562,$$,3.0,109,"[delivery, pickup]",https://www.yelp.com/biz/thai-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
181,potjanee-thai-restaurant-new-york,"[{u'alias': u'thai', u'title': u'Thai'}]",40.73005,-74.003417,(212) 627-7745,2841.96355443,w5RnZpul9wYcPCBDneCuYA,https://s3-media3.fl.yelpcdn.com/bphoto/n-nzuCPpoY7C9nhGgeiNPA/o.jpg,False,48 Carmine St,,,New York,US,"[48 Carmine St, New York, NY 10014]",NY,10014,Potjanee Thai Restaurant,+12126277745,$$,3.5,279,"[delivery, pickup]",https://www.yelp.com/biz/potjanee-thai-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
182,thai-101-bayside,"[{u'alias': u'thai', u'title': u'Thai'}]",40.7647898,-73.7715907,(718) 631-8600,19890.5565313,zRQNaDUoWTInc2tqndSJVA,https://s3-media4.fl.yelpcdn.com/bphoto/ZvlccpGuXORvaXieTmhRaw/o.jpg,False,39-15 Bell Blvd,,,Bayside,US,"[39-15 Bell Blvd, Bayside, NY 11361]",NY,11361,Thai 101,+17186318600,$$,3.5,224,"[delivery, pickup]",https://www.yelp.com/biz/thai-101-bayside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
183,song-brooklyn,"[{u'alias': u'thai', u'title': u'Thai'}]",40.6735,-73.9825199,(718) 965-1108,3696.44160861,HyENSD29rcF_5iSFakhMSw,https://s3-media2.fl.yelpcdn.com/bphoto/aXU1dF71ecaE13LcSAG1zA/o.jpg,False,295 5th Ave,,,Brooklyn,US,"[295 5th Ave, Brooklyn, NY 11215]",NY,11215,Song,+17189651108,$$,3.5,976,"[delivery, pickup]",https://www.yelp.com/biz/song-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
184,chai-thai-kitchen-new-york-9,"[{u'alias': u'thai', u'title': u'Thai'}]",40.76541,-73.98352,(212) 707-8778,6730.40760735,yQiII2hHgV5aEMtIA2VG0Q,https://s3-media2.fl.yelpcdn.com/bphoto/feVxiJc_RNBr7YTiaAiXMw/o.jpg,False,930 8th Ave,,,New York,US,"[930 8th Ave, New York, NY 10019]",NY,10019,Chai Thai Kitchen,+12127078778,$$,3.5,465,"[delivery, pickup]",https://www.yelp.com/biz/chai-thai-kitchen-new-york-9?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
185,qi-new-york-3,"[{u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'desserts', u'title': u'Desserts'}]",40.762,-73.98961,(212) 247-8991,6301.07439187,JzD9nfJWHwnG-2Wk87muHg,https://s3-media4.fl.yelpcdn.com/bphoto/Gbc8W083-a7Mtjof2nIVqA/o.jpg,False,698 9th Ave,,,New York,US,"[698 9th Ave, New York, NY 10036]",NY,10036,Qi,+12122478991,$$,3.5,1054,"[delivery, pickup]",https://www.yelp.com/biz/qi-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
