,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
85,hee-korean-bbq-grill-new-york-6,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",40.7454185,-73.9912872,(212) 206-1224,4450.90148694,YKyU0Na38C3pzemGOxlrHw,https://s3-media1.fl.yelpcdn.com/bphoto/5vesdK5gb4zqA0lAru1UEw/o.jpg,False,793 6th Ave,,,New York,US,"[793 6th Ave, New York, NY 10001]",NY,10001.0,Hee Korean BBQ Grill,12122061224.0,$$,4.0,216,"[delivery, pickup]",https://www.yelp.com/biz/hee-korean-bbq-grill-new-york-6?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
86,osamil-new-york,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}]",40.74697,-73.9864,(212) 300-4713,4663.94815863,X8yEmEDD9ZTkHoIRFqzcRw,https://s3-media1.fl.yelpcdn.com/bphoto/-qJBf4VEBwE8Y3yzB0cj_Q/o.jpg,False,5 West 31st St,,,New York,US,"[5 West 31st St, New York, NY 10001]",NY,10001.0,Osamil,12123004713.0,$$,4.0,191,[],https://www.yelp.com/biz/osamil-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
87,doshe-korean-bbq-and-bar-jersey-city,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'karaoke', u'title': u'Karaoke'}]",40.72128,-74.04407,(201) 332-8863,4556.08458525,0VlqmEkR6HSXvDi1po99XQ,https://s3-media3.fl.yelpcdn.com/bphoto/i-UhXY8p6YwxV5eXKiLZVQ/o.jpg,False,8 Erie St,,,Jersey City,US,"[8 Erie St, Jersey City, NJ 07302]",NJ,7302.0,DoShe Korean BBQ & Bar,12013328863.0,$$,3.0,75,"[delivery, pickup]",https://www.yelp.com/biz/doshe-korean-bbq-and-bar-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
88,kimchi-grill-brooklyn,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'tacos', u'title': u'Tacos'}]",40.6750885,-73.9634982,(718) 360-1839,4258.54198023,XhCzENVgRBYcKwWLMX7FRg,https://s3-media3.fl.yelpcdn.com/bphoto/afMKbzDl9z1NZlmrj7b66Q/o.jpg,False,766 Washington Ave,,,Brooklyn,US,"[766 Washington Ave, Brooklyn, NY 11238]",NY,11238.0,Kimchi Grill,17183601839.0,$,4.0,507,"[delivery, pickup]",https://www.yelp.com/biz/kimchi-grill-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
89,kimchi-smoke-brooklyn,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'foodstands', u'title': u'Food Stands'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",40.7211273951,-73.9619713049,,3234.53678993,8p7Z3TaJCQWoCz5iBmMLWQ,https://s3-media1.fl.yelpcdn.com/bphoto/mB4xSXD1Dd_szUFr3Effew/o.jpg,False,70 Kent Ave,,Smorgasburg,Brooklyn,US,"[70 Kent Ave, Smorgasburg, Brooklyn, NY 11249]",NY,11249.0,Kimchi Smoke,,$$,4.5,9,[],https://www.yelp.com/biz/kimchi-smoke-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
90,the-coop-flushing,"[{u'alias': u'korean', u'title': u'Korean'}]",40.7594250263,-73.8324284233,(718) 358-9333,14901.0236529,cqaEC8brOh7P2OLT_r2xNg,https://s3-media1.fl.yelpcdn.com/bphoto/5gZNUrcNE3xcVaiisQMzsg/o.jpg,False,133-42 39th Ave,Ste 103,,Flushing,US,"[133-42 39th Ave, Ste 103, Flushing, NY 11354]",NY,11354.0,The Coop,17183589333.0,$$,4.0,560,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/the-coop-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
91,sodam-flushing,"[{u'alias': u'korean', u'title': u'Korean'}]",40.763855204,-73.8085160404,(718) 886-1616,16935.5612169,SJ82Jd2eJxtu3oCj91sqPA,https://s3-media3.fl.yelpcdn.com/bphoto/vu1qJmYzBFY92kLzqjWRPQ/o.jpg,False,156-50 Northern Blvd,,,Flushing,US,"[156-50 Northern Blvd, Flushing, NY 11354]",NY,11354.0,Sodam,17188861616.0,$$,4.0,112,[],https://www.yelp.com/biz/sodam-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
92,hanbat-restaurant-new-york-4,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'seafood', u'title': u'Seafood'}, {u'alias': u'coffee', u'title': u'Coffee & Tea'}]",40.75015,-73.9863,(212) 629-5588,5020.06250132,R18bhjYmKxpwfkwGFlWW2g,https://s3-media4.fl.yelpcdn.com/bphoto/H25O1Y3JvnoHbadu3V7xGw/o.jpg,False,53 W 35th St,,,New York,US,"[53 W 35th St, New York, NY 10001]",NY,10001.0,Hanbat Restaurant,12126295588.0,$$,3.5,425,"[delivery, pickup]",https://www.yelp.com/biz/hanbat-restaurant-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
93,cafe-at-your-mother-in-law-brooklyn-3,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'russian', u'title': u'Russian'}, {u'alias': u'uzbek', u'title': u'Uzbek'}]",40.57748,-73.96325,(718) 942-4088,14451.3006961,-NMywXk4xfbY-KPEd0AAgA,https://s3-media2.fl.yelpcdn.com/bphoto/H0Wz4zTtxkCyMwQf0_ZzRQ/o.jpg,False,3071 Brighton 4th St,,,Brooklyn,US,"[3071 Brighton 4th St, Brooklyn, NY 11235]",NY,11235.0,Cafe At Your Mother-in-Law,17189424088.0,$,4.0,128,[],https://www.yelp.com/biz/cafe-at-your-mother-in-law-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
94,koko-wings-new-york,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'chicken_wings', u'title': u'Chicken Wings'}]",40.8008499,-73.96742,(212) 932-7722,10851.0387061,z28cRtpdfiJfzIp1vkMAwQ,https://s3-media3.fl.yelpcdn.com/bphoto/kF-d6RK04WzBQjlpmCXJJA/o.jpg,False,248 W 106th St,,,New York,US,"[248 W 106th St, New York, NY 10025]",NY,10025.0,Koko Wings,12129327722.0,$$,3.5,250,"[delivery, pickup]",https://www.yelp.com/biz/koko-wings-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
95,nostrand-cafe-bedford-stuyvesant,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.68978,-73.95114,(718) 975-8588,4033.62716539,0zcgBHXbaJn0ZxgpcTJ1aQ,https://s3-media2.fl.yelpcdn.com/bphoto/svDue-WeWJImXRsYNTvknQ/o.jpg,False,261 Nostrand Ave,,,Bedford-Stuyvesant,US,"[261 Nostrand Ave, Bedford-Stuyvesant, NY 11216]",NY,11216.0,Nostrand Cafe,17189758588.0,$$,4.5,73,"[delivery, pickup]",https://www.yelp.com/biz/nostrand-cafe-bedford-stuyvesant?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
96,gammeeok-new-york,"[{u'alias': u'korean', u'title': u'Korean'}]",40.747653,-73.986114,(212) 868-1180,4751.12398231,rtFGv0F-GBfsS-cViu-3hA,https://s3-media2.fl.yelpcdn.com/bphoto/fNHcLLDotjTS2KSyvGxHNw/o.jpg,False,9 W 32nd St,Fl 2,,New York,US,"[9 W 32nd St, Fl 2, New York, NY 10001]",NY,10001.0,Gammeeok,12128681180.0,$$,3.5,259,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/gammeeok-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
97,the-basac-flushing,"[{u'alias': u'korean', u'title': u'Korean'}]",40.7634087,-73.807005,(718) 762-8484,17045.8425351,2TWJdgcdVmvyeBoWTUDEww,https://s3-media1.fl.yelpcdn.com/bphoto/mYv7ZtSXwMf7nvrNaiGlyg/o.jpg,False,158-09 Northern Blvd,,,Flushing,US,"[158-09 Northern Blvd, Flushing, NY 11358]",NY,11358.0,The Basac,17187628484.0,$$,4.5,73,[],https://www.yelp.com/biz/the-basac-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
98,takashi-new-york,"[{u'alias': u'japanese', u'title': u'Japanese'}, {u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",40.7313524,-74.0065048,(917) 336-1138,3067.50805251,6qzNc9Z9DHYYleKqrW_K3g,https://s3-media2.fl.yelpcdn.com/bphoto/HNIAUmwyy2mTkbVfTH7EaQ/o.jpg,False,456 Hudson St,,,New York,US,"[456 Hudson St, New York, NY 10014]",NY,10014.0,Takashi,19173361138.0,$$$,4.0,873,[restaurant_reservation],https://www.yelp.com/biz/takashi-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
99,geo-si-gi-flushing,"[{u'alias': u'korean', u'title': u'Korean'}]",40.76458,-73.81202,(718) 888-0001,16709.5594291,w0lXJpm1m2P1Rj7qW1NhVA,https://s3-media2.fl.yelpcdn.com/bphoto/DRvbr3xocGHyGf-SiOSvoA/o.jpg,False,152-28 Northern Blvd,,,Flushing,US,"[152-28 Northern Blvd, Flushing, NY 11354]",NY,11354.0,Geo Si Gi,17188880001.0,$$,4.0,188,[pickup],https://www.yelp.com/biz/geo-si-gi-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
100,new-york-kimchi-new-york-3,"[{u'alias': u'korean', u'title': u'Korean'}]",40.72934,-74.00093,(212) 951-1456,2709.33101535,5cxNrIaZFmcCzP2NKTf7vg,https://s3-media3.fl.yelpcdn.com/bphoto/elJa6Jytj3bQvZ9dkejrXA/o.jpg,False,102 Macdougal St,,,New York,US,"[102 Macdougal St, New York, NY 10012]",NY,10012.0,New York Kimchi,12129511456.0,$$,3.5,82,"[delivery, pickup]",https://www.yelp.com/biz/new-york-kimchi-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
101,kbbq-by-korilla-new-york-3,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'salad', u'title': u'Salad'}]",40.72235,-73.99662,(646) 852-6340,1884.10038654,UirL6YzIxgLcQtvFoHKlKA,https://s3-media2.fl.yelpcdn.com/bphoto/oGjzg5XgIi9rrShwfJle8w/o.jpg,False,55 Spring St,,,New York,US,"[55 Spring St, New York, NY 10012]",NY,10012.0,KBBQ by Korilla,16468526340.0,$$,4.0,39,[],https://www.yelp.com/biz/kbbq-by-korilla-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
102,korilla-bbq-new-york-5,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",40.7295858632,-73.9896542417,(646) 823-9423,2712.6754413,x7vJOXizWpJPl5A7jrl1Dg,https://s3-media1.fl.yelpcdn.com/bphoto/PNKOa26nhT8hFuMXi1w16Q/o.jpg,False,23 3rd Ave,,,New York,US,"[23 3rd Ave, New York, NY 10003]",NY,10003.0,Korilla BBQ,16468239423.0,$$,4.0,378,[pickup],https://www.yelp.com/biz/korilla-bbq-new-york-5?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
103,kang-ho-dong-baekjeong-flushing,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'bars', u'title': u'Bars'}]",40.7647,-73.81248,(718) 886-8645,16675.7817319,QlQCQ_zhlVODZavGpPqrzQ,https://s3-media2.fl.yelpcdn.com/bphoto/YgeqcaBh8Nx8QFP7jF6Vbw/o.jpg,False,152-12 Northern Blvd,,,Flushing,US,"[152-12 Northern Blvd, Flushing, NY 11354]",NY,11354.0,Kang Ho Dong Baekjeong,17188868645.0,$$$,4.0,761,[restaurant_reservation],https://www.yelp.com/biz/kang-ho-dong-baekjeong-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
104,dokebi-bar-and-grill-brooklyn,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",40.71421,-73.9603,(718) 782-1424,3031.10240646,BIjqonwpbOqn-YRxFqcNPg,https://s3-media4.fl.yelpcdn.com/bphoto/2ocRRhICSuPuR0DYdIj2Gg/o.jpg,False,199 Grand St,,,Brooklyn,US,"[199 Grand St, Brooklyn, NY 11211]",NY,11211.0,Dokebi Bar & Grill,17187821424.0,$$,3.5,316,[delivery],https://www.yelp.com/biz/dokebi-bar-and-grill-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
105,k-bap-new-york,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'ramen', u'title': u'Ramen'}]",40.763217926,-73.9772415161,(917) 639-3814,6582.24976521,psqD5se4A0sv9Zn3PyUlcg,https://s3-media2.fl.yelpcdn.com/bphoto/udBlvpvZm6DnnXnGZEODhQ/o.jpg,False,62 W 56th St,,,New York,US,"[62 W 56th St, New York, NY 10019]",NY,10019.0,K-Bap,19176393814.0,$$,4.0,194,"[delivery, pickup]",https://www.yelp.com/biz/k-bap-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
106,pelicana-chicken-sunnyside,"[{u'alias': u'chicken_wings', u'title': u'Chicken Wings'}, {u'alias': u'korean', u'title': u'Korean'}]",40.74236,-73.91755,(718) 255-6650,7664.04592695,zcWxZaC7pnIVe2ON4uUEDw,https://s3-media4.fl.yelpcdn.com/bphoto/PFdsdGgu1lPYHBIIwKbjhQ/o.jpg,False,47-08 Greenpoint Ave,,,Sunnyside,US,"[47-08 Greenpoint Ave, Sunnyside, NY 11104]",NY,11104.0,Pelicana Chicken,17182556650.0,$$,4.0,183,"[delivery, pickup]",https://www.yelp.com/biz/pelicana-chicken-sunnyside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
107,mill-korean-new-york,"[{u'alias': u'korean', u'title': u'Korean'}]",40.8060225609,-73.965652167,(212) 666-7653,11440.9515566,DgHEzcSBotbfxW-IJPAMuQ,https://s3-media1.fl.yelpcdn.com/bphoto/2eimWKiuQ3kzWP2oT7ayxw/o.jpg,False,2895 Broadway,,,New York,US,"[2895 Broadway, New York, NY 10025]",NY,10025.0,Mill Korean,12126667653.0,$$,3.0,287,"[delivery, pickup]",https://www.yelp.com/biz/mill-korean-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
108,parksanbal-babs-flushing-2,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'soup', u'title': u'Soup'}, {u'alias': u'noodles', u'title': u'Noodles'}]",40.761093,-73.804031,(718) 840-8467,17183.9470098,7M9HRu4eaBNlCxFBjS2gzw,https://s3-media4.fl.yelpcdn.com/bphoto/ka-DlDJLLA6pWMnyXHTsxQ/o.jpg,False,41-10 162nd St,,,Flushing,US,"[41-10 162nd St, Flushing, NY 11358]",NY,11358.0,Parksanbal Babs,17188408467.0,$$,4.5,91,[],https://www.yelp.com/biz/parksanbal-babs-flushing-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
109,galbi-q-new-york,"[{u'alias': u'streetvendors', u'title': u'Street Vendors'}, {u'alias': u'gourmet', u'title': u'Specialty Food'}, {u'alias': u'korean', u'title': u'Korean'}]",40.7614560391,-73.9794576734,,6352.35491106,jmniGiJ9b0P6QQiaGRUCIg,https://s3-media3.fl.yelpcdn.com/bphoto/IsUUgB8pybUI3ntZGz0B_A/o.jpg,False,W 52nd St,,,New York,US,"[W 52nd St, New York, NY]",NY,,Galbi Q,,$,4.5,32,[],https://www.yelp.com/biz/galbi-q-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
110,talde-brooklyn,"[{u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",40.6657016935,-73.9825487678,(347) 916-0031,4528.82771311,QGvOaL14mWte55v71i3PIQ,https://s3-media2.fl.yelpcdn.com/bphoto/oWaH5lWtZxC_BhXUcNCtXA/o.jpg,False,369 7th Ave,,,Brooklyn,US,"[369 7th Ave, Brooklyn, NY 11215]",NY,11215.0,Talde,13479160031.0,$$,3.5,985,"[restaurant_reservation, delivery, pickup]",https://www.yelp.com/biz/talde-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
111,som-bo-new-york-2,"[{u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'salad', u'title': u'Salad'}]",40.74192,-74.00136,(917) 261-7947,4088.6352697,pb_cHcy8D8UC-jQ-Q524ug,https://s3-media3.fl.yelpcdn.com/bphoto/9ea-IOObkM989E5X147ePA/o.jpg,False,143 8th Ave,,,New York,US,"[143 8th Ave, New York, NY 10011]",NY,10011.0,Som Bo,19172617947.0,$$,4.0,79,[],https://www.yelp.com/biz/som-bo-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
112,solbaat-flushing,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'seafood', u'title': u'Seafood'}]",40.7632897,-73.8152172,(929) 362-2132,16402.1826203,pYCj1Bzsfh36MfmhBS_Qtg,https://s3-media3.fl.yelpcdn.com/bphoto/7GUlG0zpmPpv1cTQ2Xky7A/o.jpg,False,40-03 149th Pl,,,Flushing,US,"[40-03 149th Pl, Flushing, NY 11354]",NY,11354.0,Solbaat,19293622132.0,$$,4.5,98,[],https://www.yelp.com/biz/solbaat-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
113,ejen-korean-comfort-food-queens-3,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'streetvendors', u'title': u'Street Vendors'}]",40.7473221,-73.9543266,(929) 422-6800,5768.38093234,dj_MzBCMIwDOTvW3kWIC8g,https://s3-media2.fl.yelpcdn.com/bphoto/cLdhgMQ83fkLeqZoDuRCNQ/o.jpg,False,5-25 46th Ave,,,Queens,US,"[5-25 46th Ave, Queens, NY 11101]",NY,11101.0,EJEN Korean Comfort Food,19294226800.0,$$,5.0,2,[],https://www.yelp.com/biz/ejen-korean-comfort-food-queens-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
114,sik-gaek-flushing-4,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'seafood', u'title': u'Seafood'}]",40.7626895,-73.804204,(718) 321-7770,17262.914713,dP2K5ql2Iy25pktfo6cKhA,https://s3-media3.fl.yelpcdn.com/bphoto/N5FH7XmuFORMndx9lsF-8w/o.jpg,False,161-29 Crocheron Ave,,,Flushing,US,"[161-29 Crocheron Ave, Flushing, NY 11358]",NY,11358.0,Sik Gaek,17183217770.0,$$,4.0,440,[],https://www.yelp.com/biz/sik-gaek-flushing-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
115,new-york-kimchi-new-york-4,"[{u'alias': u'korean', u'title': u'Korean'}]",40.738861748,-73.9836484472,(212) 960-3838,3822.53432526,wN-hoadc2CeK9yDJVud_OA,https://s3-media3.fl.yelpcdn.com/bphoto/PpEomH0GxkJLZgI9kHmALw/o.jpg,False,160 E 23rd St,,,New York,US,"[160 E 23rd St, New York, NY 10010]",NY,10010.0,New York Kimchi,12129603838.0,$$,3.5,29,"[delivery, pickup]",https://www.yelp.com/biz/new-york-kimchi-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
116,e-mo-new-york,"[{u'alias': u'korean', u'title': u'Korean'}]",40.7471961975,-73.9861907959,(212) 594-1466,4693.91110127,_YsHeAEyCYY03zGqlDdj-Q,https://s3-media4.fl.yelpcdn.com/bphoto/LJUEXzMfcq9LRzaGhO9BVA/o.jpg,False,2 W 32nd St,,,New York,US,"[2 W 32nd St, New York, NY 10001]",NY,10001.0,E-Mo,12125941466.0,$,4.0,306,[],https://www.yelp.com/biz/e-mo-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
117,new-wonjo-restaurant-new-york,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'noodles', u'title': u'Noodles'}]",40.74788,-73.98665,(212) 695-5815,4763.56691789,VbUy299ch56p4GYZTNDbvA,https://s3-media1.fl.yelpcdn.com/bphoto/S_hhmR1nzxpx6TxCELJa-w/o.jpg,False,23 W 32nd St,,,New York,US,"[23 W 32nd St, New York, NY 10001]",NY,10001.0,New Wonjo Restaurant,12126955815.0,$$,3.5,1102,[],https://www.yelp.com/biz/new-wonjo-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
118,hells-chicken-new-york,"[{u'alias': u'chicken_wings', u'title': u'Chicken Wings'}, {u'alias': u'korean', u'title': u'Korean'}]",40.761861299,-73.9940421852,(212) 757-1120,6273.24999556,J94ABP6EutD7jE3KSLM36w,https://s3-media3.fl.yelpcdn.com/bphoto/-M4G8I46cQ0bngm0PMl74g/o.jpg,False,641 10th Ave,,,New York,US,"[641 10th Ave, New York, NY 10036]",NY,10036.0,Hell's Chicken,12127571120.0,$$,4.0,265,"[delivery, pickup]",https://www.yelp.com/biz/hells-chicken-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
119,dorawa-queens-4,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'seafood', u'title': u'Seafood'}, {u'alias': u'karaoke', u'title': u'Karaoke'}]",40.7655479,-73.7721937,(718) 279-8999,19864.2741207,nClCX3nfSllPZ0Kh8JnGFw,https://s3-media3.fl.yelpcdn.com/bphoto/upheuPimEt5emh57aNK17g/o.jpg,False,3840 Bell Blvd Bayside,,,Queens,US,"[3840 Bell Blvd Bayside, Queens, NY 11361]",NY,11361.0,Dorawa,17182798999.0,$$,4.0,20,"[delivery, pickup]",https://www.yelp.com/biz/dorawa-queens-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
120,delicacy-new-york,"[{u'alias': u'korean', u'title': u'Korean'}, {u'alias': u'buffets', u'title': u'Buffets'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}]",40.754207,-73.979179,(212) 697-4444,5569.80540679,QPTxlH9KxraVczH-Ckntxg,https://s3-media1.fl.yelpcdn.com/bphoto/G5iEAoEsrgJvbVH0g6zkWA/o.jpg,False,12 E 44th St,,,New York,US,"[12 E 44th St, New York, NY 10017]",NY,10017.0,Delicacy,12126974444.0,$,3.5,58,"[delivery, pickup]",https://www.yelp.com/biz/delicacy-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
