,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
36,anda-cafe-elmhurst,"[{u'alias': u'bubbletea', u'title': u'Bubble Tea'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}]",40.740766,-73.879099,(718) 806-1905,10471.981455,k4gjW43heYHHFbrJwDNdmA,https://s3-media3.fl.yelpcdn.com/bphoto/_BHaneVS4ktsH4QrpK8YOw/o.jpg,False,8331 Broadway,,,Elmhurst,US,"[8331 Broadway, Elmhurst, NY 11373]",NY,11373,Anda Cafe,+17188061905,$,3.5,193,"[delivery, pickup]",https://www.yelp.com/biz/anda-cafe-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
37,nuan-xin-fan-tuan-brooklyn-8,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.6403789945,-74.0043608547,(718) 559-9511,7284.63605825,kazj8JeREOmgb6HDTh-XrA,https://s3-media4.fl.yelpcdn.com/bphoto/N3dU02r5vubTv2Rrd7oy5A/o.jpg,False,5103 8th Ave,,,Brooklyn,US,"[5103 8th Ave, Brooklyn, NY 11220]",NY,11220,Nuan Xin Fan Tuan,+17185599511,$,4.0,9,[],https://www.yelp.com/biz/nuan-xin-fan-tuan-brooklyn-8?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
38,ofc-chicken-v-brooklyn-3,"[{u'alias': u'chickenshop', u'title': u'Chicken Shop'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.6047259841,-73.998815082,(718) 557-9888,11205.910365,rRgBiyjz-f_kdVR0NQ5ixw,https://s3-media4.fl.yelpcdn.com/bphoto/Xn3Peu8jCMG9-KVRCqzE3w/o.jpg,False,1972 86th St,,,Brooklyn,US,"[1972 86th St, Brooklyn, NY 11214]",NY,11214,OFC Chicken V,+17185579888,$,3.5,63,"[delivery, pickup]",https://www.yelp.com/biz/ofc-chicken-v-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
39,taiwan-station-sunset-park-2,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'bubbletea', u'title': u'Bubble Tea'}]",40.639566,-74.009272,(718) 415-3925,7434.50607634,6DsOHfaiVSoMSGORkt5Ifg,https://s3-media3.fl.yelpcdn.com/bphoto/78SLHXeiY5hdNAmcIBWN9g/o.jpg,False,5510 7th Ave,,,Sunset Park,US,"[5510 7th Ave, Sunset Park, NY 11220]",NY,11220,Taiwan Station,+17184153925,$,3.5,42,"[delivery, pickup]",https://www.yelp.com/biz/taiwan-station-sunset-park-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
40,taiwan-tasty-edison-3,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.5148521119,-74.3768519908,(732) 287-9550,38626.3984754,rjiSWK0a1bRQWDvIVMrRnQ,https://s3-media1.fl.yelpcdn.com/bphoto/APrXlfg-w1GINMH6IIvUOw/o.jpg,False,879 Rte -1,,,Edison,US,"[879 Rte -1, Edison, NJ 08817]",NJ,08817,Taiwan Tasty,+17322879550,$,4.5,94,[],https://www.yelp.com/biz/taiwan-tasty-edison-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
41,8090-taiwan-cusine-flushing,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.75898,-73.83325,(646) 683-1763,14819.1749728,VptVRKabkeqALiEXuBfgvA,https://s3-media4.fl.yelpcdn.com/bphoto/o23brXQTfWaiJFVGAed-zA/o.jpg,False,133-35 Roosevelt Ave,Ste 24,,Flushing,US,"[133-35 Roosevelt Ave, Ste 24, Flushing, NY 11354]",NY,11354,8090 Taiwan Cusine,+16466831763,$$,4.0,46,[],https://www.yelp.com/biz/8090-taiwan-cusine-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
42,may-wah-fast-food-queens,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.75933,-73.8291799,(718) 888-9847,15157.2276771,h5Tf_CzZe91_5YjHrXIcoA,https://s3-media1.fl.yelpcdn.com/bphoto/tMHprlbCylvP9oc1lBa5dw/o.jpg,False,136-20 Roosevelt Ave,Ste 23,,Queens,US,"[136-20 Roosevelt Ave, Ste 23, Queens, NY 11354]",NY,11354,May Wah Fast Food,+17188889847,,5.0,2,[],https://www.yelp.com/biz/may-wah-fast-food-queens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
43,a-and-j-bistro-east-hanover-2,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'noodles', u'title': u'Noodles'}]",40.8039571,-74.3623482,(973) 506-9066,32880.0591085,l-AcQjh1DarxLq3Ur6vOxw,https://s3-media2.fl.yelpcdn.com/bphoto/t5NUPF_aAPm1wfwWAlIMRg/o.jpg,False,352 State Rt 10,,,East Hanover,US,"[352 State Rt 10, East Hanover, NJ 07936]",NJ,07936,A & J Bistro,+19735069066,$,4.0,205,[],https://www.yelp.com/biz/a-and-j-bistro-east-hanover-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
44,fu-shen-restaurant-inc-brooklyn,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.636539,-74.011688,(718) 439-8808,7801.23257252,vMXmX3luGRwZn7SxnJquag,https://s3-media1.fl.yelpcdn.com/bphoto/RcgafIb3xL0JIkz5o0m4hQ/o.jpg,False,6003 7th Ave,,,Brooklyn,US,"[6003 7th Ave, Brooklyn, NY 11220]",NY,11220,Fu Shen Restaurant Inc,+17184398808,$$,3.0,24,[],https://www.yelp.com/biz/fu-shen-restaurant-inc-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
45,cheers-cut-elmhurst-3,"[{u'alias': u'hotdogs', u'title': u'Fast Food'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'chickenshop', u'title': u'Chicken Shop'}]",40.73717,-73.87709,(718) 335-5888,10491.1511625,ZJQxuqRh0grDIttZeuawig,https://s3-media2.fl.yelpcdn.com/bphoto/NgyRfe3C4PbpllI39kIMsQ/o.jpg,False,8655 Broadway,,,Elmhurst,US,"[8655 Broadway, Elmhurst, NY 11373]",NY,11373,Cheers Cut,+17183355888,$,3.5,52,[],https://www.yelp.com/biz/cheers-cut-elmhurst-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
46,mimi-chengs-dumplings-new-york-2,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'chinese', u'title': u'Chinese'}]",40.72048,-73.99646,(212) 343-1387,1697.61343703,75hwcHqtBI0x-Ej0OEklWA,https://s3-media2.fl.yelpcdn.com/bphoto/DzHpvLjcF__27hTrUl9Y7Q/o.jpg,False,380 Broome St,,,New York,US,"[380 Broome St, New York, NY 10013]",NY,10013,Mimi Cheng's Dumplings,+12123431387,$$,3.5,103,"[delivery, pickup]",https://www.yelp.com/biz/mimi-chengs-dumplings-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
47,the-flying-pig-jianbing-new-york-3,"[{u'alias': u'foodtrucks', u'title': u'Food Trucks'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.7547537021,-73.9742578638,,5736.91200842,z3uMY7n9LjvZ-2K-vTlGsQ,https://s3-media2.fl.yelpcdn.com/bphoto/_s8c8gWlDGxPaoWmpFlFDw/o.jpg,False,106 E 47th St,,,New York,US,"[106 E 47th St, New York, NY 10017]",NY,10017,The Flying Pig Jianbing,,,2.5,3,[],https://www.yelp.com/biz/the-flying-pig-jianbing-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
48,勝面-sheng-ramen-flushing,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'ramen', u'title': u'Ramen'}, {u'alias': u'noodles', u'title': u'Noodles'}]",40.761029282,-73.8330371442,(718) 888-7990,14926.9180105,q2zD96VKoLobG_8_u21LaA,https://s3-media3.fl.yelpcdn.com/bphoto/ZvlfgjT3YmG4m0ir-_xOuw/o.jpg,False,36-36 Prince St,Ste 102,,Flushing,US,"[36-36 Prince St, Ste 102, Flushing, NY 11354]",NY,11354,勝面 Sheng Ramen,+17188887990,$$,4.0,166,[pickup],https://www.yelp.com/biz/%E5%8B%9D%E9%9D%A2-sheng-ramen-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
51,aychung-noodles-阿中麵線-flushing,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'noodles', u'title': u'Noodles'}]",40.758726791,-73.8331849873,,14811.5369467,PKSXRpdhFwfk3Vu6zf-l2A,https://s3-media2.fl.yelpcdn.com/bphoto/1lRxrN2k4RsVs2dCLslMFQ/o.jpg,False,133-35 Roosevelt Ave,New York Food Court  5,New York Food Ct,Flushing,US,"[133-35 Roosevelt Ave, New York Food Court  5, New York Food Ct, Flushing, NY 11354]",NY,11354,AyChung Noodles 阿中麵線,,$$,4.5,3,[],https://www.yelp.com/biz/aychung-noodles-%E9%98%BF%E4%B8%AD%E9%BA%B5%E7%B7%9A-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
53,mimi-chengs-dumplings-new-york,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.7305254,-73.986285,(212) 533-2007,2869.3302534,2eR8ftw-GiTEwg3Y7Rm-MA,https://s3-media1.fl.yelpcdn.com/bphoto/FkWXytpUXlX1YDvAUsbvjA/o.jpg,False,179 2nd Ave,,,New York,US,"[179 2nd Ave, New York, NY 10003]",NY,10003,Mimi Cheng's Dumplings,+12125332007,$$,3.5,520,"[delivery, pickup]",https://www.yelp.com/biz/mimi-chengs-dumplings-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
61,vivi-bubble-tea-hoboken,"[{u'alias': u'ramen', u'title': u'Ramen'}, {u'alias': u'bubbletea', u'title': u'Bubble Tea'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.73797,-74.0305,(201) 626-3889,4735.44584875,AiiKkuu7xcrOfLE5-R5Ygg,https://s3-media3.fl.yelpcdn.com/bphoto/UIxJz5Iv6LxiojGbA9MZYw/o.jpg,False,117 Washington St,,,Hoboken,US,"[117 Washington St, Hoboken, NJ 07030]",NJ,07030,Vivi Bubble Tea,+12016263889,$,3.5,161,"[delivery, pickup]",https://www.yelp.com/biz/vivi-bubble-tea-hoboken?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
64,taipei-noodle-house-teaneck,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'japanese', u'title': u'Japanese'}]",40.8895569,-74.0228616,(201) 836-8230,20624.031308,dzwk-X1aVfoZWVAcwNLI7w,https://s3-media3.fl.yelpcdn.com/bphoto/8p_Pubny8L9tPh0eVe8Nbw/o.jpg,False,483 Cedar Ln,,,Teaneck,US,"[483 Cedar Ln, Teaneck, NJ 07666]",NJ,07666,Taipei Noodle House,+12018368230,$$,3.5,93,[],https://www.yelp.com/biz/taipei-noodle-house-teaneck?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
65,shi-ba-hotpot-bayside-2,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'hotpot', u'title': u'Hot Pot'}, {u'alias': u'bbq', u'title': u'Barbeque'}]",40.7552118,-73.7687449,(718) 713-1838,19833.0854017,UMsoaYUQUt-anVxe7gi5Vg,https://s3-media4.fl.yelpcdn.com/bphoto/WiPv_DaaoqVdWbGwcptrFA/o.jpg,False,212-32 48th Ave,,,Bayside,US,"[212-32 48th Ave, Bayside, NY 11364]",NY,11364,Shi Ba Hotpot,+17187131838,$$,4.0,77,"[delivery, pickup]",https://www.yelp.com/biz/shi-ba-hotpot-bayside-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
66,canaan-restaurant-college-point,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.784443,-73.8460002,(718) 886-8844,15271.8883093,9e_29-ZDBicARtDQFFfwkg,https://s3-media3.fl.yelpcdn.com/bphoto/rRMMLAXqTH_kuXJ6MMZJHg/o.jpg,False,1456 College Point Blvd,,,College Point,US,"[1456 College Point Blvd, College Point, NY 11356]",NY,11356,Canaan Restaurant,+17188868844,$,4.0,33,[],https://www.yelp.com/biz/canaan-restaurant-college-point?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
74,tap-ny-taiwanese-night-market-new-york,"[{u'alias': u'farmersmarket', u'title': u'Farmers Market'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.717311,-74.001144,,1439.86227658,j0AT5ieMnru6OvKOh0EXyA,https://s3-media2.fl.yelpcdn.com/bphoto/cF1YxleqQnjHGBh-PmY2-w/o.jpg,False,87 Lafayette St,,,New York,US,"[87 Lafayette St, New York, NY 10013]",NY,10013,TAP-NY Taiwanese Night Market,,,2.0,3,[],https://www.yelp.com/biz/tap-ny-taiwanese-night-market-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
75,red-onion-edison,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'chinese', u'title': u'Chinese'}]",40.5417054,-74.3981205,(732) 287-0202,38640.2121454,Z2wEFjq2e5utSoHAfsaQVQ,https://s3-media2.fl.yelpcdn.com/bphoto/MwhrZwJSWrqdazOHvAR82g/o.jpg,False,260 Talmadge Rd,,,Edison,US,"[260 Talmadge Rd, Edison, NJ 08817]",NJ,08817,Red Onion,+17322870202,$$,4.0,144,[],https://www.yelp.com/biz/red-onion-edison?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
77,mandoo-cafe-tenafly,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'bubbletea', u'title': u'Bubble Tea'}]",40.9263516397,-73.9632674532,(201) 871-8886,24702.056418,8OWYb8g5C334KWGxdtPj0g,https://s3-media3.fl.yelpcdn.com/bphoto/CI6sv8Gd17IaLqBwXplGkg/o.jpg,False,35 Highwood Ave,,,Tenafly,US,"[35 Highwood Ave, Tenafly, NJ 07670]",NJ,07670,Mandoo Cafe,+12018718886,$$,4.5,96,[],https://www.yelp.com/biz/mandoo-cafe-tenafly?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
78,empire-garden-chinese-restaurant-oakland-gardens-2,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.7485524,-73.7562256,(718) 428-3855,20641.2171957,jbY4uzGp3_AtFArEMcTFkw,https://s3-media4.fl.yelpcdn.com/bphoto/7GoolltlJl34YuUY67RQZQ/o.jpg,False,61-17 Springfield Blvd,,,Oakland Gardens,US,"[61-17 Springfield Blvd, Oakland Gardens, NY 11364]",NY,11364,Empire Garden Chinese Restaurant,+17184283855,$,3.5,83,[],https://www.yelp.com/biz/empire-garden-chinese-restaurant-oakland-gardens-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
79,pot-pa-hot-pot-flushing,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'hotpot', u'title': u'Hot Pot'}]",40.7434507,-73.8258759,(347) 438-1063,14808.2942536,E-BNRjYJyF1UjQCSImMGjw,https://s3-media4.fl.yelpcdn.com/bphoto/-e0m0K_6uv1WYmhUh2GtQA/o.jpg,False,59-14 Main St,,,Flushing,US,"[59-14 Main St, Flushing, NY 11355]",NY,11355,Pot Pa Hot Pot,+13474381063,$$,4.0,51,[],https://www.yelp.com/biz/pot-pa-hot-pot-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
80,591-chicken-cutlet-flushing,"[{u'alias': u'chickenshop', u'title': u'Chicken Shop'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.7602848,-73.8281585,,15268.8602777,dVWLL4tQMQ1_7ST3gATteQ,https://s3-media3.fl.yelpcdn.com/bphoto/xdOefrQKVha-vbeUcJGs1Q/o.jpg,False,136-55 Roosevelt Ave,,,Flushing,US,"[136-55 Roosevelt Ave, Flushing, NY 11354]",NY,11354,591 Chicken Cutlet,,,4.0,1,[],https://www.yelp.com/biz/591-chicken-cutlet-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
82,cheers-cut-flushing-3,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.759362,-73.8290939,(718) 888-7818,15155.841168,p7kVwHrtoSViXfscbUZE-w,https://s3-media1.fl.yelpcdn.com/bphoto/v0f7VTYAbhef5cuTr74buQ/o.jpg,False,136-20 Roosevelt Ave,Ste 3,,Flushing,US,"[136-20 Roosevelt Ave, Ste 3, Flushing, NY 11354]",NY,11354,Cheers Cut,+17188887818,$,3.5,52,[],https://www.yelp.com/biz/cheers-cut-flushing-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
86,little-dumpling-bayside-oakland-gardens,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'soup', u'title': u'Soup'}]",40.7490499,-73.75681,(718) 229-8880,20652.6360911,I8qw99wrI8_6q8LgnL4pYQ,https://s3-media2.fl.yelpcdn.com/bphoto/qAI33zvY1m6qltoH_4GpbQ/o.jpg,False,221-02A Horace Harding Expy,,,Oakland Gardens,US,"[221-02A Horace Harding Expy, Oakland Gardens, NY 11364]",NY,11364,Little Dumpling - Bayside,+17182298880,$$,3.5,50,[],https://www.yelp.com/biz/little-dumpling-bayside-oakland-gardens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
88,savory-fusion-flushing,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.755322,-73.827606,,14594.960408,qNnLCez1SaQAf6S_m8J3JA,https://s3-media3.fl.yelpcdn.com/bphoto/KmR2e8Oj3Xu7476YBH5JkQ/o.jpg,False,4201 Main St,,,Flushing,US,"[4201 Main St, Flushing, NY 11355]",NY,11355,Savory Fusion,,,4.0,1,[],https://www.yelp.com/biz/savory-fusion-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
92,a-taste-of-taiwan-queens,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.75968,-73.83235,,14919.6040518,K-FjWSbzQxNfc6HOpCXGwg,https://s3-media1.fl.yelpcdn.com/bphoto/1gvc0WhiPx4satDFInAP1Q/o.jpg,False,NW Corner Of Prince And 39th Ave,,,Queens,US,"[NW Corner Of Prince And 39th Ave, Queens, NY 11354]",NY,11354,A Taste of Taiwan,,$$,3.0,8,[],https://www.yelp.com/biz/a-taste-of-taiwan-queens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
94,vivi-bubble-tea-new-york-31,"[{u'alias': u'bubbletea', u'title': u'Bubble Tea'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.7161132863,-74.0048606211,(212) 962-0033,1483.43546058,EsYmapR5ONZEwxuLvyI1-g,https://s3-media3.fl.yelpcdn.com/bphoto/u3dztFFYD9bwvUuiCsTjOg/o.jpg,False,325 Broadway,,,New York,US,"[325 Broadway, New York, NY 10007]",NY,10007,Vivi Bubble Tea,+12129620033,$,4.0,17,"[pickup, delivery]",https://www.yelp.com/biz/vivi-bubble-tea-new-york-31?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
98,vivi-bubble-tea-new-york-25,"[{u'alias': u'bubbletea', u'title': u'Bubble Tea'}, {u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.7334686,-73.9992306,(212) 658-1588,3143.75287048,xB5TkX3khfpLMxFi8Z1MDw,https://s3-media3.fl.yelpcdn.com/bphoto/jU2OHlT0uVepq0o6FvJWgg/o.jpg,False,65 W 8th St,,,New York,US,"[65 W 8th St, New York, NY 10011]",NY,10011,Vivi Bubble Tea,+12126581588,$,3.5,78,"[pickup, delivery]",https://www.yelp.com/biz/vivi-bubble-tea-new-york-25?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
99,kato-cafe-flushing,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.7645338029,-73.8316152245,(718) 321-8818,15212.5717821,5Ix9QBd42E_Nktb9N6EBUg,https://s3-media2.fl.yelpcdn.com/bphoto/PhdkrtoxUBgUu4CPBXxu5w/o.jpg,False,135-01 35th Ave,,,Flushing,US,"[135-01 35th Ave, Flushing, NY 11354]",NY,11354,Kato Cafe,+17183218818,$,3.5,23,[],https://www.yelp.com/biz/kato-cafe-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
101,zebra-lounge-2-flushing,"[{u'alias': u'lounges', u'title': u'Lounges'}, {u'alias': u'karaoke', u'title': u'Karaoke'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.76114,-73.8303,(718) 886-7366,15139.9902798,_WhRrnqcCMMqF1ySQz4jfQ,https://s3-media3.fl.yelpcdn.com/bphoto/0S94Ztf2OBOr4TPu30LIFA/o.jpg,False,136-11 38th Ave,,,Flushing,US,"[136-11 38th Ave, Flushing, NY 11354]",NY,11354,Zebra Lounge 2,+17188867366,$$,4.0,240,[],https://www.yelp.com/biz/zebra-lounge-2-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
103,t-baar-brooklyn,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'coffee', u'title': u'Coffee & Tea'}, {u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}]",40.64161,-74.00279,(877) 648-2227,7134.23080296,dG3_Ny7SO0w3vAah0U51RA,https://s3-media4.fl.yelpcdn.com/bphoto/v-hLAhsBcFanJPEWXwuZKA/o.jpg,False,4823 8th Ave,,,Brooklyn,US,"[4823 8th Ave, Brooklyn, NY 11220]",NY,11220,T Baar,+18776482227,$,4.0,57,[],https://www.yelp.com/biz/t-baar-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
108,shiny-tea-flushing,"[{u'alias': u'bubbletea', u'title': u'Bubble Tea'}, {u'alias': u'taiwanese', u'title': u'Taiwanese'}]",40.7611459424,-73.8300160274,(718) 888-1781,15164.2748663,QgfkQ1Yhd0j74MhSY5W5Wg,https://s3-media1.fl.yelpcdn.com/bphoto/fMGks9aXCNdp3gvdt-QImg/o.jpg,False,136-19 38th Ave,,,Flushing,US,"[136-19 38th Ave, Flushing, NY 11354]",NY,11354,Shiny Tea,+17188881781,$,4.0,158,[],https://www.yelp.com/biz/shiny-tea-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
