,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
124,patiala-indian-grill-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.7533149,-73.9960898,(212) 564-8255,5325.05151629,z2VXX7wGl8XZ6_oo9W3koA,https://s3-media2.fl.yelpcdn.com/bphoto/3ZaPDS_yS-X8PijsWmRdNw/o.jpg,False,371 W 34th St,,,New York,US,"[371 W 34th St, New York, NY 10001]",NY,10001,Patiala Indian Grill,+12125648255,$,4.0,173,"[delivery, pickup]",https://www.yelp.com/biz/patiala-indian-grill-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
125,pearl-indian-food-brooklyn,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.673183,-73.957329,(718) 622-9500,4752.00173463,o21M4dKM4KQbzGVrlq_3Iw,https://s3-media2.fl.yelpcdn.com/bphoto/TboObUrQ4tgnV9TigYs86Q/o.jpg,False,738 Franklin Ave,,,Brooklyn,US,"[738 Franklin Ave, Brooklyn, NY 11238]",NY,11238,Pearl Indian Food,+17186229500,$$,3.5,126,"[delivery, pickup]",https://www.yelp.com/biz/pearl-indian-food-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
126,india-house-restaurant-brooklyn-4,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}]",40.6787193651,-73.9496699721,(718) 857-7011,4794.31582821,Z2qZSs6oVJQFSc44tytAHg,https://s3-media2.fl.yelpcdn.com/bphoto/Uh-7277ULofaUGsEHrs3yQ/o.jpg,False,586 Nostrand Ave,,,Brooklyn,US,"[586 Nostrand Ave, Brooklyn, NY 11216]",NY,11216,India House Restaurant,+17188577011,$$,4.0,111,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/india-house-restaurant-brooklyn-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
127,kismat-indian-restaurant-new-york-2,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.8552891008,-73.93701841,(212) 795-8633,17345.7516147,_Hig4rf_SEAhq13eBdJ4CQ,https://s3-media4.fl.yelpcdn.com/bphoto/wk1CcygoKWOTRpAc6vdldw/o.jpg,False,603 Fort Washington Ave,,,New York,US,"[603 Fort Washington Ave, New York, NY 10040]",NY,10040,Kismat Indian Restaurant,+12127958633,$$,3.5,302,"[delivery, pickup]",https://www.yelp.com/biz/kismat-indian-restaurant-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
128,dil-e-punjab-deli-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.74482,-74.00206,(212) 647-9428,4432.61739566,yV7brOiTLS3Lmwws8e3nXA,https://s3-media2.fl.yelpcdn.com/bphoto/vRwVd7qL8DWsvRePyeJaeg/o.jpg,False,170 9th Ave,,,New York,US,"[170 9th Ave, New York, NY 10011]",NY,10011,Dil-e Punjab Deli,+12126479428,$,4.5,156,"[delivery, pickup]",https://www.yelp.com/biz/dil-e-punjab-deli-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
129,indian-xpress-staten-island-14,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.6383408,-74.0793587,(718) 442-6673,10363.3331365,ZrhOYpCBzHYxM6jPQLNerQ,https://s3-media1.fl.yelpcdn.com/bphoto/_M6qdPL_F3PVJSwZwmkMfg/o.jpg,False,19 Corson Ave,,,Staten Island,US,"[19 Corson Ave, Staten Island, NY 10301]",NY,10301,Indian Xpress,+17184426673,$$,3.5,32,"[delivery, pickup]",https://www.yelp.com/biz/indian-xpress-staten-island-14?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
130,dosa-royale-brooklyn,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'vegan', u'title': u'Vegan'}]",40.689244,-73.968634,(718) 576-3800,2815.05725981,MP8Ey2ezsDCSowR-1X6hKg,https://s3-media1.fl.yelpcdn.com/bphoto/WBF9Rt0zZogy1MF-9_1uKQ/o.jpg,False,258 Dekalb Ave,,,Brooklyn,US,"[258 Dekalb Ave, Brooklyn, NY 11205]",NY,11205,Dosa Royale,+17185763800,$$,3.5,180,"[delivery, pickup]",https://www.yelp.com/biz/dosa-royale-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
131,dhaulagiri-kitchen-new-york-4,"[{u'alias': u'himalayan', u'title': u'Himalayan/Nepalese'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.7429351995,-73.9825588837,(917) 675-7679,4284.40671503,CzcZsX0Mvm5G8LOlKRr0WA,https://s3-media2.fl.yelpcdn.com/bphoto/xACwzgoc2R3LxWzINj0pog/o.jpg,False,124 Lexington Ave,,,New York,US,"[124 Lexington Ave, New York, NY 10016]",NY,10016,Dhaulagiri Kitchen,+19176757679,$$,4.0,136,"[pickup, delivery]",https://www.yelp.com/biz/dhaulagiri-kitchen-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
132,a-saffron-thread-fresh-indian-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'gluten_free', u'title': u'Gluten-Free'}]",40.71461,-74.00774,(212) 676-0313,1524.52848739,G4Y3yF4UfcCNSj0JFQQVDw,https://s3-media4.fl.yelpcdn.com/bphoto/kQHzmpvvtOuE-H2KIlRVIg/o.jpg,False,98 Chambers St,,,New York,US,"[98 Chambers St, New York, NY 10007]",NY,10007,A Saffron Thread Fresh Indian,+12126760313,$$,3.5,93,"[delivery, pickup]",https://www.yelp.com/biz/a-saffron-thread-fresh-indian-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
133,rajdhani-indian-restaurant-queens-village,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.7210723,-73.7591246,(718) 464-9100,19913.343351,5Uxgo1hIzZNPPGmh40AGWQ,https://s3-media4.fl.yelpcdn.com/bphoto/cVXDG0J5WoVJYKzmdrt4HQ/o.jpg,False,206 12 Hillside Ave,,,Queens Village,US,"[206 12 Hillside Ave, Queens Village, NY 11427]",NY,11427,Rajdhani Indian Restaurant,+17184649100,$$,4.0,139,"[delivery, pickup]",https://www.yelp.com/biz/rajdhani-indian-restaurant-queens-village?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
134,agra-king-brooklyn,"[{u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.622162,-73.935937,(718) 975-6803,10487.4459148,pv_9QjRf45GRd3pMeKmmKw,https://s3-media3.fl.yelpcdn.com/bphoto/7upmHf0XfWbPhQZrSJqZ7Q/o.jpg,False,1961 Flatbush Ave,,,Brooklyn,US,"[1961 Flatbush Ave, Brooklyn, NY 11234]",NY,11234,Agra King,+17189756803,$$,4.5,9,"[delivery, pickup]",https://www.yelp.com/biz/agra-king-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
135,mysttik-masaala-long-island-city-7,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'foodtrucks', u'title': u'Food Trucks'}]",40.7457869,-73.9557323,(917) 306-3128,5540.78310705,NztBFASX-zzg0tROoLiKOg,https://s3-media2.fl.yelpcdn.com/bphoto/pf_fMxHCdK49oOobX1B5Cw/o.jpg,False,4702 5th St,,,Long Island City,US,"[4702 5th St, Long Island City, NY 11101]",NY,11101,Mysttik Masaala,+19173063128,,4.5,66,[],https://www.yelp.com/biz/mysttik-masaala-long-island-city-7?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
136,bombay-spice-brooklyn,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'seafood', u'title': u'Seafood'}]",40.67613,-73.95253,(718) 484-3111,4788.18986819,jt6ygaAb0W_o3nWqbr_UjQ,https://s3-media2.fl.yelpcdn.com/bphoto/1uXd6k-ut8TRPZXVnPRHLA/o.jpg,False,1018 Bergen St,,,Brooklyn,US,"[1018 Bergen St, Brooklyn, NY 11216]",NY,11216,Bombay Spice,+17184843111,$$,4.0,39,"[delivery, pickup]",https://www.yelp.com/biz/bombay-spice-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
137,mumtaz-indian-restaurant-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.77409,-73.94812,(212) 879-4797,8567.56161448,iGIr7N3UlcidQ0FlPBSK4A,https://s3-media3.fl.yelpcdn.com/bphoto/uNkx_Jv6CCAp3onWi5iILQ/o.jpg,False,1582 York Ave,,,New York,US,"[1582 York Ave, New York, NY 10028]",NY,10028,Mumtaz Indian Restaurant,+12128794797,$$,4.0,77,"[delivery, pickup]",https://www.yelp.com/biz/mumtaz-indian-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
138,fresh-pond-spice-ridgewood,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'himalayan', u'title': u'Himalayan/Nepalese'}]",40.7101516724,-73.8995742798,(718) 417-5100,8008.22283494,LB-5zqmok2NI0DLkkjJ9Gg,https://s3-media2.fl.yelpcdn.com/bphoto/0r0AROr-sgzi7cSe9jcB8g/o.jpg,False,6402 Fresh Pond Rd,,,Ridgewood,US,"[6402 Fresh Pond Rd, Ridgewood, NY 11385]",NY,11385,Fresh Pond Spice,+17184175100,$$,4.5,56,"[delivery, pickup]",https://www.yelp.com/biz/fresh-pond-spice-ridgewood?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
139,karma-kafe-hoboken,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.74238,-74.02909,(201) 610-0900,5048.75807966,niivJKBqY5wToDukqZHetQ,https://s3-media2.fl.yelpcdn.com/bphoto/_hr_q17NPd7H-bdIe-c0AQ/o.jpg,False,505 Washington St,,,Hoboken,US,"[505 Washington St, Hoboken, NJ 07030]",NJ,07030,Karma Kafe,+12016100900,$$,4.0,487,"[delivery, pickup]",https://www.yelp.com/biz/karma-kafe-hoboken?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
140,ayurveda-cafe-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.79305,-73.97132,(212) 932-2400,9935.32855,1TLoaB7SXJZo3W5f4OGm8w,https://s3-media3.fl.yelpcdn.com/bphoto/wdX8ftrNYNbr2qGuF8Grjw/o.jpg,False,706 Amsterdam Ave,,,New York,US,"[706 Amsterdam Ave, New York, NY 10025]",NY,10025,Ayurveda Cafe,+12129322400,$$,4.0,267,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/ayurveda-cafe-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
141,asya-indian-restaurant-brooklyn,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.69963,-73.9921,(718) 858-6700,668.047980747,WSesw7dMYKmF3XHqD0K0WQ,https://s3-media4.fl.yelpcdn.com/bphoto/L_D4gtYMDyzCPN4vJR_CMg/o.jpg,False,46 Henry St,,,Brooklyn,US,"[46 Henry St, Brooklyn, NY 11201]",NY,11201,Asya Indian Restaurant,+17188586700,$$,3.0,216,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/asya-indian-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
142,hyderabadi-biryani-and-chat-flushing,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",40.7534816,-73.8220844,(718) 353-5577,15476.8191618,BNdEbtO1rjCulgqK3zDnyQ,https://s3-media4.fl.yelpcdn.com/bphoto/JUiwSboTRg4kix-N7crDpQ/o.jpg,False,44-27 Kissena Blvd,,,Flushing,US,"[44-27 Kissena Blvd, Flushing, NY 11355]",NY,11355,Hyderabadi Biryani & Chat,+17183535577,$,3.5,134,"[delivery, pickup]",https://www.yelp.com/biz/hyderabadi-biryani-and-chat-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
143,hungry-bird-bronx-2,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",40.82847,-73.91669,(917) 801-4900,15179.0493321,eht_0com4C1sQbl9qCzlag,https://s3-media2.fl.yelpcdn.com/bphoto/Rkk85NEKbzv_n9WyYMDBag/o.jpg,False,980 Morris Ave,,,Bronx,US,"[980 Morris Ave, Bronx, NY 10456]",NY,10456,Hungry Bird,+19178014900,$$,4.5,144,"[delivery, pickup]",https://www.yelp.com/biz/hungry-bird-bronx-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
144,rumas-kitchen-woodside,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.7493792,-73.9016969,(718) 899-9100,9205.87592618,WdaLydR9O57rWbTnQQQ1OQ,https://s3-media4.fl.yelpcdn.com/bphoto/ahy8-Hua8BJfwKLY6Lob2A/o.jpg,False,37-01 61st St,,,Woodside,US,"[37-01 61st St, Woodside, NY 11377]",NY,11377,Ruma's Kitchen,+17188999100,$$,4.5,24,"[delivery, pickup]",https://www.yelp.com/biz/rumas-kitchen-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
145,taco-mahal-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'tacos', u'title': u'Tacos'}]",40.7323553689,-74.0035128797,(646) 719-1553,3091.54364121,SP4bvMvxel_UPdof_er3HA,https://s3-media3.fl.yelpcdn.com/bphoto/dU3-xn1X0jqkTLCXUchw4Q/o.jpg,False,73 7th Ave S,,,New York,US,"[73 7th Ave S, New York, NY 10014]",NY,10014,Taco Mahal,+16467191553,$,4.5,337,"[pickup, delivery]",https://www.yelp.com/biz/taco-mahal-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
146,vatan-indian-vegetarian-new-york-2,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.74231,-73.98024,(212) 689-5666,4265.50035188,3uEkZEAp7biQEtt0S7W1Vg,https://s3-media4.fl.yelpcdn.com/bphoto/ZyUTFItUwpyePqOCr_mGkg/o.jpg,False,409 3rd Ave,,,New York,US,"[409 3rd Ave, New York, NY 10016]",NY,10016,Vatan Indian Vegetarian,+12126895666,$$$,4.0,511,[restaurant_reservation],https://www.yelp.com/biz/vatan-indian-vegetarian-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
147,boishakhi-restaurant-astoria-2,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}, {u'alias': u'halal', u'title': u'Halal'}]",40.7569548877,-73.9310011268,(718) 606-1242,7826.07628168,GVaTZnN7a-DkrK57l7BbGw,https://s3-media4.fl.yelpcdn.com/bphoto/7y7XukG_QqLQy-6nblNn6g/o.jpg,False,2914 36th Ave,,,Astoria,US,"[2914 36th Ave, Astoria, NY 11106]",NY,11106,Boishakhi Restaurant,+17186061242,$,4.5,40,"[delivery, pickup]",https://www.yelp.com/biz/boishakhi-restaurant-astoria-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
148,taj-kabab-king-brooklyn,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.710938,-73.9491,(718) 782-1722,3854.29781045,gc5VOvoqzM8UQJwV1mhdkA,https://s3-media3.fl.yelpcdn.com/bphoto/fdf2hFsF2ULieX4Etkmu2Q/o.jpg,False,568 Grand St,,,Brooklyn,US,"[568 Grand St, Brooklyn, NY 11211]",NY,11211,Taj Kabab King,+17187821722,$$,3.5,259,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/taj-kabab-king-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
149,bombay-heights-brooklyn-2,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.688221,-73.955137,(718) 230-7790,3816.72189274,fmH4YbvpYdcpaaYOL1g7wg,https://s3-media4.fl.yelpcdn.com/bphoto/mu78Cq2hPJNtekUXNSm_Dw/o.jpg,False,1070 Bedford Ave,,,Brooklyn,US,"[1070 Bedford Ave, Brooklyn, NY 11216]",NY,11216,Bombay Heights,+17182307790,$$,3.5,38,"[delivery, pickup]",https://www.yelp.com/biz/bombay-heights-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
150,mysttik-masaala-new-york-13,"[{u'alias': u'foodtrucks', u'title': u'Food Trucks'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.7588940107,-73.9723344813,(917) 306-3128,6224.61351034,S6r0P0PItA9EYHV1nCiQgg,https://s3-media1.fl.yelpcdn.com/bphoto/rcP-YpGxSuiVIP-3yTHs2g/o.jpg,False,375 Park Ave,Corner of 53rd street,,New York,US,"[375 Park Ave, Corner of 53rd street, New York, NY 10022]",NY,10022,Mysttik Masaala,+19173063128,$,4.5,302,[restaurant_reservation],https://www.yelp.com/biz/mysttik-masaala-new-york-13?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
151,bawarchi-indian-cuisine-new-york-4,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.78787,-73.95403,(212) 256-0387,9773.5902333,OCBvpZwdnTh5rL9vtCkwhw,https://s3-media2.fl.yelpcdn.com/bphoto/VizFA5hNGoH_YVCPvIwtBw/o.jpg,False,1396 Madison Ave,,,New York,US,"[1396 Madison Ave, New York, NY 10029]",NY,10029,Bawarchi Indian Cuisine,+12122560387,$$,4.5,37,"[delivery, pickup]",https://www.yelp.com/biz/bawarchi-indian-cuisine-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
152,swagat-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.78353,-73.97782,(212) 362-1400,8788.55136712,t_tWuzMEsoD9GDgAm_0l7g,https://s3-media3.fl.yelpcdn.com/bphoto/E9DlnZ3aAgrxwZbLcHzu8g/o.jpg,False,411 Amsterdam Ave,,,New York,US,"[411 Amsterdam Ave, New York, NY 10024]",NY,10024,Swagat,+12123621400,$$,3.5,345,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/swagat-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
153,tandoor-palace-new-york-2,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.70912,-74.00578,(212) 349-7643,1054.49978701,OD1CCNpXwUvXB9P6WkTy9A,https://s3-media3.fl.yelpcdn.com/bphoto/gGR1uCcrGIeUYJHDbA5rzA/o.jpg,False,88 Fulton St,,,New York,US,"[88 Fulton St, New York, NY 10038]",NY,10038,Tandoor Palace,+12123497643,$,3.5,144,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/tandoor-palace-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
154,himalayan-yak-jackson-heights,"[{u'alias': u'himalayan', u'title': u'Himalayan/Nepalese'}, {u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'desserts', u'title': u'Desserts'}]",40.74647,-73.89275,(718) 779-1119,9709.62636562,3C6c_zqRz_U2AyeN_7LTsg,https://s3-media3.fl.yelpcdn.com/bphoto/N7ulF-0m4VIjPbKb3jIXhA/o.jpg,False,72-20 Roosevelt Ave,,,Jackson Heights,US,"[72-20 Roosevelt Ave, Jackson Heights, NY 11372]",NY,11372,Himalayan Yak,+17187791119,$$,4.0,502,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/himalayan-yak-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
155,saffron-garden-sunnyside,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.7464530742,-73.9175874,(718) 433-4449,7910.3557645,9o3Shnn1KK5EHieKE-YKIQ,https://s3-media1.fl.yelpcdn.com/bphoto/SRZresZeca1vBAdPnrZC6A/o.jpg,False,46-11 Skillman Ave,,,Sunnyside,US,"[46-11 Skillman Ave, Sunnyside, NY 11104]",NY,11104,Saffron Garden,+17184334449,$$,3.5,258,"[delivery, pickup]",https://www.yelp.com/biz/saffron-garden-sunnyside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
156,aangan-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.799446,-73.968795,(212) 280-4100,10665.3877348,jzO5HyrTtumHpe-pbUlndQ,https://s3-media1.fl.yelpcdn.com/bphoto/dtEZ1X2fpoPtKfh6YX37zg/o.jpg,False,2701 Broadway,,,New York,US,"[2701 Broadway, New York, NY 10025]",NY,10025,Aangan,+12122804100,$$,3.5,168,"[delivery, pickup]",https://www.yelp.com/biz/aangan-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
157,nanking-south-ozone-park-6,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'chinese', u'title': u'Chinese'}]",40.67484,-73.80398,(718) 323-3555,16403.2028693,7rTl_d-dqlK5dGG31ogSBg,https://s3-media2.fl.yelpcdn.com/bphoto/6n4J1Ho8OXiLjQdHLZvweA/o.jpg,False,134-07 Rockaway Blvd,,,South Ozone Park,US,"[134-07 Rockaway Blvd, South Ozone Park, NY 11420]",NY,11420,Nanking,+17183233555,$$,4.0,269,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/nanking-south-ozone-park-6?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
158,biryani-house-cart-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'foodstands', u'title': u'Food Stands'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}]",40.70865,-74.01011,,1370.59533561,4x4M_p_b8GvLkc4fe00GHA,https://s3-media2.fl.yelpcdn.com/bphoto/v8TOjRzMcdGrDQQLW_6Y8A/o.jpg,False,140 Broadway,,,New York,US,"[140 Broadway, New York, NY 10005]",NY,10005,Biryani House Cart,,$,4.0,142,[],https://www.yelp.com/biz/biryani-house-cart-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
159,manhattan-valley-new-york-10,"[{u'alias': u'indpak', u'title': u'Indian'}]",40.7970059679,-73.9697319902,(212) 222-9222,10389.2088895,l_Td-NFRIdxu7m6pgJUqhQ,https://s3-media2.fl.yelpcdn.com/bphoto/KBn-Pz08nBaE9aKx7WDqaQ/o.jpg,False,2636 Broadway 100 St,,,New York,US,"[2636 Broadway 100 St, New York, NY 10025]",NY,10025,Manhattan Valley,+12122229222,$$,3.5,57,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/manhattan-valley-new-york-10?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
