,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
45,shama-restaurant-brooklyn,"[{u'alias': u'pakistani', u'title': u'Pakistani'}]",40.58134,-73.961738,(718) 368-1721,14067.6039198,_nozpz6d5t3KrabkzwFjpg,https://s3-media2.fl.yelpcdn.com/bphoto/-oVkG0x-3SG4n5g3hXscRA/o.jpg,False,232 Neptune Ave,,,Brooklyn,US,"[232 Neptune Ave, Brooklyn, NY 11235]",NY,11235,Shama Restaurant,+17183681721,$,3.5,9,[pickup],https://www.yelp.com/biz/shama-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
46,paradise-restaurant-brooklyn-3,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}]",40.6383999913,-73.9980449528,(718) 975-7796,7461.75294419,pKnqJZpCX3xYIURHOnWuig,https://s3-media2.fl.yelpcdn.com/bphoto/a1Vz9JXh7Oj5JRsjdmA-uA/o.jpg,False,4904 Fort Hamilton Pkwy,,,Brooklyn,US,"[4904 Fort Hamilton Pkwy, Brooklyn, NY 11219]",NY,11219,Paradise Restaurant,+17189757796,$$,3.5,14,"[pickup, delivery]",https://www.yelp.com/biz/paradise-restaurant-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
50,punjabi-kabab-and-gyro-south-richmond-hill,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'greek', u'title': u'Greek'}]",40.6874110143,-73.8353119422,(718) 709-9919,13552.1112739,zUs0dYx8zPKTkFiLdQKf_Q,https://s3-media2.fl.yelpcdn.com/bphoto/fHIifYIA0RXd2JTuW3If9A/o.jpg,False,108-03 101st Ave,,,South Richmond Hill,US,"[108-03 101st Ave, South Richmond Hill, NY 11419]",NY,11419,Punjabi Kabab and Gyro,+17187099919,$$,4.0,27,"[delivery, pickup]",https://www.yelp.com/biz/punjabi-kabab-and-gyro-south-richmond-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
51,masala-times-greenwich-village-new-york-6,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7292728224,-74.0015978515,(212) 995-5100,2720.12559014,V2oWqXcoJkgGeIPOaS9eDA,https://s3-media2.fl.yelpcdn.com/bphoto/dYNSNxO4nFQvEPVE9P0Hmg/o.jpg,False,194 Bleecker St,,,New York,US,"[194 Bleecker St, New York, NY 10012]",NY,10012,Masala Times Greenwich Village,+12129955100,$$,4.0,476,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/masala-times-greenwich-village-new-york-6?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
52,starlight-grill-restaurant-and-sweet-east-elmhurst,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.76496,-73.88882,(718) 505-8800,11084.0045959,fNxI--522GxiStC-J3SnTw,https://s3-media2.fl.yelpcdn.com/bphoto/aT1tMunHA95CMY_MPJsSpQ/o.jpg,False,8002 Astoria Blvd,,,East Elmhurst,US,"[8002 Astoria Blvd, East Elmhurst, NY 11370]",NY,11370,Starlight Grill Restaurant & Sweet,+17185058800,$,4.0,19,[],https://www.yelp.com/biz/starlight-grill-restaurant-and-sweet-east-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
53,minar-kabab-tikka-corner-jersey-city,"[{u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7354076952,-74.0638086945,(201) 610-1372,6739.52053848,1CApdPOoiXPQ4WwgKHp5Ww,https://s3-media4.fl.yelpcdn.com/bphoto/9r1-6WEE2j_HJpG5fTzOBg/o.jpg,False,773 Newark Ave,,,Jersey City,US,"[773 Newark Ave, Jersey City, NJ 07306]",NJ,07306,Minar Kabab Tikka Corner,+12016101372,,4.0,4,"[delivery, pickup]",https://www.yelp.com/biz/minar-kabab-tikka-corner-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
56,vanpakistan-brooklyn,"[{u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'foodstands', u'title': u'Food Stands'}]",40.6588187312,-73.9664359109,,5691.90550768,5AWybxry9SJvOopu_qbyMA,https://s3-media1.fl.yelpcdn.com/bphoto/RcGtnfuReGYgVG4M84JJIQ/o.jpg,False,Smorgasburg Prospect Park,,,Brooklyn,US,"[Smorgasburg Prospect Park, Brooklyn, NY 11225]",NY,11225,VanPakistan,,$$,4.0,4,[],https://www.yelp.com/biz/vanpakistan-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
59,mahboob-e-elahi-jersey-city,"[{u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.723083,-74.060844,(201) 333-3378,5925.31245292,cOnQnP9GwyvhQjCJbSz5Fg,https://s3-media3.fl.yelpcdn.com/bphoto/2tmhZMOOnW5D4Zsk4-5WCQ/o.jpg,False,580 Montgomery St,,,Jersey City,US,"[580 Montgomery St, Jersey City, NJ 07302]",NJ,07302,Mahboob-e-Elahi,+12013333378,$,3.5,7,"[delivery, pickup]",https://www.yelp.com/biz/mahboob-e-elahi-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
62,shah-taj-jersey-city,"[{u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.71813,-74.04407,(201) 435-4900,4426.44733238,EXFJUuKdtnf4eV1IF1drWQ,https://s3-media4.fl.yelpcdn.com/bphoto/QEpICzOaYEQWDBvXn_h1zw/o.jpg,False,287 Grove St,,,Jersey City,US,"[287 Grove St, Jersey City, NJ 07302]",NJ,07302,Shah Taj,+12014354900,$,3.5,47,[],https://www.yelp.com/biz/shah-taj-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
63,khyber-kabab-restaurant-richmond-hill,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.6977735,-73.8359818,(718) 487-4969,13364.0225585,Gol6yMg-EYy2-unPykGXvg,https://s3-media4.fl.yelpcdn.com/bphoto/2r0DggJAG8wDguevwCFR0g/o.jpg,False,11211 Jamaica Ave,,,Richmond Hill,US,"[11211 Jamaica Ave, Richmond Hill, NY 11418]",NY,11418,Khyber Kabab Restaurant,+17184874969,$,4.0,4,[],https://www.yelp.com/biz/khyber-kabab-restaurant-richmond-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
66,pakiza-restaurant-brooklyn,"[{u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'coffee', u'title': u'Coffee & Tea'}]",40.632373,-73.967124,(718) 434-5596,8442.47449723,R7PHDW6wKzYHOOh4f6MrzA,https://s3-media3.fl.yelpcdn.com/bphoto/1P7vwyep9cmuSS0A5Com1g/o.jpg,False,1032 Coney Island Ave,,,Brooklyn,US,"[1032 Coney Island Ave, Brooklyn, NY 11230]",NY,11230,Pakiza Restaurant,+17184345596,$$,3.0,20,"[delivery, pickup]",https://www.yelp.com/biz/pakiza-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
67,al-mehran-restaurant-jamaica,"[{u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7081826,-73.8032576,(718) 523-5533,16104.9983419,CnixInBJQ7LIf3WgBAEV0A,https://s3-media1.fl.yelpcdn.com/bphoto/hArSWl6TgoimkRPL33zbYQ/o.jpg,False,8746 Parsons Blvd,,,Jamaica,US,"[8746 Parsons Blvd, Jamaica, NY 11432]",NY,11432,Al Mehran Restaurant,+17185235533,$,4.0,10,[],https://www.yelp.com/biz/al-mehran-restaurant-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
69,salt-and-pepper-new-york-2,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'spanish', u'title': u'Spanish'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7498789,-73.9900547,(212) 268-1919,4953.7261589,ml3ASw5_B5XLnd9kE8xx3g,https://s3-media2.fl.yelpcdn.com/bphoto/D-G5wvppztLJKFQwueM_3w/o.jpg,False,139 W 33rd St,,,New York,US,"[139 W 33rd St, New York, NY 10001]",NY,10001,Salt & Pepper,+12122681919,$,3.0,75,"[delivery, pickup]",https://www.yelp.com/biz/salt-and-pepper-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
72,bk-jani-brooklyn-2,"[{u'alias': u'pakistani', u'title': u'Pakistani'}]",40.69085,-73.98329,(929) 359-6555,1869.85047464,QaXo7ZhglTcSWHLQ8QNY4A,https://s3-media3.fl.yelpcdn.com/bphoto/Eg9PXF6dIEoc4LnGU3Ixjg/o.jpg,False,445 Albee Sq,,,Brooklyn,US,"[445 Albee Sq, Brooklyn, NY 11201]",NY,11201,BK JANI,+19293596555,,3.5,2,"[delivery, pickup]",https://www.yelp.com/biz/bk-jani-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
79,curry-king-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7995662794,-73.962982484,(646) 669-7826,10793.0192924,vnf1WSV7dTmOeOkIJ46hiw,https://s3-media1.fl.yelpcdn.com/bphoto/UVsykB9TeS5WiWbN_A6mFA/o.jpg,False,942 Columbus Ave,,,New York,US,"[942 Columbus Ave, New York, NY 10025]",NY,10025,Curry King,+16466697826,$,3.0,35,"[delivery, pickup]",https://www.yelp.com/biz/curry-king-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
95,indo-pak-halal-restaurant-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'halal', u'title': u'Halal'}]",40.7934736702,-73.9403164387,(212) 987-8150,10792.8654587,IPObt34MFs_Icr83NE7RFQ,https://s3-media2.fl.yelpcdn.com/bphoto/0ZAD1tdkSnvYDzvD_PFZ6Q/o.jpg,False,2173 2nd Ave,,,New York,US,"[2173 2nd Ave, New York, NY 10029]",NY,10029,Indo Pak Halal Restaurant,+12129878150,$,3.0,39,"[delivery, pickup]",https://www.yelp.com/biz/indo-pak-halal-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
97,skyway-restaurant-and-kabab-house-brooklyn,"[{u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.600608,-74.000778,(718) 373-3332,11666.2145974,1tL5GVMiTK-KcR3oMizeoA,,False,2032 Bath Ave,,,Brooklyn,US,"[2032 Bath Ave, Brooklyn, NY 11214]",NY,11214,Skyway Restaurant & Kabab House,+17183733332,$,3.5,9,[],https://www.yelp.com/biz/skyway-restaurant-and-kabab-house-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
100,ayurveda-cafe-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.79305,-73.97132,(212) 932-2400,9935.32855,1TLoaB7SXJZo3W5f4OGm8w,https://s3-media3.fl.yelpcdn.com/bphoto/wdX8ftrNYNbr2qGuF8Grjw/o.jpg,False,706 Amsterdam Ave,,,New York,US,"[706 Amsterdam Ave, New York, NY 10025]",NY,10025,Ayurveda Cafe,+12129322400,$$,4.0,267,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/ayurveda-cafe-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
101,shahi-kabob-and-curry-bronx,"[{u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'kebab', u'title': u'Kebab'}]",40.854408073,-73.8681019819,(718) 319-1500,19678.8984207,F45gH5oEHbuptyHLRV8ZWw,https://s3-media4.fl.yelpcdn.com/bphoto/fzVCCDfl89xyVshA7XKjpg/o.jpg,False,641 Lydig Ave,,,Bronx,US,"[641 Lydig Ave, Bronx, NY 10462]",NY,10462,Shahi Kabob and Curry,+17183191500,$,2.5,14,[],https://www.yelp.com/biz/shahi-kabob-and-curry-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
106,kustory-kabab-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.742961,-73.9824728,(917) 262-0867,4288.87716751,AtPhAHLLdmro_p6FP61qtw,https://s3-media1.fl.yelpcdn.com/bphoto/XztvJ1GUkwZK4FiZpxeMdw/o.jpg,False,126 Lexington Ave,,,New York,US,"[126 Lexington Ave, New York, NY 10016]",NY,10016,Kustory Kabab,+19172620867,$,3.0,16,[],https://www.yelp.com/biz/kustory-kabab-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
107,king-kabab-jamaica,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7096623368,-73.7961042386,(718) 526-4968,16712.1319466,V3mSoUHcuFQwDHBPLTSbdg,https://s3-media3.fl.yelpcdn.com/bphoto/y2qYt7_q2dU8Na9Due-2XQ/o.jpg,False,167-09 Hillside Ave,,,Jamaica,US,"[167-09 Hillside Ave, Jamaica, NY 11432]",NY,11432,King Kabab,+17185264968,$,3.5,24,"[pickup, restaurant_reservation]",https://www.yelp.com/biz/king-kabab-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
111,halal-cart-new-york-5,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'foodstands', u'title': u'Food Stands'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7519506788,-73.9800592118,,5308.48024759,hswirO2tzhjdopGrjEE3xg,https://s3-media2.fl.yelpcdn.com/bphoto/Vc9JV6FwKwU4QIl2njDusw/o.jpg,False,41st & Madison,,,New York,US,"[41st & Madison, New York, NY 10017]",NY,10017,Halal Cart,,$,4.0,13,[],https://www.yelp.com/biz/halal-cart-new-york-5?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
113,chabba-bbq-and-indian-fusion-kensington,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.6378397298,-73.9687122468,(917) 893-8844,7820.79312861,9JsPac_weBYz-SFMo5dzqQ,https://s3-media2.fl.yelpcdn.com/bphoto/VqExrvwT89xhmXc4wgeRwA/o.jpg,False,786 Coney Island Ave,,,Kensington,US,"[786 Coney Island Ave, Kensington, NY 11218]",NY,11218,Chabba Bbq & Indian Fusion,+19178938844,$$,3.5,36,"[delivery, pickup]",https://www.yelp.com/biz/chabba-bbq-and-indian-fusion-kensington?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
114,tandoori-palace-jackson-heights,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7488341,-73.8914834,,9930.37853822,3Y-beEWD9prfpSZXrQjMPg,https://s3-media1.fl.yelpcdn.com/bphoto/WRPYNiy3eqM5wWaajNYRuA/o.jpg,False,7414 37th Ave,,,Jackson Heights,US,"[7414 37th Ave, Jackson Heights, NY 11372]",NY,11372,Tandoori Palace,,,4.0,3,[],https://www.yelp.com/biz/tandoori-palace-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
116,halal-west-indian-and-american-cuisine-brooklyn,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.6582221985,-73.9601211548,,5987.38234566,-GkhPQ0AVLoIAzPGfQ_SaA,https://s3-media1.fl.yelpcdn.com/bphoto/DQE37AB5Ab9RXFSGTYRNTw/o.jpg,False,621 Flatbush Ave,,,Brooklyn,US,"[621 Flatbush Ave, Brooklyn, NY 11230]",NY,11230,Halal West Indian and American Cuisine,,$,4.5,12,[],https://www.yelp.com/biz/halal-west-indian-and-american-cuisine-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
119,desi-junction-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.763465,-73.992317,(212) 956-0185,6454.44772863,vksCRTDJO6ZrM_JFRxnG9w,https://s3-media2.fl.yelpcdn.com/bphoto/JcwIEoRoVsFdHQrFp2KEHg/o.jpg,False,688 10th Ave,,,New York,US,"[688 10th Ave, New York, NY 10019]",NY,10019,Desi Junction,+12129560185,$,3.5,4,[],https://www.yelp.com/biz/desi-junction-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
120,caffe-lanka-bronx,"[{u'alias': u'srilankan', u'title': u'Sri Lankan'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.8339502,-73.8520771,(347) 657-0874,18644.3517249,NydHMLL3iWR52oMd1s0GIQ,https://s3-media3.fl.yelpcdn.com/bphoto/EaAQPMVG9ibWhoILQLg_Qg/o.jpg,False,2166 Westchester Ave,,,Bronx,US,"[2166 Westchester Ave, Bronx, NY 10462]",NY,10462,Caffe Lanka,+13476570874,,4.5,21,[pickup],https://www.yelp.com/biz/caffe-lanka-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
126,aaheli-forest-hills,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'buffets', u'title': u'Buffets'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7212239,-73.8549107,(718) 674-6298,11876.5291961,kQMXY2fshQFGdP8lwDMM6g,https://s3-media1.fl.yelpcdn.com/bphoto/MSFCAGTO5NIVDxSD05WaqQ/o.jpg,False,71-51 Yellowstone Blvd,,,Forest Hills,US,"[71-51 Yellowstone Blvd, Forest Hills, NY 11375]",NY,11375,Aaheli,+17186746298,$$,4.0,146,"[delivery, pickup]",https://www.yelp.com/biz/aaheli-forest-hills?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
131,tabaq-restaurant-and-bbq-edison,"[{u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.5726038783,-74.3373043123,(732) 243-9829,32493.9199136,-WVTc2x7MjnpPlfw1KZOHw,https://s3-media1.fl.yelpcdn.com/bphoto/C0l4UyTFTqO3G5fJv4vWKg/o.jpg,False,1625 Oak Tree Rd,,,Edison,US,"[1625 Oak Tree Rd, Edison, NJ 08820]",NJ,08820,Tabaq Restaurant & BBQ,+17322439829,$$,4.0,226,[],https://www.yelp.com/biz/tabaq-restaurant-and-bbq-edison?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
134,madina-restaurant-and-sweets-brooklyn-2,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}]",40.643562,-73.969818,(718) 469-3535,7187.23449659,_ztYFP1H6uJmR-9cVLDU5w,https://s3-media2.fl.yelpcdn.com/bphoto/wkVzF3l1N4-p1Bpfa8yldA/o.jpg,False,563 Coney Island Ave,,,Brooklyn,US,"[563 Coney Island Ave, Brooklyn, NY 11218]",NY,11218,Madina Restaurant & Sweets,+17184693535,$,3.0,69,"[pickup, delivery]",https://www.yelp.com/biz/madina-restaurant-and-sweets-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
136,mehak-kew-gardens-3,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.70895,-73.82961,(718) 441-3337,13886.4434719,y-y2rMiSf5alNXMJTpTuDg,https://s3-media1.fl.yelpcdn.com/bphoto/MJHADMRQhoPOCn0BZMLkwQ/o.jpg,False,8306 Austin St,,,Kew Gardens,US,"[8306 Austin St, Kew Gardens, NY 11415]",NY,11415,Mehak,+17184413337,$$,3.5,137,"[delivery, pickup]",https://www.yelp.com/biz/mehak-kew-gardens-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
139,dhaka-hajir-biryani-jamaica,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7110421,-73.7917103,(718) 658-1900,17115.6502641,fKCbpU4CUazTwg3wgceHnQ,https://s3-media1.fl.yelpcdn.com/bphoto/6za8cq0q0uvTymO3aZPWAg/o.jpg,False,17016 Hillside Ave,Ste A,,Jamaica,US,"[17016 Hillside Ave, Ste A, Jamaica, NY 11432]",NY,11432,Dhaka Hajir Biryani,+17186581900,,4.0,5,[],https://www.yelp.com/biz/dhaka-hajir-biryani-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
143,lahori-tikka-masala-new-york,"[{u'alias': u'pakistani', u'title': u'Pakistani'}]",40.741924122,-73.9827805012,(212) 951-1947,4171.70952581,vEoHPRFMVMqn5Nk7TaufHQ,https://s3-media3.fl.yelpcdn.com/bphoto/i9PtX8l9B66X0XVEIzX3cQ/o.jpg,False,134 E 27th St,,,New York,US,"[134 E 27th St, New York, NY 10016]",NY,10016,Lahori Tikka Masala,+12129511947,$$,2.5,5,[],https://www.yelp.com/biz/lahori-tikka-masala-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
146,kabab-and-gyro-grill-south-richmond-hill,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'mediterranean', u'title': u'Mediterranean'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.69037,-73.81472,(718) 843-0123,15231.4501315,HSlEzWSQbN0vRqIpN5WOZA,https://s3-media4.fl.yelpcdn.com/bphoto/IpOcXZnjZBNACCJT52JJSg/o.jpg,False,131-07 Liberty Ave,,,South Richmond Hill,US,"[131-07 Liberty Ave, South Richmond Hill, NY 11419]",NY,11419,Kabab and Gyro Grill,+17188430123,$$,4.5,7,"[delivery, pickup]",https://www.yelp.com/biz/kabab-and-gyro-grill-south-richmond-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
154,tikka-indian-grill-kew-gardens,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7058236,-73.8311437,(718) 480-1307,13755.4341444,OxQ1lGq3uzl8_fgW67rXdQ,https://s3-media3.fl.yelpcdn.com/bphoto/GtsfYHngxnHv_A5tvv1QQQ/o.jpg,False,119-30 Metropolitan Ave,,,Kew Gardens,US,"[119-30 Metropolitan Ave, Kew Gardens, NY 11415]",NY,11415,Tikka Indian Grill,+17184801307,$$,4.0,116,"[delivery, pickup]",https://www.yelp.com/biz/tikka-indian-grill-kew-gardens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
