,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
39,mexico-and-el-salvador-restaurant-richmond-hill,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.7002472877502,-73.8334800302982,(347) 644-1034,13594.022347425536,k45mHLPHLuq0aBr-jVfsEw,https://s3-media3.fl.yelpcdn.com/bphoto/eEGEWZQjeTOxZcTseFVt0g/o.jpg,False,116-19 Myrtle Ave,,,Richmond Hill,US,"['116-19 Myrtle Ave', 'Richmond Hill, NY 11418']",NY,11418,Mexico & El Salvador Restaurant,+13476441034,$,3.5,6,"['delivery', 'pickup']",https://www.yelp.com/biz/mexico-and-el-salvador-restaurant-richmond-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
40,juanitas-restaurant-union-city-3,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.75662,-74.041,(201) 601-0299,6916.736546974986,HeDywD5UgTiBVlraLOLEpQ,https://s3-media2.fl.yelpcdn.com/bphoto/atp3ykM7GfVNO3CXsv8NIg/o.jpg,False,526 6th St,Ste A,,Union City,US,"['526 6th St', 'Ste A', 'Union City, NJ 07087']",NJ,07087,Juanita's Restaurant,+12016010299,$,3.5,10,[],https://www.yelp.com/biz/juanitas-restaurant-union-city-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
41,la-leona-uno-restaurant-north-bergen,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.79504,-74.00466,(201) 295-1733,9999.953241095389,Da9egLdUZJ0lPwCioJXT5w,https://s3-media2.fl.yelpcdn.com/bphoto/a6T5E9dYvkdNQKQlLz2-VA/o.jpg,False,7205 Broadway,,,North Bergen,US,"['7205 Broadway', 'North Bergen, NJ 07047']",NJ,07047,La Leona Uno Restaurant,+12012951733,$$,4.0,4,[],https://www.yelp.com/biz/la-leona-uno-restaurant-north-bergen?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
42,la-esquina-salvadoreña-new-rochelle,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.9082359393879,-73.7828669695721,(914) 336-2423,28724.95648512294,WA8bKCGGFZNFOZin6QbG3w,https://s3-media2.fl.yelpcdn.com/bphoto/x5f6NlUjRaxVm7NVSg42xA/o.jpg,False,529 Main St,,,New Rochelle,US,"['529 Main St', 'New Rochelle, NY 10801']",NY,10801,La Esquina Salvadoreña,+19143362423,$,4.0,13,[],https://www.yelp.com/biz/la-esquina-salvadore%C3%B1a-new-rochelle?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
43,el-jocoreño-restaurant-west-new-york,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'delis', 'title': 'Delis'}]",40.78778,-74.01167,(201) 868-0104,9272.230616088016,ibY3ustvN620R1AogYVmBw,https://s3-media1.fl.yelpcdn.com/bphoto/l5yXvKpvKHDU4Vdsa6uQ-w/o.jpg,False,6024 Hudson Ave,,,West New York,US,"['6024 Hudson Ave', 'West New York, NJ 07093']",NJ,07093,El Jocoreño Restaurant,+12018680104,,3.5,2,[],https://www.yelp.com/biz/el-jocore%C3%B1o-restaurant-west-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
44,punto-de-la-baleada-union-city-2,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'honduran', 'title': 'Honduran'}]",40.774175003171,-74.0263248234987,(201) 863-5420,8095.925187900211,2jyzuwEsAbV8AhC7o2SWFQ,https://s3-media2.fl.yelpcdn.com/bphoto/mRe-q4QTKhedoX0ekGDseQ/o.jpg,False,401 37th St,,,Union City,US,"['401 37th St', 'Union City, NJ 07087']",NJ,07087,Punto De La Baleada,+12018635420,,4.0,8,[],https://www.yelp.com/biz/punto-de-la-baleada-union-city-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
45,sazon-centroamericano-yonkers,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'honduran', 'title': 'Honduran'}]",40.93464,-73.89248,(914) 207-7757,26886.904959251784,vdXdezb-HAc8URlTKwZTtw,https://s3-media2.fl.yelpcdn.com/bphoto/lI-T1lHRGyMH5hXkZt_AOQ/o.jpg,False,209 Nepperhan Ave,,,Yonkers,US,"['209 Nepperhan Ave', 'Yonkers, NY 10701']",NY,10701,Sazon CentroAmericano,+19142077757,$,4.5,16,"['delivery', 'pickup']",https://www.yelp.com/biz/sazon-centroamericano-yonkers?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
47,la-pupusa-loca-west-new-york-2,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",40.78843,-74.01629,(201) 662-9140,9412.806331001164,trqkRvsvaWr6ChgL_YBLQg,https://s3-media4.fl.yelpcdn.com/bphoto/Pgzdsx00REWitGB4A2oucg/o.jpg,False,5910 Bergenline Ave,,,West New York,US,"['5910 Bergenline Ave', 'West New York, NJ 07093']",NJ,07093,La Pupusa Loca,+12016629140,$$,3.5,35,[],https://www.yelp.com/biz/la-pupusa-loca-west-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
50,doña-antonia-restaurant-guttenberg-2,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.79432,-74.00474,(201) 868-7600,9923.347859681307,NtCmMjh2wWKeS4qJAUFmPA,https://s3-media4.fl.yelpcdn.com/bphoto/Rq2z3GQlamrjk-XCmXzLzw/o.jpg,False,152 71st St,,,Guttenberg,US,"['152 71st St', 'Guttenberg, NJ 07093']",NJ,07093,Doña Antonia Restaurant,+12018687600,$,3.0,17,[],https://www.yelp.com/biz/do%C3%B1a-antonia-restaurant-guttenberg-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
51,m-and-a-grocery-and-deli-flushing,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.7556121511819,-73.8148212432861,(718) 661-1790,16118.702334277967,7GpihFcmeW91FxTNdZ88Wg,https://s3-media1.fl.yelpcdn.com/bphoto/fb0YezXku_afdY7V_3Qatw/o.jpg,False,14707 45th Ave,,,Flushing,US,"['14707 45th Ave', 'Flushing, NY 11355']",NY,11355,M & A Grocery & Deli,+17186611790,$,3.0,3,[],https://www.yelp.com/biz/m-and-a-grocery-and-deli-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
52,el-catrachito-salvadoreño-elizabeth,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.6512031555176,-74.1931991577148,(908) 469-0959,17825.125232638788,gonMuFogyouHGsNieMu3Bg,https://s3-media2.fl.yelpcdn.com/bphoto/jEVW-kgZJWkgDF7x4tyI0A/o.jpg,False,40 3rd St,,,Elizabeth,US,"['40 3rd St', 'Elizabeth, NJ 07206']",NJ,07206,El Catrachito Salvadoreño,+19084690959,,2.5,2,[],https://www.yelp.com/biz/el-catrachito-salvadore%C3%B1o-elizabeth?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
53,el-farolito-west-new-york,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'buffets', 'title': 'Buffets'}]",40.7861712598121,-74.0185495251312,(201) 223-4440,9206.00361960784,E_ADYWhpWOyZjuqynAZu6A,https://s3-media4.fl.yelpcdn.com/bphoto/mEH9SR6J4xziObdJMIKTjQ/o.jpg,False,5515 Bergenline Ave,,,West New York,US,"['5515 Bergenline Ave', 'West New York, NJ 07093']",NJ,07093,El Farolito,+12012234440,$$,3.5,5,[],https://www.yelp.com/biz/el-farolito-west-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
56,las-brisas-de-el-salvador-west-hempstead,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.70505032241,-73.6407570286273,(516) 292-3232,29800.97610649287,CrnCswm-ew-Fgah2b47-kA,https://s3-media4.fl.yelpcdn.com/bphoto/-LJTYHh-8_rjdXjaRpKBsQ/o.jpg,False,74 Hempstead Tpke,,,West Hempstead,US,"['74 Hempstead Tpke', 'West Hempstead, NY 11552']",NY,11552,Las Brisas De El Salvador,+15162923232,$$,4.0,45,[],https://www.yelp.com/biz/las-brisas-de-el-salvador-west-hempstead?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
57,rinconcito-salvadoreno-port-chester,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",41.00183,-73.66491,(914) 937-2166,43051.59642313497,3USGLpk7IS7Cq2Sge5xkiQ,https://s3-media2.fl.yelpcdn.com/bphoto/LizmvAMhf5uFSN9VT6qZlw/o.jpg,False,20 Broad St,,,Port Chester,US,"['20 Broad St', 'Port Chester, NY 10573']",NY,10573,Rinconcito Salvadoreno,+19149372166,$,3.5,7,[],https://www.yelp.com/biz/rinconcito-salvadoreno-port-chester?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
58,adriana-restaurant-newark,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'spanish', 'title': 'Spanish'}]",40.7711917623443,-74.1622464358807,(973) 350-9700,15927.350232305369,ABCUz7aF29N5rd6TQ7aJPg,https://s3-media3.fl.yelpcdn.com/bphoto/-JSTn4zo9B0PBp69H9QNwQ/o.jpg,False,597 Broadway,,,Newark,US,"['597 Broadway', 'Newark, NJ 07104']",NJ,07104,Adriana Restaurant,+19733509700,,3.0,5,[],https://www.yelp.com/biz/adriana-restaurant-newark?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
59,la-cocina-de-alicia-fairview,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.8170623066347,-73.9944128315435,(201) 313-0156,12374.660669984332,hBtDNvdvw2TPFxq-zpWCrQ,https://s3-media2.fl.yelpcdn.com/bphoto/MUqqf9fZyPzaIxB1aMI3tg/o.jpg,False,301 Anderson Ave,,,Fairview,US,"['301 Anderson Ave', 'Fairview, NJ 07022']",NJ,07022,La Cocina De Alicia,+12013130156,,4.5,2,[],https://www.yelp.com/biz/la-cocina-de-alicia-fairview?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
60,el-nuevo-centro-americano-irvington,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.7238138467073,-74.2476969212294,(973) 757-2293,21450.314126718687,KCB-KLqrZpRLUbD7Nm9hPQ,https://s3-media2.fl.yelpcdn.com/bphoto/fZDl0sjippcE4ymap8wFcg/o.jpg,False,1404 Springfield Ave,,,Irvington,US,"['1404 Springfield Ave', 'Irvington, NJ 07111']",NJ,07111,El  Nuevo Centro Americano,+19737572293,,4.5,11,"['delivery', 'pickup']",https://www.yelp.com/biz/el-nuevo-centro-americano-irvington?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
61,sonsonate-cliffside-park,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.80823,-73.99471,(201) 840-0974,11437.018305162357,rj8gbFOqhDoQ71iS6lVnvg,https://s3-media3.fl.yelpcdn.com/bphoto/2h0tiCff9yQqkr5vo7hLPw/o.jpg,False,100 Palisade Ave,,,Cliffside Park,US,"['100 Palisade Ave', 'Cliffside Park, NJ 07010']",NJ,07010,Sonsonate,+12018400974,$,2.5,3,[],https://www.yelp.com/biz/sonsonate-cliffside-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
62,doña-antonia-restaurant-union-city,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.7724037,-74.0288467,(201) 617-0137,8013.418626378228,e_Y1lidV0Beq639N81xBgw,https://s3-media1.fl.yelpcdn.com/bphoto/oK6V6SvsrX0fFd2jwvPZNg/o.jpg,False,3212 Bergenline Ave,,,Union City,US,"['3212 Bergenline Ave', 'Union City, NJ 07087']",NJ,07087,Doña Antonia Restaurant,+12016170137,,3.5,4,[],https://www.yelp.com/biz/do%C3%B1a-antonia-restaurant-union-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
63,deli-salvadoreño-westbury,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.7575949281454,-73.5879459232092,(516) 279-6565,34728.50153951077,EFLCNuPS6LHw4tKd9oA0nA,https://s3-media2.fl.yelpcdn.com/bphoto/4fCLhBVmzT5g_BAHrptXvg/o.jpg,False,243 Post Ave,,,Westbury,US,"['243 Post Ave', 'Westbury, NY 11590']",NY,11590,Deli Salvadoreño,+15162796565,,4.0,4,[],https://www.yelp.com/biz/deli-salvadore%C3%B1o-westbury?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
64,el-salvador-restaurant-orange-2,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.7694967,-74.2318897,(973) 414-9677,21248.379531095132,-sBXHkDelExojpW9DswONA,https://s3-media1.fl.yelpcdn.com/bphoto/TXIX31P2VJu2VhaANBpVxA/o.jpg,False,107 S Day St,,,Orange,US,"['107 S Day St', 'Orange, NJ 07050']",NJ,07050,El Salvador Restaurant,+19734149677,$$,3.5,19,[],https://www.yelp.com/biz/el-salvador-restaurant-orange-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
67,bravo-restaurant-and-pizzeria-union-city-2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.75827,-74.03819,(201) 863-5322,6942.041420707367,eiGQEg-DpUMLGBT0q1cA1w,,False,1000 Bergenline Ave,,,Union City,US,"['1000 Bergenline Ave', 'Union City, NJ 07087']",NJ,07087,Bravo Restaurant & Pizzeria,+12018635322,,5.0,2,[],https://www.yelp.com/biz/bravo-restaurant-and-pizzeria-union-city-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
68,bodeguita-express-union-city,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",40.7722605764866,-74.0335607528687,(201) 865-5933,8128.737555122417,MLcEjjWIvsbcz84S4_sNCg,https://s3-media1.fl.yelpcdn.com/bphoto/CJXF-THs8xtcoiYpvNlR6A/o.jpg,False,2902 Summit Ave,,,Union City,US,"['2902 Summit Ave', 'Union City, NJ 07087']",NJ,07087,Bodeguita Express,+12018655933,$$,5.0,4,[],https://www.yelp.com/biz/bodeguita-express-union-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
69,san-salvador-irvington,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.724717,-74.2421896,(973) 373-3800,21002.686697795983,CO_eOfIA6QZzO8JGNAFtnQ,https://s3-media1.fl.yelpcdn.com/bphoto/W5wOxYhCf_XPbT-7DaDeqw/o.jpg,False,1282 Springfield Ave,,,Irvington,US,"['1282 Springfield Ave', 'Irvington, NJ 07111']",NJ,07111,San Salvador,+19733733800,,4.5,3,[],https://www.yelp.com/biz/san-salvador-irvington?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
70,el-salvadoreno-elizabeth,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.662173,-74.212852,(908) 289-3778,19046.87844541258,MPwBtfOBNW8bq4JLzqV-Jw,https://s3-media4.fl.yelpcdn.com/bphoto/49kr8x-GoIfRKcNLsc27hg/o.jpg,False,1128 Elizabeth Ave,,,Elizabeth,US,"['1128 Elizabeth Ave', 'Elizabeth, NJ 07201']",NJ,07201,El Salvadoreno,+19082893778,$$,3.0,40,[],https://www.yelp.com/biz/el-salvadoreno-elizabeth?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
71,don-juan-restaurant-west-orange-8,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.7721,-74.24387,(973) 325-9707,22300.858322937707,WrmQYoTqVE1XTduaySzZpA,https://s3-media1.fl.yelpcdn.com/bphoto/Zky9okXxfUNyIWqAWXHzJg/o.jpg,False,55 Kingsley St,,,West Orange,US,"['55 Kingsley St', 'West Orange, NJ 07052']",NJ,07052,Don Juan Restaurant,+19733259707,$$,4.0,155,['restaurant_reservation'],https://www.yelp.com/biz/don-juan-restaurant-west-orange-8?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
76,la-hacienda-hempstead,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.7179048013789,-73.6206633171963,(516) 505-0606,31544.21831311047,xdiNVs-XKrazR4YM1rtBSQ,https://s3-media2.fl.yelpcdn.com/bphoto/vE2wgFurXYdwZTHmbVLOsw/o.jpg,False,392 Clinton St,,,Hempstead,US,"['392 Clinton St', 'Hempstead, NY 11771']",NY,11771,La Hacienda,+15165050606,$,3.5,13,[],https://www.yelp.com/biz/la-hacienda-hempstead?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
79,la-pupusa-loca-yonkers,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.9240145889686,-73.8957263837207,(914) 376-1437,25680.359773361553,_ojzif6dyMkw74dqqW7hzw,https://s3-media3.fl.yelpcdn.com/bphoto/vOicWnLE0pFraHCMQMR3xw/o.jpg,False,297 S Broadway,,,Yonkers,US,"['297 S Broadway', 'Yonkers, NY 10705']",NY,10705,La Pupusa Loca,+19143761437,$$,3.5,27,[],https://www.yelp.com/biz/la-pupusa-loca-yonkers?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
80,willys-place-elizabeth,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.669489055872,-74.2158651351929,(908) 289-5250,19108.275743581304,fc9JGgP1xy_Hl9-jHUNu9g,https://s3-media4.fl.yelpcdn.com/bphoto/RgiQewNgWri0Of7_TR6qqg/o.jpg,False,254 N Broad St,,,Elizabeth,US,"['254 N Broad St', 'Elizabeth, NJ 07208']",NJ,07208,Willy's Place,+19082895250,$$,3.0,8,[],https://www.yelp.com/biz/willys-place-elizabeth?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
82,la-perla-de-oriente-restaurante-valley-stream,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",40.6647841578936,-73.6988626420498,(516) 825-2609,25317.504660568025,Q0M6Mt1o1_PR_8CB-u-wOg,https://s3-media2.fl.yelpcdn.com/bphoto/3EdlOGDQ70r6s8ZNaiUZ7A/o.jpg,False,22 W Merrick Rd,,,Valley Stream,US,"['22 W Merrick Rd', 'Valley Stream, NY 11580']",NY,11580,La Perla De Oriente Restaurante,+15168252609,$$,3.0,20,[],https://www.yelp.com/biz/la-perla-de-oriente-restaurante-valley-stream?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
83,la-familia-deli-and-grill-valley-stream,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'spanish', 'title': 'Spanish'}]",40.6632561937934,-73.6924880370498,(516) 341-0067,25877.092655876666,817vXHFJZKnzLQpPdlZHlw,https://s3-media3.fl.yelpcdn.com/bphoto/Jb60OefUEbtjMjy4hc05wg/o.jpg,False,161 East Merrick Rd,,,Valley Stream,US,"['161 East Merrick Rd', 'Valley Stream, NY 11580']",NY,11580,La Familia Deli & Grill,+15163410067,$$,4.0,6,[],https://www.yelp.com/biz/la-familia-deli-and-grill-valley-stream?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
85,503-two-tesoros-uniondale,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.7100091276185,-73.5895285623154,(516) 414-8211,34121.6882496083,sE3sjJlLVOVfo2gISINOpQ,https://s3-media2.fl.yelpcdn.com/bphoto/V_PJodG0Tw4xOjyvuTLatQ/o.jpg,False,1099 Front St,,,Uniondale,US,"['1099 Front St', 'Uniondale, NY 11553']",NY,11553,503 Two Tesoros,+15164148211,,5.0,1,"['delivery', 'pickup']",https://www.yelp.com/biz/503-two-tesoros-uniondale?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
87,morazan-restaurant-north-bergen,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'bars', 'title': 'Bars'}]",40.80064,-74.00707,(201) 868-8819,10645.96673124409,hJvEgTVM-BkTLdKxZTAkKw,https://s3-media2.fl.yelpcdn.com/bphoto/G42hwYhfZSLPbItr72Gk1Q/o.jpg,False,7722 Bergenline Ave,,,North Bergen,US,"['7722 Bergenline Ave', 'North Bergen, NJ 07047']",NJ,07047,Morazan Restaurant,+12018688819,$$,1.5,2,[],https://www.yelp.com/biz/morazan-restaurant-north-bergen?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
88,la-cocina-de-ana-west-new-york,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'mexican', 'title': 'Mexican'}]",40.7835648296867,-74.0152622233483,(201) 601-8909,8864.336532777774,R-Gj7f9oVtliE5Iuvxd-vA,https://s3-media2.fl.yelpcdn.com/bphoto/IjRWWVC8ExGFytkdiI46KA/o.jpg,False,234 54th St,,,West New York,US,"['234 54th St', 'West New York, NJ 07093']",NJ,07093,La Cocina De Ana,+12016018909,,5.0,1,[],https://www.yelp.com/biz/la-cocina-de-ana-west-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
89,oriental-salvadoreno-union-city,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",40.76699,-74.03259,(201) 330-0019,7567.164812257079,4d-0oGaShWTA1oNvzemytw,https://s3-media1.fl.yelpcdn.com/bphoto/4PqjVUeUnAfNrih-3P-q-Q/o.jpg,False,2300 Bergenline Ave,,,Union City,US,"['2300 Bergenline Ave', 'Union City, NJ 07087']",NJ,07087,Oriental Salvadoreno,+12013300019,,4.0,2,[],https://www.yelp.com/biz/oriental-salvadoreno-union-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
