,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
164,miscelanea-ny-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",40.72686,-73.99075,(212) 253-0277,2405.051871430495,VVe74-TKuROBvyS1XgVmvw,https://s3-media3.fl.yelpcdn.com/bphoto/FWWiTY1izRdE-gezwp51hA/o.jpg,False,63 E 4th St,,,New York,US,"['63 E 4th St', 'New York, NY 10003']",NY,10003,Miscelanea NY,+12122530277,$,4.5,227,"['pickup', 'delivery']",https://www.yelp.com/biz/miscelanea-ny-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
165,taco-dumbo-new-york-3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",40.7604532,-73.9775139,(917) 261-6284,6270.880824642491,7CfaiHE11MO2zAiu3w6bsw,https://s3-media3.fl.yelpcdn.com/bphoto/ipCtjvqctPTacYZxkUwVOQ/o.jpg,False,19 W 52nd St,,,New York,US,"['19 W 52nd St', 'New York, NY 10103']",NY,10103,Taco Dumbo,+19172616284,$$,4.0,59,"['delivery', 'pickup']",https://www.yelp.com/biz/taco-dumbo-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
166,el-diablito-taqueria-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.72504,-73.98917,(646) 692-9268,2223.517805265928,J9pgjC191T-odCmTAG-grQ,https://s3-media3.fl.yelpcdn.com/bphoto/t2U-4KcPXd5Z_gDpcpauSg/o.jpg,False,60 E 3rd St,,,New York,US,"['60 E 3rd St', 'New York, NY 10003']",NY,10003,El Diablito Taqueria,+16466929268,$,4.0,236,"['delivery', 'pickup']",https://www.yelp.com/biz/el-diablito-taqueria-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
167,the-black-ant-new-york-2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bars', 'title': 'Bars'}]",40.72578,-73.98952,(212) 598-0300,2294.7071823337137,0W0m68TNPbodGCA3PhIB4w,https://s3-media2.fl.yelpcdn.com/bphoto/8NlwZ-BynuyxCrIOsgF92A/o.jpg,False,60 2nd Ave,,,New York,US,"['60 2nd Ave', 'New York, NY 10003']",NY,10003,The Black Ant,+12125980300,$$,4.0,405,"['pickup', 'delivery']",https://www.yelp.com/biz/the-black-ant-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
168,tajin-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",40.70772,-74.01356,(212) 509-5017,1633.7925862233926,0oRYwB_SLqjHptvUQwwe2w,https://s3-media1.fl.yelpcdn.com/bphoto/hoICyS5CqdsSqxVQkrbNBQ/o.jpg,False,85 Greenwich St,,,New York,US,"['85 Greenwich St', 'New York, NY 10006']",NY,10006,Tajin,+12125095017,$$,3.5,185,"['delivery', 'pickup']",https://www.yelp.com/biz/tajin-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
169,cantina-taqueria-and-tequila-bar-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",40.8003063353508,-73.9549569049235,(833) 698-2267,11056.280982889253,UH_aksIxzGPPyhWZJbTP7A,https://s3-media4.fl.yelpcdn.com/bphoto/wxiVtvtKgTKz16pQYEf8qg/o.jpg,False,1838 7th Ave,,,New York,US,"['1838 7th Ave', 'New York, NY 10026']",NY,10026,Cantina Taqueria & Tequila Bar,+18336982267,$$,4.0,327,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/cantina-taqueria-and-tequila-bar-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
170,la-gringa-bar-and-grill-rego-park,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",40.723475,-73.868923,(917) 832-7542,10755.004863283848,IS8TakHCKVZc-R_-92jo0Q,https://s3-media3.fl.yelpcdn.com/bphoto/x7_84kSa51Lllk33keaCcw/o.jpg,False,63-34 Woodhaven Blvd,,,Rego Park,US,"['63-34 Woodhaven Blvd', 'Rego Park, NY 11374']",NY,11374,La Gringa Bar and Grill,+19178327542,$$,4.0,101,"['delivery', 'pickup']",https://www.yelp.com/biz/la-gringa-bar-and-grill-rego-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
171,frijolitos-new-york-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.8234652876854,-73.9524172246456,(646) 682-9033,13588.887548910965,4jucppz-BA0MiY06DjuBYQ,https://s3-media4.fl.yelpcdn.com/bphoto/bI41h_09-Ir1tVqfe_eYiQ/o.jpg,False,3446 Broadway,,,New York,US,"['3446 Broadway', 'New York, NY 10031']",NY,10031,Frijolito's,+16466829033,$,4.5,87,"['delivery', 'pickup']",https://www.yelp.com/biz/frijolitos-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
172,taqueria-diana-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",40.71424,-73.95568,(929) 250-2460,3400.6180970986784,G92jSUckfs4MhD6bGPyHow,https://s3-media3.fl.yelpcdn.com/bphoto/kTPohSRqrXNnL7HAdZLnkA/o.jpg,False,367 Metropolitan Ave,,,Brooklyn,US,"['367 Metropolitan Ave', 'Brooklyn, NY 11211']",NY,11211,Taqueria Diana,+19292502460,$$,4.0,15,"['delivery', 'pickup']",https://www.yelp.com/biz/taqueria-diana-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
173,mi-tierra-restaurant-brooklyn-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.6751313899333,-73.9601259960482,(347) 442-0352,4433.99001765068,QlIVC8__DE4R6IRJrf-CVQ,https://s3-media3.fl.yelpcdn.com/bphoto/q_E1mMCRIbsDaizkqRQQMQ/o.jpg,False,732 Classon Ave,,,Brooklyn,US,"['732 Classon Ave', 'Brooklyn, NY 11238']",NY,11238,Mi Tierra Restaurant,+13474420352,$,4.5,15,"['delivery', 'pickup']",https://www.yelp.com/biz/mi-tierra-restaurant-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
174,el-vez-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.7147356376792,-74.0157609415621,(212) 233-2500,2083.6125446466876,rbAxZRKdMoMxeonDTmooFg,https://s3-media2.fl.yelpcdn.com/bphoto/dlRkKLT98T7obHGyiKrzHA/o.jpg,False,259 Vesey St,,,New York,US,"['259 Vesey St', 'New York, NY 10281']",NY,10281,El Vez,+12122332500,$$,3.5,486,"['delivery', 'pickup']",https://www.yelp.com/biz/el-vez-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
175,cafe-ollin-new-york-6,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}]",40.7912288,-73.9395386,(212) 828-3644,10595.396660835368,k3iUNUGsl-xpQ_EsOfTadA,https://s3-media3.fl.yelpcdn.com/bphoto/cQRFsqTQQFGf2Jw1aepCnw/o.jpg,False,339 E 108th St,,,New York,US,"['339 E 108th St', 'New York, NY 10029']",NY,10029,Cafe Ollin,+12128283644,$$,4.5,354,"['delivery', 'pickup']",https://www.yelp.com/biz/cafe-ollin-new-york-6?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
176,fatty-daddy-taco-brooklyn-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.686578,-73.990821,(929) 295-9361,2115.712309513526,8CTaeOtqr461Ah5yWcnCPw,https://s3-media2.fl.yelpcdn.com/bphoto/ImyLPfRtVQ20CP-1bYp1Fg/o.jpg,False,152 Smith St,,,Brooklyn,US,"['152 Smith St', 'Brooklyn, NY 11201']",NY,11201,Fatty Daddy Taco,+19292959361,$$,3.5,98,"['delivery', 'pickup']",https://www.yelp.com/biz/fatty-daddy-taco-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
177,flats-fix-taqueria-new-york-3,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'mexican', 'title': 'Mexican'}]",40.7369234,-73.9920516,(917) 435-0515,3478.387281363053,AnAZaBsEuBjYvzaPMTN0oQ,https://s3-media3.fl.yelpcdn.com/bphoto/ONFTWTGT2e_JUSnGiDW5OA/o.jpg,False,30 East 16th St,,,New York,US,"['30 East 16th St', 'New York, NY 10003']",NY,10003,Flats Fix Taqueria,+19174350515,$$,4.0,134,"['delivery', 'pickup']",https://www.yelp.com/biz/flats-fix-taqueria-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
178,mexico-2000-restaurant-brooklyn-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.70754,-73.955,(718) 407-0109,3316.1199355881213,m3C3d47Bh4NJHGXvT6Rqbg,https://s3-media3.fl.yelpcdn.com/bphoto/LGQv5soRIsrvkCHRs_isNA/o.jpg,False,369 Broadway,,,Brooklyn,US,"['369 Broadway', 'Brooklyn, NY 11211']",NY,11211,Mexico 2000 Restaurant,+17184070109,$$,4.0,84,"['delivery', 'pickup']",https://www.yelp.com/biz/mexico-2000-restaurant-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
179,charritos-hoboken-3,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.738116,-74.030436,(201) 418-8600,4740.775304382004,VOAryQk18GIxwErygoranA,https://s3-media2.fl.yelpcdn.com/bphoto/PJ8vs5JL-259I0ngSxVRVg/o.jpg,False,121 Washington St,,,Hoboken,US,"['121 Washington St', 'Hoboken, NJ 07030']",NJ,07030,Charrito's,+12014188600,$$,3.5,405,"['delivery', 'pickup']",https://www.yelp.com/biz/charritos-hoboken-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
180,maizal-restaurant-staten-island-2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",40.61831,-74.06958,(347) 825-3776,11580.76498971488,4yEZo9Ei4NZB8nUCCevKgg,https://s3-media1.fl.yelpcdn.com/bphoto/MqYN_NtXai0SrpZrxrwr5g/o.jpg,False,990 Bay St,,,Staten Island,US,"['990 Bay St', 'Staten Island, NY 10305']",NY,10305,Maizal Restaurant,+13478253776,$$,3.5,206,"['pickup', 'restaurant_reservation']",https://www.yelp.com/biz/maizal-restaurant-staten-island-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
181,5-burro-cafe-forest-hills,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",40.7192464187592,-73.8422552802263,(718) 544-2984,12897.831052727102,j4dGkqL-OK9YH8Sl2eOWEg,https://s3-media1.fl.yelpcdn.com/bphoto/oW3pA-CSFroVk-HmgsXwSg/o.jpg,False,72-05 Austin St,,,Forest Hills,US,"['72-05 Austin St', 'Forest Hills, NY 11375']",NY,11375,5 Burro Cafe,+17185442984,$$,3.5,1130,[],https://www.yelp.com/biz/5-burro-cafe-forest-hills?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
182,taqueria-milear-crown-heights,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.6729835327648,-73.9503121359905,(718) 484-8005,5174.910172129429,ipmOYDh9snm3ZUv546MACQ,https://s3-media3.fl.yelpcdn.com/bphoto/--gAcQirMZQ_gHtOYjyaHw/o.jpg,False,752A Nostrand Ave,,,Crown Heights,US,"['752A Nostrand Ave', 'Crown Heights, NY 11216']",NY,11216,Taqueria Milear,+17184848005,$,4.5,132,"['delivery', 'pickup']",https://www.yelp.com/biz/taqueria-milear-crown-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
183,the-maze-new-york-3,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]",40.74764,-73.98724,(646) 918-7519,4729.528328213095,iPc-zPgcpgeSo76xl5Jbpw,https://s3-media4.fl.yelpcdn.com/bphoto/Vn4MALeBPLizuP0p37Go1w/o.jpg,False,32 W 32nd St,Fl 3,,New York,US,"['32 W 32nd St', 'Fl 3', 'New York, NY 10001']",NY,10001,The Maze,+16469187519,$$,4.0,245,[],https://www.yelp.com/biz/the-maze-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
184,vamos-al-tequila-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.73079,-73.9576,(718) 383-0808,4174.3692735257955,xlv_CcDXH1hkG4Wq5mECkQ,https://s3-media4.fl.yelpcdn.com/bphoto/XcmqqvHwKG_oMvtvhclnNg/o.jpg,False,162 Franklin St,,,Brooklyn,US,"['162 Franklin St', 'Brooklyn, NY 11222']",NY,11222,Vamos Al Tequila,+17183830808,$$,3.5,245,[],https://www.yelp.com/biz/vamos-al-tequila-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
185,empellón-new-york-3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",40.75971,-73.97473,(212) 858-9365,6256.816017100283,WyiTT3VHjzowMnOnUpZ7TQ,https://s3-media3.fl.yelpcdn.com/bphoto/HTbn0TSGOclTxv4UOY84uw/o.jpg,False,510 Madison Ave,,,New York,US,"['510 Madison Ave', 'New York, NY 10022']",NY,10022,Empellón,+12128589365,$$$,4.0,163,"['delivery', 'pickup']",https://www.yelp.com/biz/empell%C3%B3n-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
186,guadalajara-de-dia-2-ridgewood-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7044639587402,-73.9109420776367,(718) 456-3698,7034.372161879057,U02ibutbgrC3uQzEq4w2ww,https://s3-media3.fl.yelpcdn.com/bphoto/gtqyfFf2ZK8e4QL6AbH-vQ/o.jpg,False,566 Seneca Ave,,,Ridgewood,US,"['566 Seneca Ave', 'Ridgewood, NY 11385']",NY,11385,Guadalajara De Dia 2,+17184563698,$,4.0,69,"['delivery', 'pickup']",https://www.yelp.com/biz/guadalajara-de-dia-2-ridgewood-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
187,zona-rosa-brooklyn-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7139388888686,-73.9494076703442,(917) 324-7423,3899.439773298184,7I-4qCgJq3n0yan1ChE-ew,https://s3-media2.fl.yelpcdn.com/bphoto/44DwofZjVALTZgr6tU-1Nw/o.jpg,False,571 Lorimer St,,,Brooklyn,US,"['571 Lorimer St', 'Brooklyn, NY 11211']",NY,11211,Zona Rosa,+19173247423,$$,3.5,331,[],https://www.yelp.com/biz/zona-rosa-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
188,taqueria-sofia-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7000869,-73.9257427,(718) 386-4464,5809.240473342935,HfVMTVjgxumjFpUF_T8mqg,https://s3-media1.fl.yelpcdn.com/bphoto/rVsS1kqhPjMRkY1C6Vw3Mg/o.jpg,False,187 Suydam St,,,Brooklyn,US,"['187 Suydam St', 'Brooklyn, NY 11221']",NY,11221,Taqueria Sofia,+17183864464,$,4.0,99,"['delivery', 'pickup']",https://www.yelp.com/biz/taqueria-sofia-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
189,cascabel-taqueria-new-york-4,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",40.7743636,-73.9539916,(212) 717-8226,8381.92171281946,qHbQ2V9K_GJqLaOaielk_Q,https://s3-media2.fl.yelpcdn.com/bphoto/JBtiCisVxNsXOxwitBffyg/o.jpg,False,1556 2nd Ave,,,New York,US,"['1556 2nd Ave', 'New York, NY 10028']",NY,10028,Cascabel Taqueria,+12127178226,$$,3.5,295,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/cascabel-taqueria-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
190,new-mexico-place-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7085099,-73.94356,(718) 302-4573,4303.7129520717235,5fUY5sq00VMPdb1SDJWBug,https://s3-media2.fl.yelpcdn.com/bphoto/iKRcoV0DiqIkFc3hH3Q43w/o.jpg,False,189 Graham Ave,,,Brooklyn,US,"['189 Graham Ave', 'Brooklyn, NY 11226']",NY,11226,New Mexico Place,+17183024573,$,3.5,176,"['delivery', 'pickup']",https://www.yelp.com/biz/new-mexico-place-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
191,las-palmas-restaurant-new-york-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.8377037,-73.9425248,(917) 521-0349,15339.018150863712,HqI1ROCmZa2THlBxT9nyrA,https://s3-media2.fl.yelpcdn.com/bphoto/WPczKBewU0gy_rCqbxcXFQ/o.jpg,False,3891 Broadway,,,New York,US,"['3891 Broadway', 'New York, NY 10032']",NY,10032,Las Palmas Restaurant,+19175210349,$,4.0,128,[],https://www.yelp.com/biz/las-palmas-restaurant-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
192,calexico-brooklyn-5,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.674264453218,-73.9822726759751,(347) 254-7644,3612.194320408435,bCCW3DOK5vDR6x4qb2YzFw,https://s3-media3.fl.yelpcdn.com/bphoto/Ll4FljRpkwSdUymI686pnQ/o.jpg,False,278B 5th Ave,,,Brooklyn,US,"['278B 5th Ave', 'Brooklyn, NY 11215']",NY,11215,Calexico,+13472547644,$$,3.5,338,"['delivery', 'pickup']",https://www.yelp.com/biz/calexico-brooklyn-5?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
194,pampano-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}]",40.75503,-73.97054,(212) 751-4545,5865.144825123726,54hPnm8Z4rJST1CZWaOznw,https://s3-media1.fl.yelpcdn.com/bphoto/ERo8grvcmIrhNb_KX6kVTA/o.jpg,False,209 E 49th St,,,New York,US,"['209 E 49th St', 'New York, NY 10017']",NY,10017,Pampano,+12127514545,$$$,4.0,517,[],https://www.yelp.com/biz/pampano-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
196,mexicocina-bronx-3,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.811884525549,-73.90966713749,(347) 498-1055,13816.099246628439,YYB2lPax5wAdeNWUcm5WAg,https://s3-media1.fl.yelpcdn.com/bphoto/xYlUp9f6xwmRCDEXaJgFWA/o.jpg,False,503 Jackson Ave,,,Bronx,US,"['503 Jackson Ave', 'Bronx, NY 10455']",NY,10455,Mexicocina,+13474981055,$$,4.0,125,"['delivery', 'pickup']",https://www.yelp.com/biz/mexicocina-bronx-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
197,bar-san-miguel-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.68134,-73.9938279,(718) 855-2490,2680.6227359701793,2kPGo5wA33eBJj-OzA96tQ,https://s3-media4.fl.yelpcdn.com/bphoto/25k_6juk9_VzmZIht6DaAg/o.jpg,False,307 Smith St,,,New York,US,"['307 Smith St', 'New York, NY 11231']",NY,11231,Bar San Miguel,+17188552490,$$,4.0,101,"['delivery', 'pickup']",https://www.yelp.com/biz/bar-san-miguel-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
198,rosa-mexicano-new-york-10,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7141113543271,-74.0092619508505,(212) 849-2885,1587.6128747242417,hlc6c-3N_rOvO_XwOGEYRw,https://s3-media1.fl.yelpcdn.com/bphoto/NZTgjvFl_lxejh3m56VO9g/o.jpg,False,41 Murray St,,,New York,US,"['41 Murray St', 'New York, NY 10007']",NY,10007,Rosa Mexicano,+12128492885,$$,3.0,111,[],https://www.yelp.com/biz/rosa-mexicano-new-york-10?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
199,tacos-times-square-new-york-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7417320336149,-73.9823354903991,(212) 889-9090,4158.871172514062,98Bm2w9RzNJQZo4U3jSgQQ,https://s3-media4.fl.yelpcdn.com/bphoto/0FV8zrdn_EJyrZMhiDuCDA/o.jpg,False,134 E 27th St,,,New York,US,"['134 E 27th St', 'New York, NY 10016']",NY,10016,Tacos Times Square,+12128899090,$,4.5,55,"['delivery', 'pickup']",https://www.yelp.com/biz/tacos-times-square-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
200,essex-taqueria-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7197418,-73.9877989,(212) 260-8226,1681.3399161905245,r5NT8-nV4py2c-mppTKucQ,https://s3-media2.fl.yelpcdn.com/bphoto/Qd9o5Idv0uHcIxkaWbA95Q/o.jpg,False,123 Essex St,,,New York,US,"['123 Essex St', 'New York, NY 10002']",NY,10002,Essex Taqueria,+12122608226,$,4.0,208,"['delivery', 'pickup']",https://www.yelp.com/biz/essex-taqueria-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
202,la-chula-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.79882,-73.94168,(646) 590-3975,11291.05894508022,OsnvNfvVnpjnFklon1s-vg,https://s3-media2.fl.yelpcdn.com/bphoto/4E1ZUytqCKWXx1Hmhnkq2w/o.jpg,False,137 E 116th St,,,New York,US,"['137 E 116th St', 'New York, NY 10029']",NY,10029,La Chula,+16465903975,$$,4.5,66,"['delivery', 'pickup']",https://www.yelp.com/biz/la-chula-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
203,el-alto-deli-mexican-food-ridgewood,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",40.7131291,-73.9053307,(718) 456-1044,7547.071467704254,g2LFwlFjAd9RdGC3zxwkYQ,https://s3-media3.fl.yelpcdn.com/bphoto/Cy5DFxJ4fCtc8FEad-HxQA/o.jpg,False,60-01 Metropolitan Ave,Ste 1,,Ridgewood,US,"['60-01 Metropolitan Ave', 'Ste 1', 'Ridgewood, NY 11385']",NY,11385,El Alto  Deli Mexican Food,+17184561044,$,5.0,12,[],https://www.yelp.com/biz/el-alto-deli-mexican-food-ridgewood?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
