,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
36,la-coya-peruvian-restaurant-and-steakhouse-forest-hills-2,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'steak', 'title': 'Steakhouses'}]",40.7109269976048,-73.8533983139372,(718) 793-8788,11891.697621375688,zOsMOGxAWsYipCiEjU78yA,https://s3-media2.fl.yelpcdn.com/bphoto/KEyAwjIwHEAj19NdgeVdMA/o.jpg,False,9835 Metropolitan Ave,,,Forest Hills,US,"['9835 Metropolitan Ave', 'Forest Hills, NY 11375']",NY,11375,La Coya Peruvian Restaurant & Steakhouse,+17187938788,$$,3.5,174,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/la-coya-peruvian-restaurant-and-steakhouse-forest-hills-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
37,don-pollo-sunnyside,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.740087,-73.9237948,(718) 361-5898,7080.529214340081,1sQ3iVEs3O7uqUVhyrirUA,https://s3-media1.fl.yelpcdn.com/bphoto/JHBBAFsbOi9wghLkIE4wIQ/o.jpg,False,4106 Greenpoint Ave,,,Sunnyside,US,"['4106 Greenpoint Ave', 'Sunnyside, NY 11104']",NY,11104,Don Pollo,+17183615898,$$,4.0,51,"['delivery', 'pickup']",https://www.yelp.com/biz/don-pollo-sunnyside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
38,el-pollo-inka-peru-jackson-heights,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.75601,-73.87827,(718) 505-1313,11279.014012659873,e65Ee4VnFq6foVbMUkj1tA,https://s3-media2.fl.yelpcdn.com/bphoto/gYyDZ5QWZWQNCjktuEzKsQ/o.jpg,False,89-12 Northern Blvd,,,Jackson Heights,US,"['89-12 Northern Blvd', 'Jackson Heights, NY 11372']",NY,11372,El Pollo Inka Peru,+17185051313,$$,4.0,104,[],https://www.yelp.com/biz/el-pollo-inka-peru-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
39,coco-roco-brooklyn,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}]",40.6708,-73.98513,(718) 965-3376,3938.503009582988,Raj7sr5PBurLTptB6W4-sw,https://s3-media3.fl.yelpcdn.com/bphoto/nMM8P91Td6QFtAnYzNs16g/o.jpg,False,392 5th Ave,,,Brooklyn,US,"['392 5th Ave', 'Brooklyn, NY 11215']",NY,11215,Coco Roco,+17189653376,$$,3.0,274,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/coco-roco-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
40,pio-pio-2-jackson-heights-3,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}]",40.7555,-73.88315,(718) 426-4900,10895.228644537487,fMGAT-lT4XEYKKck5R915w,https://s3-media1.fl.yelpcdn.com/bphoto/GYON-gNpRoFHcf53lZ_lAg/o.jpg,False,84-02 Northern Blvd,,,Jackson Heights,US,"['84-02 Northern Blvd', 'Jackson Heights, NY 11372']",NY,11372,Pio Pio 2,+17184264900,$$,3.5,1048,[],https://www.yelp.com/biz/pio-pio-2-jackson-heights-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
41,sen-sakana-new-york,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'peruvian', 'title': 'Peruvian'}]",40.75533,-73.9815,(212) 221-9560,5618.263974146487,8tcFpd0dcmfzbLgbTO4tdw,https://s3-media2.fl.yelpcdn.com/bphoto/9DZHNSh_YZHroCHt6DJ-gw/o.jpg,False,28 W 44th St,,,New York,US,"['28 W 44th St', 'New York, NY 10036']",NY,10036,Sen Sakana,+12122219560,$$$,4.0,110,"['delivery', 'pickup']",https://www.yelp.com/biz/sen-sakana-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
42,el-rinkoncito-peruano-jersey-city-2,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.7517776489258,-74.0456848144531,(201) 963-4800,6730.215989629414,1lFzpfKYgzm6OYbZYHIzoQ,https://s3-media4.fl.yelpcdn.com/bphoto/cO7MI9AqvKNDg-dcYlDp1A/o.jpg,False,501 Central Ave,,,Jersey City,US,"['501 Central Ave', 'Jersey City, NJ 07307']",NJ,07307,El Rinkoncito Peruano,+12019634800,$$,4.0,76,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/el-rinkoncito-peruano-jersey-city-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
43,inti-new-york,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]",40.767509,-73.989576,(646) 596-9216,6912.644481921218,fJ3ZFenkdAFJlAD_NkBocA,https://s3-media4.fl.yelpcdn.com/bphoto/0RoRBcTdQaucx5v3MRkJGg/o.jpg,False,820 10th Ave,,,New York,US,"['820 10th Ave', 'New York, NY 10019']",NY,10019,Inti,+16465969216,$$,3.5,291,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/inti-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
44,el-anzuelo-fino-jackson-heights-4,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'seafood', 'title': 'Seafood'}]",40.7561376212621,-73.8815557407228,(718) 426-8660,11045.929283409125,lE4tC7_brSS0UsLBBVF5-w,https://s3-media2.fl.yelpcdn.com/bphoto/2sJXS7DWBq6fAJ2SZ0K-kQ/o.jpg,False,86-01 Northern Blvd,,,Jackson Heights,US,"['86-01 Northern Blvd', 'Jackson Heights, NY 11372']",NY,11372,El Anzuelo Fino,+17184268660,$$,3.5,87,"['pickup', 'delivery']",https://www.yelp.com/biz/el-anzuelo-fino-jackson-heights-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
45,riko-peruvian-cuisine-sunnyside,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}]",40.742309118372,-73.91898893482,(718) 361-5721,7554.695272427411,s7zNsxCvi1V7w-4kaoczzQ,https://s3-media2.fl.yelpcdn.com/bphoto/U5ai0djuDt4-_qKCSATYLA/o.jpg,False,45-23 Greenpoint Ave,,,Sunnyside,US,"['45-23 Greenpoint Ave', 'Sunnyside, NY 11104']",NY,11104,Riko Peruvian Cuisine,+17183615721,$$,3.5,263,"['delivery', 'pickup']",https://www.yelp.com/biz/riko-peruvian-cuisine-sunnyside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
46,warique-restaurant-astoria-2,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'spanish', 'title': 'Spanish'}]",40.7636337706786,-73.9141724597445,(718) 726-5555,9350.780355505869,-gTIaD_RtxOoKjyM2MnGoA,https://s3-media2.fl.yelpcdn.com/bphoto/8AeZ-DwTTkTeY9rkAU2GUA/o.jpg,False,4017 30th Ave,,,Astoria,US,"['4017 30th Ave', 'Astoria, NY 11103']",NY,11103,Warique Restaurant,+17187265555,$$,3.5,67,"['delivery', 'pickup']",https://www.yelp.com/biz/warique-restaurant-astoria-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
47,the-inkan-long-island-city-3,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'latin', 'title': 'Latin American'}]",40.746833,-73.945639,(718) 433-4171,6165.325872299517,qZXlH7mYJt_udou9-BhaBA,https://s3-media2.fl.yelpcdn.com/bphoto/BAglutHnojhQiOnZ93tVSg/o.jpg,False,4502 23rd St,,,Long Island City,US,"['4502 23rd St', 'Long Island City, NY 11101']",NY,11101,The Inkan,+17184334171,$$,3.5,144,"['delivery', 'pickup']",https://www.yelp.com/biz/the-inkan-long-island-city-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
48,chiflez-jackson-heights,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",40.7488391,-73.8710796,(718) 205-1385,11449.19664001301,vNfFSU8hU41eApN_RwLyqA,https://s3-media3.fl.yelpcdn.com/bphoto/z01klSnuU5t0Fr8kTFA5kw/o.jpg,False,95-02 Roosevelt Ave,,,Jackson Heights,US,"['95-02 Roosevelt Ave', 'Jackson Heights, NY 11372']",NY,11372,Chiflez,+17182051385,$$,4.0,53,[],https://www.yelp.com/biz/chiflez-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
49,mistura-peruana-woodhaven,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'seafood', 'title': 'Seafood'}]",40.6925403148359,-73.8601344823837,(718) 441-3237,11400.494385303644,VlshBgKKKCV6W1zSE0kuuw,https://s3-media1.fl.yelpcdn.com/bphoto/gA0r8aLi6C6AUmc7njTCtA/o.jpg,False,84-23 Jamaica Ave,,,Woodhaven,US,"['84-23 Jamaica Ave', 'Woodhaven, NY 11421']",NY,11421,Mistura Peruana,+17184413237,$$,4.0,23,[],https://www.yelp.com/biz/mistura-peruana-woodhaven?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
50,pio-pio-1-rego-park-3,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'latin', 'title': 'Latin American'}]",40.7263774,-73.8705844,(718) 458-0606,10670.651578407333,FXvb9cIF8Jjlr20_YUxBjQ,https://s3-media3.fl.yelpcdn.com/bphoto/Ngs2ZDSAQAyeokQ7AUABtQ/o.jpg,False,62-30 Woodhaven Blvd,,,Rego Park,US,"['62-30 Woodhaven Blvd', 'Rego Park, NY 11379']",NY,11379,Pio Pio 1,+17184580606,$$,4.0,192,[],https://www.yelp.com/biz/pio-pio-1-rego-park-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
51,baby-brasa-new-york-4,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'bars', 'title': 'Bars'}]",40.73595,-74.0012,(646) 590-9010,3443.3790063307906,J6EsXebZbacSOoIjpQRocQ,https://s3-media3.fl.yelpcdn.com/bphoto/0pa_MH1lXgTOdH10IXNQfw/o.jpg,False,173 7th Ave S,,,New York,US,"['173 7th Ave S', 'New York, NY 10014']",NY,10014,Baby Brasa,+16465909010,$$,3.5,126,"['pickup', 'delivery']",https://www.yelp.com/biz/baby-brasa-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
52,peking-bbq-woodside,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'bbq', 'title': 'Barbeque'}]",40.7456439082048,-73.9062357614363,(718) 672-1414,8687.681618582901,dv-RaOwKFizDe4c5-sVJ5w,https://s3-media4.fl.yelpcdn.com/bphoto/M-w1KCv3fclLzEjHqYnetQ/o.jpg,False,58-11 Woodside Ave,,,Woodside,US,"['58-11 Woodside Ave', 'Woodside, NY 11377']",NY,11377,Peking BBQ,+17186721414,$,4.0,209,[],https://www.yelp.com/biz/peking-bbq-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
53,coney-island-taste-brooklyn,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}]",40.59395,-73.9611199,(718) 339-8371,12713.669042783617,VaXk1XIlpr0bTKS9FDuTJA,https://s3-media4.fl.yelpcdn.com/bphoto/fxww-__NZpzXantszrkKDQ/o.jpg,False,2580 Coney Island Ave,,,Brooklyn,US,"['2580 Coney Island Ave', 'Brooklyn, NY 11223']",NY,11223,Coney Island Taste,+17183398371,$$,3.5,57,"['delivery', 'pickup']",https://www.yelp.com/biz/coney-island-taste-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
54,juanitas-café-jackson-heights-2,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'latin', 'title': 'Latin American'}]",40.75605,-73.88294,(718) 779-7272,10940.985931256251,lPC0XWRgNR9wlEyPj1QKCA,https://s3-media2.fl.yelpcdn.com/bphoto/1-NwRTRwTW6jR4laGTq6-w/o.jpg,False,84-15 Northern Blvd,,,Jackson Heights,US,"['84-15 Northern Blvd', 'Jackson Heights, NY 11370']",NY,11370,Juanitas Café,+17187797272,$$,4.0,62,[],https://www.yelp.com/biz/juanitas-caf%C3%A9-jackson-heights-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
55,el-pollo-inka-peru-forest-hills,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.7177905,-73.8366524,(718) 275-2828,13364.214176786585,5B4Rvyb5CqXMqXeR9RI2GQ,https://s3-media4.fl.yelpcdn.com/bphoto/UkqgFnftt22qhi9cAMKGrg/o.jpg,False,112-20 Queens Blvd,,,Forest Hills,US,"['112-20 Queens Blvd', 'Forest Hills, NY 11375']",NY,11375,El Pollo Inka Peru,+17182752828,$$,3.5,209,[],https://www.yelp.com/biz/el-pollo-inka-peru-forest-hills?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
56,restaurant-peruvian-el-chalaco-jamaica,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.6968421936035,-73.8376235961914,(718) 441-0131,13241.53682795946,qeES7CvNZFZO1U7FhWO1fg,https://s3-media2.fl.yelpcdn.com/bphoto/ld7d9UOa0Mhkftnf9j0EOg/o.jpg,False,11017 Jamaica Ave,,,Jamaica,US,"['11017 Jamaica Ave', 'Jamaica, NY 11418']",NY,11418,Restaurant  Peruvian - El Chalaco,+17184410131,$$,4.5,12,[],https://www.yelp.com/biz/restaurant-peruvian-el-chalaco-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
57,chicken-festival-flushing,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.7579644,-73.7849278,(718) 224-0712,18582.709108993073,ZzdR0xWulG2my5MIOREuUQ,https://s3-media4.fl.yelpcdn.com/bphoto/WvpsXy4_i5bBYp-DGcEkTA/o.jpg,False,196-17 Northern Blvd,,,Flushing,US,"['196-17 Northern Blvd', 'Flushing, NY 11358']",NY,11358,Chicken Festival,+17182240712,$$,3.5,73,[],https://www.yelp.com/biz/chicken-festival-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
58,armandos-pollo-rico-ozone-park,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.67658,-73.84414,(718) 322-4322,13059.716682584776,auRQDHNhDx4YgQOrVdVSTA,https://s3-media2.fl.yelpcdn.com/bphoto/giCmw0hub4EmYJj8RbLoTw/o.jpg,False,13204 Crossbay Blvd,,,Ozone Park,US,"['13204 Crossbay Blvd', 'Ozone Park, NY 11417']",NY,11417,Armando's Pollo Rico,+17183224322,$$,3.0,25,[],https://www.yelp.com/biz/armandos-pollo-rico-ozone-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
59,las-delicias-peruanas-corona,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'salad', 'title': 'Salad'}]",40.74768,-73.860444,(718) 565-1272,12217.725916711339,T7FiN1a-lDmbGWeHO5djzg,https://s3-media2.fl.yelpcdn.com/bphoto/dF7X_Y_2tlGGN0BS730gCw/o.jpg,False,4307 104th St,,,Corona,US,"['4307 104th St', 'Corona, NY 11368']",NY,11368,Las Delicias Peruanas,+17185651272,$$,4.0,22,"['delivery', 'pickup']",https://www.yelp.com/biz/las-delicias-peruanas-corona?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
60,creme-and-sugar-ridgewood-2,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'peruvian', 'title': 'Peruvian'}]",40.70324,-73.89827,,7831.5424141836,QigD2yyqDOKJ7e_wJJFLAA,https://s3-media3.fl.yelpcdn.com/bphoto/tq80Rclpin38W6AwChk9jQ/o.jpg,False,58-42A Catalpa Ave,,,Ridgewood,US,"['58-42A Catalpa Ave', 'Ridgewood, NY 11385']",NY,11385,Creme&sugar,,$,4.5,30,[],https://www.yelp.com/biz/creme-and-sugar-ridgewood-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
61,el-pollo-inka-peru-ozone-park,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.6828101177295,-73.8502961397171,(718) 738-2459,12398.259396203917,TstfTiDUn83J8OEC7bnA4w,https://s3-media4.fl.yelpcdn.com/bphoto/rS-XZ2a6ZNBFg7LHPuaUkA/o.jpg,False,89-20 101st Ave,,,Ozone park,US,"['89-20 101st Ave', 'Ozone park, NY 11416']",NY,11416,El Pollo Inka Peru,+17187382459,$$,3.5,63,[],https://www.yelp.com/biz/el-pollo-inka-peru-ozone-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
62,pollos-a-la-brasa-don-alex-forest-hills,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.7299385,-73.8603287,(718) 275-1112,11614.204814417297,YXUlngMFSo3I1fEJYKqLLA,https://s3-media2.fl.yelpcdn.com/bphoto/p0SSYdL41teQopuZuNoumQ/o.jpg,False,97-05 64th Ave,,,Forest Hills,US,"['97-05 64th Ave', 'Forest Hills, NY 11374']",NY,11374,Pollos a la Brasa Don Alex,+17182751112,$$,3.5,110,[],https://www.yelp.com/biz/pollos-a-la-brasa-don-alex-forest-hills?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
63,zabrosura-staten-island,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'peruvian', 'title': 'Peruvian'}]",40.6032401,-74.0834004,(718) 442-8700,13625.684543234564,y3-70vWvjH7TY-XONHijtQ,https://s3-media2.fl.yelpcdn.com/bphoto/L9n0qlfaIg3a_9XjZRCdlw/o.jpg,False,2110 Clove Rd,,,Staten Island,US,"['2110 Clove Rd', 'Staten Island, NY 10305']",NY,10305,Zabrosura,+17184428700,$$,4.5,17,"['delivery', 'pickup']",https://www.yelp.com/biz/zabrosura-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
65,cuzco-peru-briarwood-3,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.7086289,-73.81822,(718) 558-4455,14845.728955983139,TuQVDivvm-OiS-u3FQ5S4Q,https://s3-media1.fl.yelpcdn.com/bphoto/L9ZHcs3t3M65GDpUekV6hg/o.jpg,False,138-13 Queens Blvd,,,Briarwood,US,"['138-13 Queens Blvd', 'Briarwood, NY 11435']",NY,11435,Cuzco Peru,+17185584455,$$,3.0,43,[],https://www.yelp.com/biz/cuzco-peru-briarwood-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
66,el-pollo-peruano-corona,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.74818,-73.86297,(718) 457-5130,12111.527231509348,4JoeS7a0T0NbiF_z_wPt8A,https://s3-media1.fl.yelpcdn.com/bphoto/BFr8QMtYRaE44Oa4ExXIsQ/o.jpg,False,41-19 National St,,,Corona,US,"['41-19 National St', 'Corona, NY 11368']",NY,11368,El Pollo Peruano,+17184575130,$,4.0,27,[],https://www.yelp.com/biz/el-pollo-peruano-corona?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
67,el-pollo-iii-brooklyn,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.6069885850069,-74.0027868923801,(718) 331-3124,10971.247387143976,FYg7_MOSwT9rVWBp5F9ZEA,https://s3-media4.fl.yelpcdn.com/bphoto/Y6PYkzHR6aiB7Ls5MZzD5g/o.jpg,False,8603 18th Ave,,,Brooklyn,US,"['8603 18th Ave', 'Brooklyn, NY 11214']",NY,11214,El Pollo III,+17183313124,$,3.5,52,"['delivery', 'pickup']",https://www.yelp.com/biz/el-pollo-iii-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
68,piura-restaurant-bayside,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.76437,-73.771698,(718) 224-8505,19866.591876931634,F9_Z_bQl2oFUjNO5fyU-iw,https://s3-media2.fl.yelpcdn.com/bphoto/xj3K7pNuT8gZ_maXCyp_Jg/o.jpg,False,39-32 Bell Blvd,,,Bayside,US,"['39-32 Bell Blvd', 'Bayside, NY 11361']",NY,11361,Piura Restaurant,+17182248505,$$,3.0,57,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/piura-restaurant-bayside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
69,el-ancla-restaurant-astoria,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'seafood', 'title': 'Seafood'}]",40.77104,-73.92728,(347) 808-7460,9225.779762563761,XYWz3BZITmPe0sRuM3gerA,https://s3-media3.fl.yelpcdn.com/bphoto/0kLURFrOPaq4zuFCLlYdBw/o.jpg,False,28-08 21st St,,,Astoria,US,"['28-08 21st St', 'Astoria, NY 11102']",NY,11102,El Ancla Restaurant,+13478087460,$$,3.5,64,"['delivery', 'pickup']",https://www.yelp.com/biz/el-ancla-restaurant-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
70,la-cabana-peruana-ozone-park-2,"[{'alias': 'peruvian', 'title': 'Peruvian'}]",40.6800692,-73.8455557,(718) 848-3133,12853.553399005024,Zf0TT6JVIFmOG9URqMbFFg,https://s3-media4.fl.yelpcdn.com/bphoto/Q762DIUVebbnSbHdMlaVbg/o.jpg,False,9304 Liberty Ave,,,Ozone Park,US,"['9304 Liberty Ave', 'Ozone Park, NY 11417']",NY,11417,La Cabana Peruana,+17188483133,$,3.5,35,"['delivery', 'pickup']",https://www.yelp.com/biz/la-cabana-peruana-ozone-park-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
71,la-kausa-north-bergen,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'seafood', 'title': 'Seafood'}]",40.80142,-74.00722,(201) 868-8893,10728.092161326958,JgItXSDOYJ-BkWElr2WR2w,https://s3-media2.fl.yelpcdn.com/bphoto/9VpCBOnFqyV5OA875hC0Mg/o.jpg,False,7815 Bergenline Ave,,,North Bergen,US,"['7815 Bergenline Ave', 'North Bergen, NJ 07047']",NJ,07047,La Kausa,+12018688893,$$,4.5,47,[],https://www.yelp.com/biz/la-kausa-north-bergen?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
