,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
40,la-abundancia-brooklyn-2,"[{'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",40.64711,-74.00782,(347) 294-4576,6586.073742844114,PEabAjMdbjplCaRMAdHz6A,https://s3-media2.fl.yelpcdn.com/bphoto/1RmA8ewBmpStszRIp6djZQ/o.jpg,False,4601 5th Ave,,,Brooklyn,US,"['4601 5th Ave', 'Brooklyn, NY 11220']",NY,11220,La Abundancia,+13472944576,$,3.5,8,[],https://www.yelp.com/biz/la-abundancia-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
41,basurero-astoria,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.758558161287,-73.9192748442292,(718) 545-7077,8650.759291670687,RYbH4A_C4fYLD91Uk_3MiQ,https://s3-media2.fl.yelpcdn.com/bphoto/XwISbgAJNdmIsimLpBBLlQ/o.jpg,False,32-17 Steinway St,,,Astoria,US,"['32-17 Steinway St', 'Astoria, NY 11103']",NY,11103,Basurero,+17185457077,$$,2.5,346,[],https://www.yelp.com/biz/basurero-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
42,nutripan-2-jamaica-3,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.7039126364418,-73.8087243365695,(718) 674-6590,15643.3934075387,4Be4_U3VoC65FKMH8hKtbw,https://s3-media1.fl.yelpcdn.com/bphoto/bvKsOM9JO6QSRWwww5rE-A/o.jpg,False,88-44 Sutphin Blvd,,,Jamaica,US,"['88-44 Sutphin Blvd', 'Jamaica, NY 11435']",NY,11435,Nutripan 2,+17186746590,$,4.0,23,"['delivery', 'pickup']",https://www.yelp.com/biz/nutripan-2-jamaica-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
44,el-carretero-restaurant-union-city,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.76608,-74.03316,,7495.86976765996,69sFgz1sKwDfkgrgLTH4vQ,https://s3-media3.fl.yelpcdn.com/bphoto/BFJK-JJN-N8OnqhxoqvimQ/o.jpg,False,2116 Bergenline Ave,,,Union City,US,"['2116 Bergenline Ave', 'Union City, NJ 07087']",NJ,07087,El Carretero Restaurant,,$,4.5,19,[],https://www.yelp.com/biz/el-carretero-restaurant-union-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
45,el-pilon-bakery-sunnyside-3,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.7433929,-73.9180512,(347) 808-0336,7693.517003603202,rCQuF7NTXLZzkAysCTl32A,https://s3-media2.fl.yelpcdn.com/bphoto/YfcbRjkqpT37wHQqe3xsRg/o.jpg,False,4619 Queens Blvd,,,Sunnyside,US,"['4619 Queens Blvd', 'Sunnyside, NY 11104']",NY,11104,El Pilon Bakery,+13478080336,,5.0,4,[],https://www.yelp.com/biz/el-pilon-bakery-sunnyside-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
46,el-fogon-costeno-corp-corona,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.757568,-73.859802,(718) 205-2828,12731.791533666978,kOFUrzoQPW6F0Bqllz5lpg,https://s3-media4.fl.yelpcdn.com/bphoto/afLh2RD0xbqboI6QI6mOQg/o.jpg,False,10912 Northern Blvd,,,Corona,US,"['10912 Northern Blvd', 'Corona, NY 11368']",NY,11368,El Fogon Costeno Corp,+17182052828,$$,3.5,35,[],https://www.yelp.com/biz/el-fogon-costeno-corp-corona?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
47,el-buen-sabor-bakery-sunnyside,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.7435297,-73.9193497,(718) 361-8714,7622.980650521021,TPhqBi4d_xyL4n0JQPz0AA,https://s3-media2.fl.yelpcdn.com/bphoto/_0fXcXqge7FH07aDo2mYmQ/o.jpg,False,4507 Queens Blvd,,,Sunnyside,US,"['4507 Queens Blvd', 'Sunnyside, NY 11104']",NY,11104,El Buen Sabor Bakery,+17183618714,$,3.5,52,[],https://www.yelp.com/biz/el-buen-sabor-bakery-sunnyside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
48,el-rico-tinto-jackson-heights,"[{'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'mexican', 'title': 'Mexican'}]",40.749358,-73.889562,(718) 424-1324,10086.040970157057,j4QECkHqVZzTfJVdAmy7lw,https://s3-media3.fl.yelpcdn.com/bphoto/Mfjrv7Gk8Pohl6JDjwjZjg/o.jpg,False,7607 37th Ave,,,Jackson Heights,US,"['7607 37th Ave', 'Jackson Heights, NY 11372']",NY,11372,El Rico Tinto,+17184241324,$,4.0,129,"['pickup', 'delivery']",https://www.yelp.com/biz/el-rico-tinto-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
49,bay-ridge-tajadas-colombian-restaurant-brooklyn,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.6385229,-74.0153231,(718) 618-9361,7649.812609107894,K0lMNmooQDzXngC10vEGrA,https://s3-media3.fl.yelpcdn.com/bphoto/09Q-aNhxG17oiohtmoobcA/o.jpg,False,241 Bay Ridge Ave,,,Brooklyn,US,"['241 Bay Ridge Ave', 'Brooklyn, NY 11220']",NY,11220,Bay Ridge Tajada's Colombian Restaurant,+17186189361,,4.0,1,[],https://www.yelp.com/biz/bay-ridge-tajadas-colombian-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
51,gata-golosa-queens,"[{'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.7621022,-73.9259969,(718) 806-1493,8537.627788150485,DgzQP-fH8ITqt-iYVvekbw,https://s3-media1.fl.yelpcdn.com/bphoto/1bNPFIEZ9GDPjQNUOJs59Q/o.jpg,False,30-18 Broadway,,,Queens,US,"['30-18 Broadway', 'Queens, NY 11106']",NY,11106,Gata Golosa,+17188061493,$,3.5,3,[],https://www.yelp.com/biz/gata-golosa-queens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
52,la-choza-del-gordo-long-island-city,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.7529400579081,-73.9220479130745,(718) 707-0370,8059.20411552048,-Vo_vZt96xBjoxyJ5JNG2Q,https://s3-media4.fl.yelpcdn.com/bphoto/oTl-Og_2wz6FnFMdDvELmQ/o.jpg,False,41-05 Northern Blvd,,,Long Island City,US,"['41-05 Northern Blvd', 'Long Island City, NY 11101']",NY,11101,La Choza del Gordo,+17187070370,$$,3.0,93,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/la-choza-del-gordo-long-island-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
53,la-pollera-de-mario-sunnyside-2,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.7401168876045,-73.9235783188194,(718) 729-8586,7112.31405701034,4pRkyH6nrtamRsPpezhmEw,https://s3-media2.fl.yelpcdn.com/bphoto/G_PO--bNK5nhCpSmG71dnw/o.jpg,False,41-20 Greenpoint Ave,,,Sunnyside,US,"['41-20 Greenpoint Ave', 'Sunnyside, NY 11104']",NY,11104,La Pollera De Mario,+17187298586,,3.5,5,"['delivery', 'pickup']",https://www.yelp.com/biz/la-pollera-de-mario-sunnyside-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
54,punto-rojo-bakery-coffee-restaurant-jamaica,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.7057433148954,-73.8089618522044,(718) 657-1660,15622.264826834911,rF2QUm8-MVd6MbNmwg6juQ,https://s3-media2.fl.yelpcdn.com/bphoto/IDMe-mmpXgC4NPYlCRUJdw/o.jpg,False,14716 Hillside Ave,,,Jamaica,US,"['14716 Hillside Ave', 'Jamaica, NY 11435']",NY,11435,Punto Rojo Bakery Coffee Restaurant,+17186571660,$$,3.5,73,[],https://www.yelp.com/biz/punto-rojo-bakery-coffee-restaurant-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
55,paraiso-colombiano-corona,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.743541,-73.856519,(718) 699-5054,12373.178848271558,y1R40jhr-Obg4zeK5A-POw,https://s3-media2.fl.yelpcdn.com/bphoto/0MUWi3lErDzqokJsOJyd4Q/o.jpg,False,10620 Corona Ave,,,Corona,US,"['10620 Corona Ave', 'Corona, NY 11368']",NY,11368,Paraiso Colombiano,+17186995054,$$,3.5,22,[],https://www.yelp.com/biz/paraiso-colombiano-corona?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
56,matecana-corona,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.74568,-73.8564899,(718) 699-0660,12444.307499354303,ZvqRQtXWPDeiuSOgsOrQ6g,https://s3-media4.fl.yelpcdn.com/bphoto/WLMYupOycIil1aULZikoGg/o.jpg,False,4804 108th St,,,Corona,US,"['4804 108th St', 'Corona, NY 11368']",NY,11368,matecana,+17186990660,,4.0,8,[],https://www.yelp.com/biz/matecana-corona?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
58,los-verdes-sunnyside,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.74229610041,-73.9180822802553,(718) 255-6600,7618.209094815988,-0YTqofxupHzmd9SbKhjXw,https://s3-media2.fl.yelpcdn.com/bphoto/DxpEEyKOq8arH6rbq71yTg/o.jpg,False,46-26 Greenpoint Ave,,,Sunnyside,US,"['46-26 Greenpoint Ave', 'Sunnyside, NY 11104']",NY,11104,Los Verdes,+17182556600,$$,3.5,110,"['delivery', 'pickup']",https://www.yelp.com/biz/los-verdes-sunnyside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
59,mi-casita-colombiana-bayonne,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.6594023947381,-74.1219238554543,(201) 535-5888,11917.86862433583,xT5uFF0it_ocA5Cx6jr7BA,https://s3-media3.fl.yelpcdn.com/bphoto/l2WFouBR-zOX8s5SlDsVxQ/o.jpg,False,362 Broadway Ave,,,Bayonne,US,"['362 Broadway Ave', 'Bayonne, NJ 07002']",NJ,07002,Mi Casita Colombiana,+12015355888,$,4.0,22,[],https://www.yelp.com/biz/mi-casita-colombiana-bayonne?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
60,las-tias-cafe-bakery-middle-village,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.7127687327052,-73.8778613151087,(718) 416-3888,9847.667062161298,PYJ9FJ92oGQzg1FTg6KSyQ,https://s3-media2.fl.yelpcdn.com/bphoto/FslwmxKidh-W5SsKskgaWA/o.jpg,False,74-01 Metropolitan Ave,,,Middle Village,US,"['74-01 Metropolitan Ave', 'Middle Village, NY 11379']",NY,11379,Las Tias Cafe Bakery,+17184163888,$,4.0,15,[],https://www.yelp.com/biz/las-tias-cafe-bakery-middle-village?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
61,palenque-colombian-food-manhattan,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'soup', 'title': 'Soup'}]",40.57787,-74.0095,(718) 954-1955,18524.538903555644,w6rHo1OIIpYKA_wWNARcqA,https://s3-media3.fl.yelpcdn.com/bphoto/xJsaoHc8_LHvuqjcrNf5Ug/o.jpg,False,,,,Manhattan,US,"['Manhattan, NY 11694']",NY,11694,Palenque Colombian Food,+17189541955,$,3.0,56,"['delivery', 'pickup']",https://www.yelp.com/biz/palenque-colombian-food-manhattan?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
62,latino-bites-jackson-heights,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.75585,-73.88258,(347) 652-3058,10954.679462126855,BVOcsCFgphv8_yu4qpbQIA,https://s3-media2.fl.yelpcdn.com/bphoto/CBiXVjEAwAWQAPqvLULFwg/o.jpg,False,85th St & Northern Blvd,,,Jackson Heights,US,"['85th St & Northern Blvd', 'Jackson Heights, NY 11372']",NY,11372,Latino Bites,+13476523058,$$,4.0,7,[],https://www.yelp.com/biz/latino-bites-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
64,el-arepazo-queens-2,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.7479583,-73.8796074,(347) 738-6579,10802.019447118868,6-z-OyTTMtzUjEa915zpJg,https://s3-media2.fl.yelpcdn.com/bphoto/Txv6YcCBEsxO0rZmiDvkHQ/o.jpg,False,86-26 Roosevelt Ave,Ste 2,,Queens,US,"['86-26 Roosevelt Ave', 'Ste 2', 'Queens, NY 11372']",NY,11372,El Arepazo,+13477386579,,4.0,10,"['delivery', 'pickup']",https://www.yelp.com/biz/el-arepazo-queens-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
65,satori-burgers-east-elmhurst,"[{'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",40.76037,-73.87725,(718) 205-7676,11600.00315547339,Rruhmy4v2DNnVrhyuLNt_Q,https://s3-media1.fl.yelpcdn.com/bphoto/mOcwk3XcIatywvtZbLoKNQ/o.jpg,False,9109 31st Ave,,,East Elmhurst,US,"['9109 31st Ave', 'East Elmhurst, NY 11369']",NY,11369,Satori Burgers,+17182057676,$$,4.0,49,"['delivery', 'pickup']",https://www.yelp.com/biz/satori-burgers-east-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
66,delicias-tajadas-bay-ridge,"[{'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.636383,-74.027153,(718) 836-0056,8163.454700047277,A8vf93wUTgJsextXMsDKQA,https://s3-media1.fl.yelpcdn.com/bphoto/5kB7CMGntfKM1k_R-9QovQ/o.jpg,False,241 Bay Ridge Ave,,,Bay Ridge,US,"['241 Bay Ridge Ave', 'Bay Ridge, NY 11220']",NY,11220,Delicias Tajadas,+17188360056,$$,3.0,10,"['delivery', 'pickup']",https://www.yelp.com/biz/delicias-tajadas-bay-ridge?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
67,pollos-mario-woodside,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.744736,-73.9024073,(718) 205-9898,8890.656855636682,_hrgvhXagKTBOBV-ahsiAw,https://s3-media2.fl.yelpcdn.com/bphoto/Li38GHdZQxg_bXfyceRejA/o.jpg,False,62-01 Woodside Ave,,,Woodside,US,"['62-01 Woodside Ave', 'Woodside, NY 11377']",NY,11377,Pollos Mario,+17182059898,$$,3.5,36,"['delivery', 'pickup']",https://www.yelp.com/biz/pollos-mario-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
68,arepas-grill-astoria,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.7649992596183,-73.9305237598332,(718) 355-9686,8527.685075396774,xxRp7CS0BOgecjlMDU9klA,https://s3-media4.fl.yelpcdn.com/bphoto/ciofkLJeYNXuM2wNssyYIQ/o.jpg,False,21-19 Broadway,,,Astoria,US,"['21-19 Broadway', 'Astoria, NY 11106']",NY,11106,Arepas Grill,+17183559686,$$,4.0,226,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/arepas-grill-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
69,el-palacio-de-los-cholados-jackson-heights,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.7556395977736,-73.8841449469328,(917) 436-5649,10851.87367378493,87NNC8Xv_0oYMNW8ne9qzw,https://s3-media1.fl.yelpcdn.com/bphoto/B_Yt6ZeWyEZSItzkJSiYOQ/o.jpg,False,83-18 Northern Blvd,,,Jackson Heights,US,"['83-18 Northern Blvd', 'Jackson Heights, NY 11372']",NY,11372,El Palacio de Los Cholados,+19174365649,$,4.0,67,[],https://www.yelp.com/biz/el-palacio-de-los-cholados-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
70,girasol-bakery-jamaica,"[{'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",40.6989759096385,-73.8338132947683,,13547.212433293927,dDO8mFz_0NglYtLfWjTV-g,https://s3-media3.fl.yelpcdn.com/bphoto/rhoIJbppt5MPAzBHcz5q5Q/o.jpg,False,115-11 Jamaica Ave,,,Jamaica,US,"['115-11 Jamaica Ave', 'Jamaica, NY 11418']",NY,11418,Girasol Bakery,,,4.5,7,[],https://www.yelp.com/biz/girasol-bakery-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
71,mr-pollo-1-bayside,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.7620888,-73.7705536,(718) 229-3064,19875.908767393154,_AkGYn-NI41M6dgxYeQ3cA,https://s3-media3.fl.yelpcdn.com/bphoto/3UmdSZBxMgEDOF8iy4HqLg/o.jpg,False,42-20 Bell Blvd,,,Bayside,US,"['42-20 Bell Blvd', 'Bayside, NY 11361']",NY,11361,Mr Pollo 1,+17182293064,$$,2.5,86,"['delivery', 'pickup']",https://www.yelp.com/biz/mr-pollo-1-bayside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
76,brisas-colombianas-bakery-elizabeth-3,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.66787,-74.21664,(908) 353-1377,19207.38099270631,mUVWkbhUYK4iPH7jsbrukg,https://s3-media2.fl.yelpcdn.com/bphoto/uRcL2JWTtD-j6LkvIiyo0g/o.jpg,False,262 Morris Ave,,,Elizabeth,US,"['262 Morris Ave', 'Elizabeth, NJ 07208']",NJ,07208,Brisas Colombianas Bakery,+19083531377,$$,4.5,96,[],https://www.yelp.com/biz/brisas-colombianas-bakery-elizabeth-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
78,cositas-ricas-jackson-heights-2,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.7475741165953,-73.8857217804617,(718) 478-1500,10278.574853827778,mSBTahVxcW-NllrYz_g-GA,https://s3-media3.fl.yelpcdn.com/bphoto/_pRsAAV1iWeyv4PNrTGptw/o.jpg,False,7919 Roosevelt Ave,,,Jackson Heights,US,"['7919 Roosevelt Ave', 'Jackson Heights, NY 11372']",NY,11372,Cositas Ricas,+17184781500,$$,3.0,130,[],https://www.yelp.com/biz/cositas-ricas-jackson-heights-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
79,doña-marìa-woodhaven,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.6939382,-73.8518126,(718) 441-0150,12081.008769564633,zvjtv3X3zjdRPhFitVeLoQ,https://s3-media2.fl.yelpcdn.com/bphoto/L6VgHE6mRM-HtLFAKNMQNw/o.jpg,False,9303 Jamaica Ave,,,Woodhaven,US,"['9303 Jamaica Ave', 'Woodhaven, NY 11421']",NY,11421,Doña Marìa,+17184410150,$$,2.5,21,[],https://www.yelp.com/biz/do%C3%B1a-mar%C3%ACa-woodhaven?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
80,la-amistad-bakery-murray-hill,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'colombian', 'title': 'Colombian'}, {'alias': 'seafood', 'title': 'Seafood'}]",40.7613478617079,-73.8036870583892,(718) 463-2477,17221.166385126726,40sNz2jxihcO1ScHvKbPZw,https://s3-media1.fl.yelpcdn.com/bphoto/LNyZVly9anHpeG9OsQo0zg/o.jpg,False,40 - 29 162nd St,,,Murray Hill,US,"['40 - 29 162nd St', 'Murray Hill, NY 11358']",NY,11358,La Amistad Bakery,+17184632477,$,2.5,23,"['pickup', 'delivery']",https://www.yelp.com/biz/la-amistad-bakery-murray-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
81,los-chuzos-y-algo-mas-jackson-heights,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.74758,-73.88659,,10203.738573167158,qkZFn8A0ntFk1S9vOTXKXA,https://s3-media2.fl.yelpcdn.com/bphoto/7Gr32YpEXtMKXdrPHNbpHA/o.jpg,False,79-01 Roosevelt Ave,,,Jackson Heights,US,"['79-01 Roosevelt Ave', 'Jackson Heights, NY 11372']",NY,11372,Los Chuzos Y Algo Mas,,$,4.0,14,[],https://www.yelp.com/biz/los-chuzos-y-algo-mas-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
83,acá-te-espero-richmond-hill,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.70346,-73.8226,(929) 354-0129,14469.994899831005,FRtMmmCdELNbiQvNxL8Nvg,https://s3-media2.fl.yelpcdn.com/bphoto/Lm4KQMtVuG_byoCn8_5Fwg/o.jpg,False,129 20 Hillside Ave,,,Richmond Hill,US,"['129 20 Hillside Ave', 'Richmond Hill, NY 11418']",NY,11418,Acá te Espero,+19293540129,$$,2.5,14,"['delivery', 'pickup']",https://www.yelp.com/biz/ac%C3%A1-te-espero-richmond-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
84,d-antigua-lounge-jackson-heights,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.7557421922684,-73.8832209259272,(718) 779-0128,10904.4747198231,fBLUN2mvKGx2qGmKeVbofA,https://s3-media2.fl.yelpcdn.com/bphoto/mVFmw-WHHJcd7f7OvOjygQ/o.jpg,False,84-16 Northern Blvd,,,Jackson Heights,US,"['84-16 Northern Blvd', 'Jackson Heights, NY 11372']",NY,11372,D'Antigua Lounge,+17187790128,$$,4.0,27,[],https://www.yelp.com/biz/d-antigua-lounge-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
85,tropic-pollo-elmhurst,"[{'alias': 'colombian', 'title': 'Colombian'}]",40.7423609,-73.874069,(718) 592-2093,10913.33040187082,3mrsKiAJj1OunodVK_ooYA,https://s3-media4.fl.yelpcdn.com/bphoto/eFXc2lyUA7OyHYVAO8LfXQ/o.jpg,False,90-59 Coroina Ave,,,Elmhurst,US,"['90-59 Coroina Ave', 'Elmhurst, NY 11373']",NY,11373,Tropic Pollo,+17185922093,$$,3.5,36,"['delivery', 'pickup']",https://www.yelp.com/biz/tropic-pollo-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
